condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,S01_surface_xor_9_46,K03_shortcut_for_09_bit29,0.1281796395778656
baseline,1,120320,S01_surface_xor_9_46,S00_surface_xor_13_2,0.8113391399383545
baseline,1,120320,S01_surface_xor_9_46,S01_surface_xor_9_46,1.0
baseline,1,120320,S01_surface_xor_9_46,S02_surface_xor_8_39,0.7735714316368103
baseline,1,120320,S01_surface_xor_9_46,S03_surface_xor_21_47,0.8031556606292725
baseline,1,120320,S01_surface_xor_9_46,U00_xor2_12_37,0.726580798625946
baseline,1,120320,S01_surface_xor_9_46,U01_or_bits_46_28,0.5849136114120483
baseline,1,120320,S01_surface_xor_9_46,U02_xor2_1_29,0.8622437119483948
baseline,1,120320,S01_surface_xor_9_46,U03_and_bits_37_42,0.2878726124763489
baseline,1,120320,S02_surface_xor_8_39,A00_xor2_12_26,0.7895481586456299
baseline,1,120320,S02_surface_xor_8_39,A01_and_bits_31_32,0.21905317902565002
baseline,1,120320,S02_surface_xor_8_39,A02_or_bits_19_44,0.36959028244018555
baseline,1,120320,S02_surface_xor_8_39,A03_xor2_18_17,0.7972197532653809
baseline,1,120320,S02_surface_xor_8_39,A04_bit_8,0.40019291639328003
baseline,1,120320,S02_surface_xor_8_39,A05_not_bit_33,0.24993686378002167
baseline,1,120320,S02_surface_xor_8_39,A06_or_bits_46_41,0.24081793427467346
baseline,1,120320,S02_surface_xor_8_39,A07_bit_10,0.3510057032108307
baseline,1,120320,S02_surface_xor_8_39,A08_bit_22,0.3932061195373535
baseline,1,120320,S02_surface_xor_8_39,A09_xor2_22_5,0.8126700520515442
baseline,1,120320,S02_surface_xor_8_39,A10_xor2_9_25,0.8293027877807617
baseline,1,120320,S02_surface_xor_8_39,A11_eq2_30_27,0.7806733846664429
baseline,1,120320,S02_surface_xor_8_39,C00_and_02_06,0.43999481201171875
baseline,1,120320,S02_surface_xor_8_39,C01_and_00_09,0.6545659303665161
baseline,1,120320,S02_surface_xor_8_39,C02_and_05_06,0.2884521484375
baseline,1,120320,S02_surface_xor_8_39,C03_and_10_08,0.31607168912887573
baseline,1,120320,S02_surface_xor_8_39,C04_or_05_10,0.3795279562473297
baseline,1,120320,S02_surface_xor_8_39,C05_and_07_05,0.370100200176239
baseline,1,120320,S02_surface_xor_8_39,C06_and_10_08,0.4640585482120514
baseline,1,120320,S02_surface_xor_8_39,C07_or_02_00,0.45836254954338074
baseline,1,120320,S02_surface_xor_8_39,C08_or_00_10,0.5981425642967224
baseline,1,120320,S02_surface_xor_8_39,C09_or_03_00,0.680407702922821
baseline,1,120320,S02_surface_xor_8_39,K00_shortcut_for_05_bit18,0.6985521912574768
baseline,1,120320,S02_surface_xor_8_39,K01_shortcut_for_02_bit46,0.27587080001831055
baseline,1,120320,S02_surface_xor_8_39,K02_shortcut_for_02_bit12,0.27347561717033386
baseline,1,120320,S02_surface_xor_8_39,K03_shortcut_for_09_bit29,0.13330605626106262
baseline,1,120320,S02_surface_xor_8_39,S00_surface_xor_13_2,0.8459905982017517
baseline,1,120320,S02_surface_xor_8_39,S01_surface_xor_9_46,0.7735715508460999
baseline,1,120320,S02_surface_xor_8_39,S02_surface_xor_8_39,1.0
baseline,1,120320,S02_surface_xor_8_39,S03_surface_xor_21_47,0.815759003162384
baseline,1,120320,S02_surface_xor_8_39,U00_xor2_12_37,0.710371196269989
baseline,1,120320,S02_surface_xor_8_39,U01_or_bits_46_28,0.43414899706840515
baseline,1,120320,S02_surface_xor_8_39,U02_xor2_1_29,0.8024316430091858
baseline,1,120320,S02_surface_xor_8_39,U03_and_bits_37_42,0.3057723939418793
baseline,1,120320,S03_surface_xor_21_47,A00_xor2_12_26,0.8172870874404907
baseline,1,120320,S03_surface_xor_21_47,A01_and_bits_31_32,0.22769257426261902
baseline,1,120320,S03_surface_xor_21_47,A02_or_bits_19_44,0.3522970974445343
baseline,1,120320,S03_surface_xor_21_47,A03_xor2_18_17,0.7893199324607849
baseline,1,120320,S03_surface_xor_21_47,A04_bit_8,0.3511725664138794
baseline,1,120320,S03_surface_xor_21_47,A05_not_bit_33,0.2131662219762802
baseline,1,120320,S03_surface_xor_21_47,A06_or_bits_46_41,0.25834113359451294
baseline,1,120320,S03_surface_xor_21_47,A07_bit_10,0.23589995503425598
baseline,1,120320,S03_surface_xor_21_47,A08_bit_22,0.42685064673423767
baseline,1,120320,S03_surface_xor_21_47,A09_xor2_22_5,0.7822831869125366
baseline,1,120320,S03_surface_xor_21_47,A10_xor2_9_25,0.8097483515739441
baseline,1,120320,S03_surface_xor_21_47,A11_eq2_30_27,0.8350203037261963
baseline,1,120320,S03_surface_xor_21_47,C00_and_02_06,0.48074841499328613
baseline,1,120320,S03_surface_xor_21_47,C01_and_00_09,0.5864033102989197
baseline,1,120320,S03_surface_xor_21_47,C02_and_05_06,0.26360997557640076
baseline,1,120320,S03_surface_xor_21_47,C03_and_10_08,0.2919039726257324
baseline,1,120320,S03_surface_xor_21_47,C04_or_05_10,0.38651129603385925
baseline,1,120320,S03_surface_xor_21_47,C05_and_07_05,0.31210118532180786
baseline,1,120320,S03_surface_xor_21_47,C06_and_10_08,0.43419551849365234
baseline,1,120320,S03_surface_xor_21_47,C07_or_02_00,0.5225580930709839
baseline,1,120320,S03_surface_xor_21_47,C08_or_00_10,0.6641900539398193
baseline,1,120320,S03_surface_xor_21_47,C09_or_03_00,0.736911952495575
baseline,1,120320,S03_surface_xor_21_47,K00_shortcut_for_05_bit18,0.6803799867630005
baseline,1,120320,S03_surface_xor_21_47,K01_shortcut_for_02_bit46,0.3218403160572052
baseline,1,120320,S03_surface_xor_21_47,K02_shortcut_for_02_bit12,0.3530553877353668
baseline,1,120320,S03_surface_xor_21_47,K03_shortcut_for_09_bit29,0.14279358088970184
baseline,1,120320,S03_surface_xor_21_47,S00_surface_xor_13_2,0.8326783776283264
baseline,1,120320,S03_surface_xor_21_47,S01_surface_xor_9_46,0.8031556606292725
baseline,1,120320,S03_surface_xor_21_47,S02_surface_xor_8_39,0.815759539604187
baseline,1,120320,S03_surface_xor_21_47,S03_surface_xor_21_47,1.0
baseline,1,120320,S03_surface_xor_21_47,U00_xor2_12_37,0.7763963341712952
baseline,1,120320,S03_surface_xor_21_47,U01_or_bits_46_28,0.4899822175502777
baseline,1,120320,S03_surface_xor_21_47,U02_xor2_1_29,0.792336106300354
baseline,1,120320,S03_surface_xor_21_47,U03_and_bits_37_42,0.27478325366973877
baseline,1,120320,U00_xor2_12_37,A00_xor2_12_26,0.7390494346618652
baseline,1,120320,U00_xor2_12_37,A01_and_bits_31_32,0.24749158322811127
baseline,1,120320,U00_xor2_12_37,A02_or_bits_19_44,0.2775392234325409
baseline,1,120320,U00_xor2_12_37,A03_xor2_18_17,0.6640728712081909
baseline,1,120320,U00_xor2_12_37,A04_bit_8,0.27462947368621826
baseline,1,120320,U00_xor2_12_37,A05_not_bit_33,0.19510535895824432
baseline,1,120320,U00_xor2_12_37,A06_or_bits_46_41,0.2147674709558487
baseline,1,120320,U00_xor2_12_37,A07_bit_10,0.18428707122802734
baseline,1,120320,U00_xor2_12_37,A08_bit_22,0.40928858518600464
baseline,1,120320,U00_xor2_12_37,A09_xor2_22_5,0.73476642370224
baseline,1,120320,U00_xor2_12_37,A10_xor2_9_25,0.795933723449707
baseline,1,120320,U00_xor2_12_37,A11_eq2_30_27,0.78690505027771
baseline,1,120320,U00_xor2_12_37,C00_and_02_06,0.3791356682777405
baseline,1,120320,U00_xor2_12_37,C01_and_00_09,0.5437460541725159
baseline,1,120320,U00_xor2_12_37,C02_and_05_06,0.24149824678897858
baseline,1,120320,U00_xor2_12_37,C03_and_10_08,0.29863929748535156
baseline,1,120320,U00_xor2_12_37,C04_or_05_10,0.3775075376033783
baseline,1,120320,U00_xor2_12_37,C05_and_07_05,0.2859666645526886
baseline,1,120320,U00_xor2_12_37,C06_and_10_08,0.45851829648017883
baseline,1,120320,U00_xor2_12_37,C07_or_02_00,0.4694633185863495
baseline,1,120320,U00_xor2_12_37,C08_or_00_10,0.5825474858283997
baseline,1,120320,U00_xor2_12_37,C09_or_03_00,0.6800188422203064
baseline,1,120320,U00_xor2_12_37,K00_shortcut_for_05_bit18,0.7051013112068176
baseline,1,120320,U00_xor2_12_37,K01_shortcut_for_02_bit46,0.23473380506038666
baseline,1,120320,U00_xor2_12_37,K02_shortcut_for_02_bit12,0.5580675005912781
baseline,1,120320,U00_xor2_12_37,K03_shortcut_for_09_bit29,0.13236507773399353
baseline,1,120320,U00_xor2_12_37,S00_surface_xor_13_2,0.8125893473625183
baseline,1,120320,U00_xor2_12_37,S01_surface_xor_9_46,0.726581335067749
baseline,1,120320,U00_xor2_12_37,S02_surface_xor_8_39,0.7103706002235413
baseline,1,120320,U00_xor2_12_37,S03_surface_xor_21_47,0.7763962149620056
baseline,1,120320,U00_xor2_12_37,U00_xor2_12_37,1.0
baseline,1,120320,U00_xor2_12_37,U01_or_bits_46_28,0.4127599000930786
baseline,1,120320,U00_xor2_12_37,U02_xor2_1_29,0.758948564529419
baseline,1,120320,U00_xor2_12_37,U03_and_bits_37_42,0.33411383628845215
baseline,1,120320,U01_or_bits_46_28,A00_xor2_12_26,0.5119699835777283
baseline,1,120320,U01_or_bits_46_28,A01_and_bits_31_32,0.1676349937915802
baseline,1,120320,U01_or_bits_46_28,A02_or_bits_19_44,0.25404515862464905
baseline,1,120320,U01_or_bits_46_28,A03_xor2_18_17,0.42327362298965454
baseline,1,120320,U01_or_bits_46_28,A04_bit_8,0.20609447360038757
baseline,1,120320,U01_or_bits_46_28,A05_not_bit_33,0.22833533585071564
baseline,1,120320,U01_or_bits_46_28,A06_or_bits_46_41,0.6724186539649963
baseline,1,120320,U01_or_bits_46_28,A07_bit_10,0.1693621575832367
baseline,1,120320,U01_or_bits_46_28,A08_bit_22,0.3691336512565613
baseline,1,120320,U01_or_bits_46_28,A09_xor2_22_5,0.3632633090019226
baseline,1,120320,U01_or_bits_46_28,A10_xor2_9_25,0.38646143674850464
baseline,1,120320,U01_or_bits_46_28,A11_eq2_30_27,0.5395023822784424
baseline,1,120320,U01_or_bits_46_28,C00_and_02_06,0.7560100555419922
baseline,1,120320,U01_or_bits_46_28,C01_and_00_09,0.31857454776763916
baseline,1,120320,U01_or_bits_46_28,C02_and_05_06,0.5054980516433716
baseline,1,120320,U01_or_bits_46_28,C03_and_10_08,0.1585620790719986
baseline,1,120320,U01_or_bits_46_28,C04_or_05_10,0.5189151167869568
baseline,1,120320,U01_or_bits_46_28,C05_and_07_05,0.34133413434028625
baseline,1,120320,U01_or_bits_46_28,C06_and_10_08,0.22318758070468903
baseline,1,120320,U01_or_bits_46_28,C07_or_02_00,0.7189401984214783
baseline,1,120320,U01_or_bits_46_28,C08_or_00_10,0.7020198702812195
baseline,1,120320,U01_or_bits_46_28,C09_or_03_00,0.6644617319107056
baseline,1,120320,U01_or_bits_46_28,K00_shortcut_for_05_bit18,0.4501386880874634
baseline,1,120320,U01_or_bits_46_28,K01_shortcut_for_02_bit46,0.7552668452262878
baseline,1,120320,U01_or_bits_46_28,K02_shortcut_for_02_bit12,0.2588106691837311
baseline,1,120320,U01_or_bits_46_28,K03_shortcut_for_09_bit29,0.11594538390636444
baseline,1,120320,U01_or_bits_46_28,S00_surface_xor_13_2,0.4590909779071808
baseline,1,120320,U01_or_bits_46_28,S01_surface_xor_9_46,0.5849136710166931
baseline,1,120320,U01_or_bits_46_28,S02_surface_xor_8_39,0.4341493546962738
baseline,1,120320,U01_or_bits_46_28,S03_surface_xor_21_47,0.48998188972473145
baseline,1,120320,U01_or_bits_46_28,U00_xor2_12_37,0.4127601087093353
baseline,1,120320,U01_or_bits_46_28,U01_or_bits_46_28,1.0
baseline,1,120320,U01_or_bits_46_28,U02_xor2_1_29,0.44520044326782227
baseline,1,120320,U01_or_bits_46_28,U03_and_bits_37_42,0.16526997089385986
baseline,1,120320,U02_xor2_1_29,A00_xor2_12_26,0.853797435760498
baseline,1,120320,U02_xor2_1_29,A01_and_bits_31_32,0.31913116574287415
baseline,1,120320,U02_xor2_1_29,A02_or_bits_19_44,0.4381926655769348
baseline,1,120320,U02_xor2_1_29,A03_xor2_18_17,0.7665879130363464
baseline,1,120320,U02_xor2_1_29,A04_bit_8,0.36963722109794617
baseline,1,120320,U02_xor2_1_29,A05_not_bit_33,0.23147858679294586
baseline,1,120320,U02_xor2_1_29,A06_or_bits_46_41,0.22211764752864838
baseline,1,120320,U02_xor2_1_29,A07_bit_10,0.24772807955741882
baseline,1,120320,U02_xor2_1_29,A08_bit_22,0.5747712254524231
baseline,1,120320,U02_xor2_1_29,A09_xor2_22_5,0.7929651141166687
baseline,1,120320,U02_xor2_1_29,A10_xor2_9_25,0.8127304911613464
baseline,1,120320,U02_xor2_1_29,A11_eq2_30_27,0.85645592212677
baseline,1,120320,U02_xor2_1_29,C00_and_02_06,0.495197057723999
baseline,1,120320,U02_xor2_1_29,C01_and_00_09,0.749869167804718
baseline,1,120320,U02_xor2_1_29,C02_and_05_06,0.2810547351837158
baseline,1,120320,U02_xor2_1_29,C03_and_10_08,0.4145461916923523
baseline,1,120320,U02_xor2_1_29,C04_or_05_10,0.4130920469760895
baseline,1,120320,U02_xor2_1_29,C05_and_07_05,0.3757757842540741
baseline,1,120320,U02_xor2_1_29,C06_and_10_08,0.563962996006012
baseline,1,120320,U02_xor2_1_29,C07_or_02_00,0.5343623757362366
baseline,1,120320,U02_xor2_1_29,C08_or_00_10,0.6416033506393433
baseline,1,120320,U02_xor2_1_29,C09_or_03_00,0.701631486415863
baseline,1,120320,U02_xor2_1_29,K00_shortcut_for_05_bit18,0.7088180184364319
baseline,1,120320,U02_xor2_1_29,K01_shortcut_for_02_bit46,0.2834664285182953
baseline,1,120320,U02_xor2_1_29,K02_shortcut_for_02_bit12,0.345454603433609
baseline,1,120320,U02_xor2_1_29,K03_shortcut_for_09_bit29,0.16349993646144867
baseline,1,120320,U02_xor2_1_29,S00_surface_xor_13_2,0.8258450627326965
baseline,1,120320,U02_xor2_1_29,S01_surface_xor_9_46,0.8622446656227112
baseline,1,120320,U02_xor2_1_29,S02_surface_xor_8_39,0.8024316430091858
baseline,1,120320,U02_xor2_1_29,S03_surface_xor_21_47,0.7923356890678406
baseline,1,120320,U02_xor2_1_29,U00_xor2_12_37,0.7589484453201294
baseline,1,120320,U02_xor2_1_29,U01_or_bits_46_28,0.44520050287246704
baseline,1,120320,U02_xor2_1_29,U02_xor2_1_29,1.0
baseline,1,120320,U02_xor2_1_29,U03_and_bits_37_42,0.32940956950187683
baseline,1,120320,U03_and_bits_37_42,A00_xor2_12_26,0.29716384410858154
baseline,1,120320,U03_and_bits_37_42,A01_and_bits_31_32,0.3796258866786957
baseline,1,120320,U03_and_bits_37_42,A02_or_bits_19_44,0.1297609806060791
baseline,1,120320,U03_and_bits_37_42,A03_xor2_18_17,0.2305895984172821
baseline,1,120320,U03_and_bits_37_42,A04_bit_8,0.19044147431850433
baseline,1,120320,U03_and_bits_37_42,A05_not_bit_33,0.14513897895812988
baseline,1,120320,U03_and_bits_37_42,A06_or_bits_46_41,0.10667498409748077
baseline,1,120320,U03_and_bits_37_42,A07_bit_10,0.15764139592647552
baseline,1,120320,U03_and_bits_37_42,A08_bit_22,0.4056871235370636
baseline,1,120320,U03_and_bits_37_42,A09_xor2_22_5,0.4077260494232178
baseline,1,120320,U03_and_bits_37_42,A10_xor2_9_25,0.27580782771110535
baseline,1,120320,U03_and_bits_37_42,A11_eq2_30_27,0.2859371304512024
baseline,1,120320,U03_and_bits_37_42,C00_and_02_06,0.1668449342250824
baseline,1,120320,U03_and_bits_37_42,C01_and_00_09,0.5278011560440063
baseline,1,120320,U03_and_bits_37_42,C02_and_05_06,0.1838492900133133
baseline,1,120320,U03_and_bits_37_42,C03_and_10_08,0.5109670758247375
baseline,1,120320,U03_and_bits_37_42,C04_or_05_10,0.16067758202552795
baseline,1,120320,U03_and_bits_37_42,C05_and_07_05,0.2966453433036804
baseline,1,120320,U03_and_bits_37_42,C06_and_10_08,0.5967476963996887
baseline,1,120320,U03_and_bits_37_42,C07_or_02_00,0.1623408943414688
baseline,1,120320,U03_and_bits_37_42,C08_or_00_10,0.1905703842639923
baseline,1,120320,U03_and_bits_37_42,C09_or_03_00,0.22181329131126404
baseline,1,120320,U03_and_bits_37_42,K00_shortcut_for_05_bit18,0.4279039204120636
baseline,1,120320,U03_and_bits_37_42,K01_shortcut_for_02_bit46,0.12432470917701721
baseline,1,120320,U03_and_bits_37_42,K02_shortcut_for_02_bit12,0.20822674036026
baseline,1,120320,U03_and_bits_37_42,K03_shortcut_for_09_bit29,0.10273002088069916
baseline,1,120320,U03_and_bits_37_42,S00_surface_xor_13_2,0.3209507167339325
baseline,1,120320,U03_and_bits_37_42,S01_surface_xor_9_46,0.2878726124763489
baseline,1,120320,U03_and_bits_37_42,S02_surface_xor_8_39,0.3057723045349121
baseline,1,120320,U03_and_bits_37_42,S03_surface_xor_21_47,0.27478304505348206
baseline,1,120320,U03_and_bits_37_42,U00_xor2_12_37,0.33411359786987305
baseline,1,120320,U03_and_bits_37_42,U01_or_bits_46_28,0.16527001559734344
baseline,1,120320,U03_and_bits_37_42,U02_xor2_1_29,0.3294098377227783
baseline,1,120320,U03_and_bits_37_42,U03_and_bits_37_42,1.0
