condition,seed,task_name,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,copy_fraction,structure_id,kind,op,operation_type,components,frequency,reference_learnability,formal_utility,composition_depth,control_type,output_entropy,random_baseline_token_accuracy,target_length,max_data_seen,censored_acquired_at,is_censored,log_acquired_at,log_frequency,selected_model,parallel_pred_log_time,parallel_pred_time,parallel_residual_log_time,parallel_residual_time
wd_zero,2,C07_substitute_then_reverse_04_03,61952.0,0.7,2,token_accuracy,0.8160807490348816,0.091796875,0.091796875,token_accuracy,0.7,0.0283203125,C07_substitute_then_reverse_04_03,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A03_copy",0.088356497064568,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-2.426375545120905,frequency_only,10.110829609316028,24607.067352450424,0.9233017027188737,37344.932647549576
wd_zero,3,C00_reverse_then_substitute_06_04,66560.0,0.7,2,token_accuracy,0.83984375,0.18359375,0.18359375,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_06_04,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A04_reverse",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.962742450075196,frequency_only,10.406771329975426,33081.88406783026,0.6991027694452665,33478.11593216974
wd_zero,3,C01_substitute_then_reverse_03_04,66560.0,0.7,2,token_accuracy,0.826171875,0.154296875,0.154296875,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_03_04,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A04_reverse",0.0278779716606898,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-3.579918448222423,frequency_only,10.74729966077715,46503.28141496937,0.3585744386435419,20056.718585030627
wd_zero,3,C02_copy_then_substitute_00_07,66560.0,0.7,2,token_accuracy,0.8408203125,0.205078125,0.205078125,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_00_07,composite,copy_then_substitute,copy_then_substitute,"A00_copy,A07_reverse",0.0104088219420859,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-4.565101568744997,frequency_only,11.290876800155077,80086.63888848764,-0.18500270073438507,-13526.638888487636
wd_zero,3,C03_reverse_then_substitute_06_01,66560.0,0.7,2,token_accuracy,0.8391927480697632,0.189453125,0.189453125,token_accuracy,0.7,0.0283203125,C03_reverse_then_substitute_06_01,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A01_reverse",0.065320998729833,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.7284417211952756,frequency_only,10.277495343302864,29069.969493396904,0.8283787561178286,37490.0305066031
wd_zero,3,C04_substitute_then_reverse_07_01,14336.0,0.7,2,token_accuracy,0.951171875,0.70703125,0.70703125,token_accuracy,0.7,1.0,C04_substitute_then_reverse_07_01,composite,substitute_then_reverse,substitute_then_reverse,"A07_reverse,A01_reverse",0.0099539167317642,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,14336.0,False,9.570598887246268,-4.609789163884742,frequency_only,11.315533287487966,82085.86439802378,-1.7449344002416982,-67749.86439802378
wd_zero,3,C05_copy_then_substitute_06_07,66560.0,0.7,2,token_accuracy,0.845703125,0.212890625,0.212890625,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0114521109717608,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-4.469581201628984,frequency_only,11.238173209494986,75975.03263718433,-0.1322991100742943,-9415.032637184326
wd_zero,3,C06_reverse_then_substitute_02_00,164608.0,0.7,2,token_accuracy,0.7942708730697632,0.005859375,0.005859375,token_accuracy,0.7,0.0,C06_reverse_then_substitute_02_00,composite,reverse_then_substitute,reverse_then_substitute,"A02_substitute,A00_copy",0.0426733752056038,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,164608.0,False,12.011328243737609,-3.1541800847088486,frequency_only,10.512397502040006,36767.526572694165,1.4989307416976025,127840.47342730584
wd_zero,3,C07_substitute_then_reverse_04_03,66560.0,0.7,2,token_accuracy,0.8343099355697632,0.16796875,0.16796875,token_accuracy,0.7,0.0283203125,C07_substitute_then_reverse_04_03,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A03_copy",0.088356497064568,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.426375545120905,frequency_only,10.110829609316028,24607.067352450424,0.9950444901046644,41952.932647549576
wd_zero,4,C00_reverse_then_substitute_06_04,66560.0,0.7,2,token_accuracy,0.8479818105697632,0.212890625,0.212890625,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_06_04,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A04_reverse",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.962742450075196,frequency_only,10.406771329975426,33081.88406783026,0.6991027694452665,33478.11593216974
wd_zero,4,C01_substitute_then_reverse_03_04,66560.0,0.7,2,token_accuracy,0.8544921875,0.2265625,0.2265625,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_03_04,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A04_reverse",0.0278779716606898,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-3.579918448222423,frequency_only,10.74729966077715,46503.28141496937,0.3585744386435419,20056.718585030627
wd_zero,4,C02_copy_then_substitute_00_07,66560.0,0.7,2,token_accuracy,0.8427734375,0.224609375,0.224609375,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_00_07,composite,copy_then_substitute,copy_then_substitute,"A00_copy,A07_reverse",0.0104088219420859,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-4.565101568744997,frequency_only,11.290876800155077,80086.63888848764,-0.18500270073438507,-13526.638888487636
wd_zero,4,C03_reverse_then_substitute_06_01,66560.0,0.7,2,token_accuracy,0.8597005605697632,0.291015625,0.291015625,token_accuracy,0.7,0.0283203125,C03_reverse_then_substitute_06_01,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A01_reverse",0.065320998729833,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.7284417211952756,frequency_only,10.277495343302864,29069.969493396904,0.8283787561178286,37490.0305066031
wd_zero,4,C04_substitute_then_reverse_07_01,14336.0,0.7,2,token_accuracy,0.9479166865348816,0.69921875,0.69921875,token_accuracy,0.7,1.0,C04_substitute_then_reverse_07_01,composite,substitute_then_reverse,substitute_then_reverse,"A07_reverse,A01_reverse",0.0099539167317642,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,14336.0,False,9.570598887246268,-4.609789163884742,frequency_only,11.315533287487966,82085.86439802378,-1.7449344002416982,-67749.86439802378
wd_zero,4,C05_copy_then_substitute_06_07,66560.0,0.7,2,token_accuracy,0.8385416865348816,0.205078125,0.205078125,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0114521109717608,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-4.469581201628984,frequency_only,11.238173209494986,75975.03263718433,-0.1322991100742943,-9415.032637184326
wd_zero,4,C06_reverse_then_substitute_02_00,,0.7,2,token_accuracy,0.6936849355697632,0.005859375,0.005859375,token_accuracy,0.7,0.0,C06_reverse_then_substitute_02_00,composite,reverse_then_substitute,reverse_then_substitute,"A02_substitute,A00_copy",0.0426733752056038,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-3.1541800847088486,frequency_only,10.512397502040006,36767.526572694165,1.917270592683149,213344.47342730584
wd_zero,4,C07_substitute_then_reverse_04_03,66560.0,0.7,2,token_accuracy,0.8522135615348816,0.224609375,0.224609375,token_accuracy,0.7,0.0283203125,C07_substitute_then_reverse_04_03,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A03_copy",0.088356497064568,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.426375545120905,frequency_only,10.110829609316028,24607.067352450424,0.9950444901046644,41952.932647549576
wd_zero,5,C00_reverse_then_substitute_06_04,71424.0,0.7,2,token_accuracy,0.8453776240348816,0.185546875,0.185546875,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_06_04,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A04_reverse",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,71424.0,False,11.176403227098973,-2.962742450075196,frequency_only,10.406771329975426,33081.88406783026,0.7696318971235474,38342.11593216974
wd_zero,5,C01_substitute_then_reverse_03_04,71424.0,0.7,2,token_accuracy,0.841796875,0.142578125,0.142578125,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_03_04,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A04_reverse",0.0278779716606898,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,71424.0,False,11.176403227098973,-3.579918448222423,frequency_only,10.74729966077715,46503.28141496937,0.4291035663218228,24920.718585030627
wd_zero,5,C02_copy_then_substitute_00_07,81920.0,0.7,2,token_accuracy,0.837890625,0.166015625,0.166015625,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_00_07,composite,copy_then_substitute,copy_then_substitute,"A00_copy,A07_reverse",0.0104088219420859,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,81920.0,False,11.31351064723008,-4.565101568744997,frequency_only,11.290876800155077,80086.63888848764,0.022633847075002933,1833.361111512364
wd_zero,5,C03_reverse_then_substitute_06_01,81920.0,0.7,2,token_accuracy,0.8434244990348816,0.1640625,0.1640625,token_accuracy,0.7,0.0283203125,C03_reverse_then_substitute_06_01,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A01_reverse",0.065320998729833,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,81920.0,False,11.31351064723008,-2.7284417211952756,frequency_only,10.277495343302864,29069.969493396904,1.0360153039272166,52850.0305066031
wd_zero,5,C04_substitute_then_reverse_07_01,14336.0,0.7,2,token_accuracy,0.9638671875,0.7890625,0.7890625,token_accuracy,0.7,1.0,C04_substitute_then_reverse_07_01,composite,substitute_then_reverse,substitute_then_reverse,"A07_reverse,A01_reverse",0.0099539167317642,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,14336.0,False,9.570598887246268,-4.609789163884742,frequency_only,11.315533287487966,82085.86439802378,-1.7449344002416982,-67749.86439802378
wd_zero,5,C05_copy_then_substitute_06_07,71424.0,0.7,2,token_accuracy,0.8411458730697632,0.162109375,0.162109375,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0114521109717608,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,71424.0,False,11.176403227098973,-4.469581201628984,frequency_only,11.238173209494986,75975.03263718433,-0.06176998239601339,-4551.032637184326
wd_zero,5,C06_reverse_then_substitute_02_00,,0.7,2,token_accuracy,0.6868489980697632,0.0,0.0,token_accuracy,0.7,0.0,C06_reverse_then_substitute_02_00,composite,reverse_then_substitute,reverse_then_substitute,"A02_substitute,A00_copy",0.0426733752056038,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-3.1541800847088486,frequency_only,10.512397502040006,36767.526572694165,1.917270592683149,213344.47342730584
wd_zero,5,C07_substitute_then_reverse_04_03,71424.0,0.7,2,token_accuracy,0.8460286855697632,0.177734375,0.177734375,token_accuracy,0.7,0.0283203125,C07_substitute_then_reverse_04_03,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A03_copy",0.088356497064568,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,71424.0,False,11.176403227098973,-2.426375545120905,frequency_only,10.110829609316028,24607.067352450424,1.0655736177829453,46816.932647549576
wd_zero,6,C00_reverse_then_substitute_06_04,61952.0,0.7,2,token_accuracy,0.8479818105697632,0.2109375,0.2109375,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_06_04,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A04_reverse",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-2.962742450075196,frequency_only,10.406771329975426,33081.88406783026,0.6273599820594757,28870.11593216974
wd_zero,6,C01_substitute_then_reverse_03_04,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.189453125,0.189453125,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_03_04,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A04_reverse",0.0278779716606898,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,57856.0,False,10.965729727894512,-3.579918448222423,frequency_only,10.74729966077715,46503.28141496937,0.21843006711736201,11352.718585030627
wd_zero,6,C02_copy_then_substitute_00_07,61952.0,0.7,2,token_accuracy,0.8505859375,0.212890625,0.212890625,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_00_07,composite,copy_then_substitute,copy_then_substitute,"A00_copy,A07_reverse",0.0104088219420859,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-4.565101568744997,frequency_only,11.290876800155077,80086.63888848764,-0.25674548812017584,-18134.638888487636
wd_zero,6,C03_reverse_then_substitute_06_01,61952.0,0.7,2,token_accuracy,0.8515625,0.22265625,0.22265625,token_accuracy,0.7,0.0283203125,C03_reverse_then_substitute_06_01,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A01_reverse",0.065320998729833,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-2.7284417211952756,frequency_only,10.277495343302864,29069.969493396904,0.7566359687320379,32882.0305066031
wd_zero,6,C04_substitute_then_reverse_07_01,13568.0,0.7,2,token_accuracy,0.9573568105697632,0.744140625,0.744140625,token_accuracy,0.7,1.0,C04_substitute_then_reverse_07_01,composite,substitute_then_reverse,substitute_then_reverse,"A07_reverse,A01_reverse",0.0099539167317642,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,13568.0,False,9.515543058145953,-4.609789163884742,frequency_only,11.315533287487966,82085.86439802378,-1.7999902293420131,-68517.86439802378
wd_zero,6,C05_copy_then_substitute_06_07,61952.0,0.7,2,token_accuracy,0.8460286855697632,0.203125,0.203125,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0114521109717608,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-4.469581201628984,frequency_only,11.238173209494986,75975.03263718433,-0.20404189746008505,-14023.032637184326
wd_zero,6,C06_reverse_then_substitute_02_00,203008.0,0.7,2,token_accuracy,0.7779948115348816,0.0,0.0,token_accuracy,0.7,0.0,C06_reverse_then_substitute_02_00,composite,reverse_then_substitute,reverse_then_substitute,"A02_substitute,A00_copy",0.0426733752056038,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,203008.0,False,12.221005592016528,-3.1541800847088486,frequency_only,10.512397502040006,36767.526572694165,1.7086080899765221,166240.47342730584
wd_zero,6,C07_substitute_then_reverse_04_03,61952.0,0.7,2,token_accuracy,0.8395182490348816,0.173828125,0.173828125,token_accuracy,0.7,0.0283203125,C07_substitute_then_reverse_04_03,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A03_copy",0.088356497064568,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-2.426375545120905,frequency_only,10.110829609316028,24607.067352450424,0.9233017027188737,37344.932647549576
wd_zero,7,C00_reverse_then_substitute_06_04,61952.0,0.7,2,token_accuracy,0.841796875,0.166015625,0.166015625,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_06_04,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A04_reverse",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-2.962742450075196,frequency_only,10.406771329975426,33081.88406783026,0.6273599820594757,28870.11593216974
wd_zero,7,C01_substitute_then_reverse_03_04,61952.0,0.7,2,token_accuracy,0.8352864980697632,0.12109375,0.12109375,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_03_04,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A04_reverse",0.0278779716606898,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-3.579918448222423,frequency_only,10.74729966077715,46503.28141496937,0.2868316512577511,15448.718585030627
wd_zero,7,C02_copy_then_substitute_00_07,61952.0,0.7,2,token_accuracy,0.8349609375,0.146484375,0.146484375,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_00_07,composite,copy_then_substitute,copy_then_substitute,"A00_copy,A07_reverse",0.0104088219420859,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-4.565101568744997,frequency_only,11.290876800155077,80086.63888848764,-0.25674548812017584,-18134.638888487636
wd_zero,7,C03_reverse_then_substitute_06_01,66560.0,0.7,2,token_accuracy,0.841796875,0.16796875,0.16796875,token_accuracy,0.7,0.0283203125,C03_reverse_then_substitute_06_01,composite,reverse_then_substitute,reverse_then_substitute,"A06_copy,A01_reverse",0.065320998729833,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-2.7284417211952756,frequency_only,10.277495343302864,29069.969493396904,0.8283787561178286,37490.0305066031
wd_zero,7,C04_substitute_then_reverse_07_01,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.78125,0.78125,token_accuracy,0.7,1.0,C04_substitute_then_reverse_07_01,composite,substitute_then_reverse,substitute_then_reverse,"A07_reverse,A01_reverse",0.0099539167317642,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,14336.0,False,9.570598887246268,-4.609789163884742,frequency_only,11.315533287487966,82085.86439802378,-1.7449344002416982,-67749.86439802378
wd_zero,7,C05_copy_then_substitute_06_07,61952.0,0.7,2,token_accuracy,0.8421224355697632,0.17578125,0.17578125,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0114521109717608,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,61952.0,False,11.034131312034901,-4.469581201628984,frequency_only,11.238173209494986,75975.03263718433,-0.20404189746008505,-14023.032637184326
