condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
upweight_component,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6237691789865494,0.62548828125,0.6237691789865494
upweight_component,3,K01_shortcut_for_02_bit46,shortcut,74240.0,0.9,2,balanced_accuracy,0.9812444150447845,0.9814453125,0.9812444150447845
upweight_component,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.850179135799408,0.8505859375,0.850179135799408
upweight_component,3,K03_shortcut_for_09_bit29,shortcut,48128.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.49963080883026123,0.50439453125,0.49963080883026123
upweight_component,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5168379992246628,0.5166015625,0.5168379992246628
upweight_component,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5207987427711487,0.52099609375,0.5207987427711487
upweight_component,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.536917433142662,0.53125,0.536917433142662
upweight_component,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6029175221920013,0.60205078125,0.6029175221920013
upweight_component,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.663282498717308,0.80224609375,0.663282498717308
upweight_component,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.559995710849762,0.56005859375,0.559995710849762
upweight_component,3,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.582156129181385,0.78173828125,0.582156129181385
upweight_unrelated_matched,3,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5535712838172913,0.5498046875,0.5535712838172913
upweight_unrelated_matched,3,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.8426032364368439,0.89306640625,0.8426032364368439
upweight_unrelated_matched,3,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.9303794205188751,0.9365234375,0.9303794205188751
upweight_unrelated_matched,3,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5349116772413254,0.53955078125,0.5349116772413254
upweight_unrelated_matched,3,A04_bit_8,atomic,108032.0,0.9,2,balanced_accuracy,0.9513897895812988,0.951171875,0.9513897895812988
upweight_unrelated_matched,3,A05_not_bit_33,atomic,62464.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,3,A06_or_bits_46_41,atomic,78336.0,0.9,2,balanced_accuracy,0.998724102973938,0.9990234375,0.998724102973938
upweight_unrelated_matched,3,A07_bit_10,atomic,82432.0,0.9,2,balanced_accuracy,0.9935449659824371,0.99365234375,0.9935449659824371
upweight_unrelated_matched,3,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8546656668186188,0.85498046875,0.8546656668186188
upweight_unrelated_matched,3,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5888712853193283,0.59375,0.5888712853193283
upweight_unrelated_matched,3,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5857827961444855,0.5908203125,0.5857827961444855
upweight_unrelated_matched,3,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5154065787792206,0.515625,0.5154065787792206
upweight_unrelated_matched,3,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8294839560985565,0.841796875,0.8294839560985565
upweight_unrelated_matched,3,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5359632670879364,0.75146484375,0.5359632670879364
upweight_unrelated_matched,3,C02_and_05_06,composite,92160.0,0.9,2,balanced_accuracy,0.9652343690395355,0.97021484375,0.9652343690395355
upweight_unrelated_matched,3,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.7187493443489075,0.8046875,0.7187493443489075
upweight_unrelated_matched,3,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.705078125,0.8017578125,0.705078125
upweight_unrelated_matched,3,C05_and_07_05,composite,112128.0,0.9,2,balanced_accuracy,0.85540771484375,0.923828125,0.85540771484375
upweight_unrelated_matched,3,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5720968097448349,0.77490234375,0.5720968097448349
upweight_unrelated_matched,3,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5087077626958489,0.88427734375,0.5087077626958489
upweight_unrelated_matched,3,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5283523052930832,0.74658203125,0.5283523052930832
upweight_unrelated_matched,3,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5148665010929108,0.70263671875,0.5148665010929108
upweight_unrelated_matched,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6787089407444,0.6787109375,0.6787089407444
upweight_unrelated_matched,3,K01_shortcut_for_02_bit46,shortcut,92160.0,0.9,2,balanced_accuracy,0.984825849533081,0.98486328125,0.984825849533081
upweight_unrelated_matched,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8841098845005035,0.8857421875,0.8841098845005035
upweight_unrelated_matched,3,K03_shortcut_for_09_bit29,shortcut,48128.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5450387895107269,0.544921875,0.5450387895107269
upweight_unrelated_matched,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5281144976615906,0.52734375,0.5281144976615906
upweight_unrelated_matched,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5532837063074112,0.5546875,0.5532837063074112
upweight_unrelated_matched,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5526962876319885,0.5546875,0.5526962876319885
upweight_unrelated_matched,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.7002037167549133,0.701171875,0.7002037167549133
upweight_unrelated_matched,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6960825175046921,0.8037109375,0.6960825175046921
upweight_unrelated_matched,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5328245311975479,0.53271484375,0.5328245311975479
upweight_unrelated_matched,3,U03_and_bits_37_42,unrelated,74240.0,0.9,2,balanced_accuracy,0.978342741727829,0.98876953125,0.978342741727829
upweight_fake_component,3,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5702660828828812,0.5673828125,0.5702660828828812
upweight_fake_component,3,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6512659937143326,0.81640625,0.6512659937143326
upweight_fake_component,3,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.9576210379600525,0.94921875,0.9576210379600525
upweight_fake_component,3,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5206340104341507,0.5244140625,0.5206340104341507
upweight_fake_component,3,A04_bit_8,atomic,,0.9,2,balanced_accuracy,0.9116646647453308,0.91162109375,0.9116646647453308
upweight_fake_component,3,A05_not_bit_33,atomic,68096.0,0.9,2,balanced_accuracy,0.9995159804821014,0.99951171875,0.9995159804821014
upweight_fake_component,3,A06_or_bits_46_41,atomic,68096.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,3,A07_bit_10,atomic,82432.0,0.9,2,balanced_accuracy,0.9935259222984314,0.99365234375,0.9935259222984314
upweight_fake_component,3,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.7629861235618591,0.7646484375,0.7629861235618591
upweight_fake_component,3,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5541698634624481,0.56103515625,0.5541698634624481
upweight_fake_component,3,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5802812576293945,0.58544921875,0.5802812576293945
upweight_fake_component,3,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5003934651613235,0.5,0.5003934651613235
upweight_fake_component,3,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8556851446628571,0.8447265625,0.8556851446628571
upweight_fake_component,3,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5043186843395233,0.76318359375,0.5043186843395233
upweight_fake_component,3,C02_and_05_06,composite,86016.0,0.9,2,balanced_accuracy,0.9734375178813934,0.9794921875,0.9734375178813934
upweight_fake_component,3,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.544963113963604,0.7822265625,0.544963113963604
upweight_fake_component,3,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7272135615348816,0.794921875,0.7272135615348816
upweight_fake_component,3,C05_and_07_05,composite,112128.0,0.9,2,balanced_accuracy,0.8747184574604034,0.93359375,0.8747184574604034
upweight_fake_component,3,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5155919827520847,0.75634765625,0.5155919827520847
upweight_fake_component,3,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.6278578788042068,0.888671875,0.6278578788042068
upweight_fake_component,3,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5315682962536812,0.74560546875,0.5315682962536812
upweight_fake_component,3,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5151467323303223,0.7021484375,0.5151467323303223
upweight_fake_component,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6158653199672699,0.615234375,0.6158653199672699
upweight_fake_component,3,K01_shortcut_for_02_bit46,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8575628697872162,0.859375,0.8575628697872162
upweight_fake_component,3,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5235152989625931,0.5224609375,0.5235152989625931
upweight_fake_component,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.49345286190509796,0.49267578125,0.49345286190509796
upweight_fake_component,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.543476477265358,0.54638671875,0.543476477265358
upweight_fake_component,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5300496220588684,0.529296875,0.5300496220588684
upweight_fake_component,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6171311140060425,0.6162109375,0.6171311140060425
upweight_fake_component,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7187710702419281,0.80908203125,0.7187710702419281
upweight_fake_component,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5463200062513351,0.54638671875,0.5463200062513351
upweight_fake_component,3,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.5564499832689762,0.76904296875,0.5564499832689762
upweight_surface_control,3,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5504535138607025,0.54833984375,0.5504535138607025
upweight_surface_control,3,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7522540092468262,0.85986328125,0.7522540092468262
upweight_surface_control,3,A02_or_bits_19_44,atomic,118272.0,0.9,2,balanced_accuracy,0.9561096131801605,0.96826171875,0.9561096131801605
upweight_surface_control,3,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5202197283506393,0.5244140625,0.5202197283506393
upweight_surface_control,3,A04_bit_8,atomic,102400.0,0.9,2,balanced_accuracy,0.9625756144523621,0.96240234375,0.9625756144523621
upweight_surface_control,3,A05_not_bit_33,atomic,64000.0,0.9,2,balanced_accuracy,0.9990319609642029,0.9990234375,0.9990319609642029
upweight_surface_control,3,A06_or_bits_46_41,atomic,70144.0,0.9,2,balanced_accuracy,0.998106062412262,0.9990234375,0.998106062412262
upweight_surface_control,3,A07_bit_10,atomic,86016.0,0.9,2,balanced_accuracy,0.9965711832046509,0.99658203125,0.9965711832046509
upweight_surface_control,3,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8063876628875732,0.80615234375,0.8063876628875732
upweight_surface_control,3,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5583785027265549,0.5615234375,0.5583785027265549
upweight_surface_control,3,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5742664933204651,0.5791015625,0.5742664933204651
upweight_surface_control,3,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5149563401937485,0.517578125,0.5149563401937485
upweight_surface_control,3,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8890706896781921,0.8857421875,0.8890706896781921
upweight_surface_control,3,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5232324190437794,0.75537109375,0.5232324190437794
upweight_surface_control,3,C02_and_05_06,composite,80384.0,0.9,2,balanced_accuracy,0.9820312559604645,0.9853515625,0.9820312559604645
upweight_surface_control,3,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6516930460929871,0.8046875,0.6516930460929871
upweight_surface_control,3,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.6344401240348816,0.77978515625,0.6344401240348816
upweight_surface_control,3,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.8393692970275879,0.91796875,0.8393692970275879
upweight_surface_control,3,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5925214737653732,0.7685546875,0.5925214737653732
upweight_surface_control,3,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5364858843386173,0.88427734375,0.5364858843386173
upweight_surface_control,3,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5141609609127045,0.74560546875,0.5141609609127045
upweight_surface_control,3,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5050935465842485,0.732421875,0.5050935465842485
upweight_surface_control,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6350455582141876,0.634765625,0.6350455582141876
upweight_surface_control,3,K01_shortcut_for_02_bit46,shortcut,82432.0,0.9,2,balanced_accuracy,0.9833295047283173,0.98291015625,0.9833295047283173
upweight_surface_control,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8269919455051422,0.8271484375,0.8269919455051422
upweight_surface_control,3,K03_shortcut_for_09_bit29,shortcut,52224.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_surface_control,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5101244449615479,0.51220703125,0.5101244449615479
upweight_surface_control,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5101587921380997,0.51025390625,0.5101587921380997
upweight_surface_control,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.6868718564510345,0.68701171875,0.6868718564510345
upweight_surface_control,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5257702618837357,0.521484375,0.5257702618837357
upweight_surface_control,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6026771366596222,0.60205078125,0.6026771366596222
upweight_surface_control,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6809423565864563,0.79345703125,0.6809423565864563
upweight_surface_control,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5282979309558868,0.5283203125,0.5282979309558868
upweight_surface_control,3,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.6305077075958252,0.80078125,0.6305077075958252
corrupt_component,3,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5672742277383804,0.56884765625,0.5672742277383804
corrupt_component,3,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.8351761996746063,0.904296875,0.8351761996746063
corrupt_component,3,A02_or_bits_19_44,atomic,108032.0,0.9,2,balanced_accuracy,0.8705694675445557,0.9345703125,0.8705694675445557
corrupt_component,3,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.523803099989891,0.52734375,0.523803099989891
corrupt_component,3,A04_bit_8,atomic,,0.9,2,balanced_accuracy,0.8774499893188477,0.87646484375,0.8774499893188477
corrupt_component,3,A05_not_bit_33,atomic,60416.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_component,3,A06_or_bits_46_41,atomic,70144.0,0.9,2,balanced_accuracy,0.998106062412262,0.9990234375,0.998106062412262
corrupt_component,3,A07_bit_10,atomic,,0.9,2,balanced_accuracy,0.6557314693927765,0.65478515625,0.6557314693927765
corrupt_component,3,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8220647871494293,0.82177734375,0.8220647871494293
corrupt_component,3,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5961970388889313,0.59619140625,0.5961970388889313
corrupt_component,3,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6267367005348206,0.6259765625,0.6267367005348206
corrupt_component,3,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5346935540437698,0.53564453125,0.5346935540437698
corrupt_component,3,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8576526641845703,0.873046875,0.8576526641845703
corrupt_component,3,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5236908085644245,0.76611328125,0.5236908085644245
corrupt_component,3,C02_and_05_06,composite,68096.0,0.9,2,balanced_accuracy,0.9765625,0.97265625,0.9765625
corrupt_component,3,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6656644195318222,0.80859375,0.6656644195318222
corrupt_component,3,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7418619990348816,0.81396484375,0.7418619990348816
corrupt_component,3,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.8142172992229462,0.85205078125,0.8142172992229462
corrupt_component,3,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5701322555541992,0.76806640625,0.5701322555541992
corrupt_component,3,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.49944838881492615,0.88427734375,0.49944838881492615
corrupt_component,3,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5032083936966956,0.74658203125,0.5032083936966956
corrupt_component,3,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.51790427044034,0.732421875,0.51790427044034
corrupt_component,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6388958990573883,0.64013671875,0.6388958990573883
corrupt_component,3,K01_shortcut_for_02_bit46,shortcut,80384.0,0.9,2,balanced_accuracy,0.9391729831695557,0.93701171875,0.9391729831695557
corrupt_component,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8416439592838287,0.84228515625,0.8416439592838287
corrupt_component,3,K03_shortcut_for_09_bit29,shortcut,46080.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_component,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5366209596395493,0.5380859375,0.5366209596395493
corrupt_component,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5040841996669769,0.5048828125,0.5040841996669769
corrupt_component,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5411165356636047,0.541015625,0.5411165356636047
corrupt_component,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5610473603010178,0.55810546875,0.5610473603010178
corrupt_component,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6381758749485016,0.638671875,0.6381758749485016
corrupt_component,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6690804809331894,0.80615234375,0.6690804809331894
corrupt_component,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.541439101099968,0.54150390625,0.541439101099968
corrupt_component,3,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.7847433984279633,0.8642578125,0.7847433984279633
corrupt_unrelated_matched,3,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5789344310760498,0.57958984375,0.5789344310760498
corrupt_unrelated_matched,3,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.8362292647361755,0.8984375,0.8362292647361755
corrupt_unrelated_matched,3,A02_or_bits_19_44,atomic,116224.0,0.9,2,balanced_accuracy,0.9297093749046326,0.9619140625,0.9297093749046326
