condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,S01_surface_xor_11_13,C01_or_07_11,0.26557931303977966
baseline,1,120320,S01_surface_xor_11_13,C02_and_04_02,0.865584135055542
baseline,1,120320,S01_surface_xor_11_13,C03_or_04_09,0.15981848537921906
baseline,1,120320,S01_surface_xor_11_13,C04_or_10_09,0.22180019319057465
baseline,1,120320,S01_surface_xor_11_13,C05_or_10_07,0.4931274354457855
baseline,1,120320,S01_surface_xor_11_13,C06_or_06_10,0.19085431098937988
baseline,1,120320,S01_surface_xor_11_13,C07_or_01_03,0.6027234792709351
baseline,1,120320,S01_surface_xor_11_13,C08_and_07_08,0.8236817121505737
baseline,1,120320,S01_surface_xor_11_13,C09_and_08_09,0.2564544677734375
baseline,1,120320,S01_surface_xor_11_13,K00_shortcut_for_11_bit26,0.6153141260147095
baseline,1,120320,S01_surface_xor_11_13,K01_shortcut_for_02_bit28,0.16194148361682892
baseline,1,120320,S01_surface_xor_11_13,K02_shortcut_for_06_bit29,0.40801572799682617
baseline,1,120320,S01_surface_xor_11_13,K03_shortcut_for_07_bit36,0.09786077588796616
baseline,1,120320,S01_surface_xor_11_13,S00_surface_xor_35_8,0.8903310894966125
baseline,1,120320,S01_surface_xor_11_13,S01_surface_xor_11_13,1.0
baseline,1,120320,S01_surface_xor_11_13,S02_surface_xor_39_21,0.9047014713287354
baseline,1,120320,S01_surface_xor_11_13,S03_surface_xor_34_38,0.8747057318687439
baseline,1,120320,S01_surface_xor_11_13,U00_and_bits_23_2,0.3527318835258484
baseline,1,120320,S01_surface_xor_11_13,U01_eq2_25_45,0.8283798694610596
baseline,1,120320,S01_surface_xor_11_13,U02_xor2_35_36,0.8987368941307068
baseline,1,120320,S01_surface_xor_11_13,U03_and_bits_31_29,0.48218584060668945
baseline,1,120320,S02_surface_xor_39_21,A00_not_bit_2,0.35618212819099426
baseline,1,120320,S02_surface_xor_39_21,A01_and_bits_22_6,0.14925828576087952
baseline,1,120320,S02_surface_xor_39_21,A02_xor2_43_17,0.8256256580352783
baseline,1,120320,S02_surface_xor_39_21,A03_xor2_28_45,0.8920496106147766
baseline,1,120320,S02_surface_xor_39_21,A04_eq2_33_14,0.8741042613983154
baseline,1,120320,S02_surface_xor_39_21,A05_xor2_4_44,0.8844701051712036
baseline,1,120320,S02_surface_xor_39_21,A06_not_bit_23,0.12740221619606018
baseline,1,120320,S02_surface_xor_39_21,A07_xor2_23_17,0.8345430493354797
baseline,1,120320,S02_surface_xor_39_21,A08_eq2_10_9,0.8583207726478577
baseline,1,120320,S02_surface_xor_39_21,A09_not_bit_25,0.2438705861568451
baseline,1,120320,S02_surface_xor_39_21,A10_eq2_27_25,0.561290442943573
baseline,1,120320,S02_surface_xor_39_21,A11_not_bit_12,0.19081003963947296
baseline,1,120320,S02_surface_xor_39_21,C00_and_07_05,0.8075979948043823
baseline,1,120320,S02_surface_xor_39_21,C01_or_07_11,0.2293911725282669
baseline,1,120320,S02_surface_xor_39_21,C02_and_04_02,0.8177770376205444
baseline,1,120320,S02_surface_xor_39_21,C03_or_04_09,0.15585747361183167
baseline,1,120320,S02_surface_xor_39_21,C04_or_10_09,0.22867462038993835
baseline,1,120320,S02_surface_xor_39_21,C05_or_10_07,0.4624509811401367
baseline,1,120320,S02_surface_xor_39_21,C06_or_06_10,0.16588445007801056
baseline,1,120320,S02_surface_xor_39_21,C07_or_01_03,0.607958972454071
baseline,1,120320,S02_surface_xor_39_21,C08_and_07_08,0.8354546427726746
baseline,1,120320,S02_surface_xor_39_21,C09_and_08_09,0.2582593560218811
baseline,1,120320,S02_surface_xor_39_21,K00_shortcut_for_11_bit26,0.6342040300369263
baseline,1,120320,S02_surface_xor_39_21,K01_shortcut_for_02_bit28,0.16663937270641327
baseline,1,120320,S02_surface_xor_39_21,K02_shortcut_for_06_bit29,0.37494322657585144
baseline,1,120320,S02_surface_xor_39_21,K03_shortcut_for_07_bit36,0.09819313883781433
baseline,1,120320,S02_surface_xor_39_21,S00_surface_xor_35_8,0.8697192668914795
baseline,1,120320,S02_surface_xor_39_21,S01_surface_xor_11_13,0.9047011137008667
baseline,1,120320,S02_surface_xor_39_21,S02_surface_xor_39_21,1.0
baseline,1,120320,S02_surface_xor_39_21,S03_surface_xor_34_38,0.8715997934341431
baseline,1,120320,S02_surface_xor_39_21,U00_and_bits_23_2,0.38650432229042053
baseline,1,120320,S02_surface_xor_39_21,U01_eq2_25_45,0.8463494181632996
baseline,1,120320,S02_surface_xor_39_21,U02_xor2_35_36,0.8734115958213806
baseline,1,120320,S02_surface_xor_39_21,U03_and_bits_31_29,0.5048680305480957
baseline,1,120320,S03_surface_xor_34_38,A00_not_bit_2,0.32714685797691345
baseline,1,120320,S03_surface_xor_34_38,A01_and_bits_22_6,0.16102419793605804
baseline,1,120320,S03_surface_xor_34_38,A02_xor2_43_17,0.7700915336608887
baseline,1,120320,S03_surface_xor_34_38,A03_xor2_28_45,0.875001072883606
baseline,1,120320,S03_surface_xor_34_38,A04_eq2_33_14,0.8720963597297668
baseline,1,120320,S03_surface_xor_34_38,A05_xor2_4_44,0.8615314960479736
baseline,1,120320,S03_surface_xor_34_38,A06_not_bit_23,0.1504075527191162
baseline,1,120320,S03_surface_xor_34_38,A07_xor2_23_17,0.7840781807899475
baseline,1,120320,S03_surface_xor_34_38,A08_eq2_10_9,0.8764615058898926
baseline,1,120320,S03_surface_xor_34_38,A09_not_bit_25,0.32999861240386963
baseline,1,120320,S03_surface_xor_34_38,A10_eq2_27_25,0.5540501475334167
baseline,1,120320,S03_surface_xor_34_38,A11_not_bit_12,0.22047169506549835
baseline,1,120320,S03_surface_xor_34_38,C00_and_07_05,0.7831028699874878
baseline,1,120320,S03_surface_xor_34_38,C01_or_07_11,0.26482146978378296
baseline,1,120320,S03_surface_xor_34_38,C02_and_04_02,0.8100491762161255
baseline,1,120320,S03_surface_xor_34_38,C03_or_04_09,0.17656561732292175
baseline,1,120320,S03_surface_xor_34_38,C04_or_10_09,0.2750033140182495
baseline,1,120320,S03_surface_xor_34_38,C05_or_10_07,0.4507924020290375
baseline,1,120320,S03_surface_xor_34_38,C06_or_06_10,0.18454983830451965
baseline,1,120320,S03_surface_xor_34_38,C07_or_01_03,0.6064817309379578
baseline,1,120320,S03_surface_xor_34_38,C08_and_07_08,0.8166168928146362
baseline,1,120320,S03_surface_xor_34_38,C09_and_08_09,0.31687596440315247
baseline,1,120320,S03_surface_xor_34_38,K00_shortcut_for_11_bit26,0.6467946767807007
baseline,1,120320,S03_surface_xor_34_38,K01_shortcut_for_02_bit28,0.15310066938400269
baseline,1,120320,S03_surface_xor_34_38,K02_shortcut_for_06_bit29,0.3607194721698761
baseline,1,120320,S03_surface_xor_34_38,K03_shortcut_for_07_bit36,0.11016182601451874
baseline,1,120320,S03_surface_xor_34_38,S00_surface_xor_35_8,0.8635556101799011
baseline,1,120320,S03_surface_xor_34_38,S01_surface_xor_11_13,0.8747060298919678
baseline,1,120320,S03_surface_xor_34_38,S02_surface_xor_39_21,0.8715996742248535
baseline,1,120320,S03_surface_xor_34_38,S03_surface_xor_34_38,1.0
baseline,1,120320,S03_surface_xor_34_38,U00_and_bits_23_2,0.37989917397499084
baseline,1,120320,S03_surface_xor_34_38,U01_eq2_25_45,0.8040567636489868
baseline,1,120320,S03_surface_xor_34_38,U02_xor2_35_36,0.893166184425354
baseline,1,120320,S03_surface_xor_34_38,U03_and_bits_31_29,0.475795716047287
baseline,1,120320,U00_and_bits_23_2,A00_not_bit_2,0.19901616871356964
baseline,1,120320,U00_and_bits_23_2,A01_and_bits_22_6,0.10112589597702026
baseline,1,120320,U00_and_bits_23_2,A02_xor2_43_17,0.382777601480484
baseline,1,120320,U00_and_bits_23_2,A03_xor2_28_45,0.3940187394618988
baseline,1,120320,U00_and_bits_23_2,A04_eq2_33_14,0.43052318692207336
baseline,1,120320,U00_and_bits_23_2,A05_xor2_4_44,0.4437149465084076
baseline,1,120320,U00_and_bits_23_2,A06_not_bit_23,0.334261953830719
baseline,1,120320,U00_and_bits_23_2,A07_xor2_23_17,0.44692379236221313
baseline,1,120320,U00_and_bits_23_2,A08_eq2_10_9,0.3497896194458008
baseline,1,120320,U00_and_bits_23_2,A09_not_bit_25,0.21177080273628235
baseline,1,120320,U00_and_bits_23_2,A10_eq2_27_25,0.48178693652153015
baseline,1,120320,U00_and_bits_23_2,A11_not_bit_12,0.189362570643425
baseline,1,120320,U00_and_bits_23_2,C00_and_07_05,0.48454850912094116
baseline,1,120320,U00_and_bits_23_2,C01_or_07_11,0.14886336028575897
baseline,1,120320,U00_and_bits_23_2,C02_and_04_02,0.41335994005203247
baseline,1,120320,U00_and_bits_23_2,C03_or_04_09,0.15053409337997437
baseline,1,120320,U00_and_bits_23_2,C04_or_10_09,0.31336551904678345
baseline,1,120320,U00_and_bits_23_2,C05_or_10_07,0.2446967363357544
baseline,1,120320,U00_and_bits_23_2,C06_or_06_10,0.2591123878955841
baseline,1,120320,U00_and_bits_23_2,C07_or_01_03,0.2811524569988251
baseline,1,120320,U00_and_bits_23_2,C08_and_07_08,0.5279388427734375
baseline,1,120320,U00_and_bits_23_2,C09_and_08_09,0.35894089937210083
baseline,1,120320,U00_and_bits_23_2,K00_shortcut_for_11_bit26,0.2661130130290985
baseline,1,120320,U00_and_bits_23_2,K01_shortcut_for_02_bit28,0.23794902861118317
baseline,1,120320,U00_and_bits_23_2,K02_shortcut_for_06_bit29,0.2829468846321106
baseline,1,120320,U00_and_bits_23_2,K03_shortcut_for_07_bit36,0.10338718444108963
baseline,1,120320,U00_and_bits_23_2,S00_surface_xor_35_8,0.41675594449043274
baseline,1,120320,U00_and_bits_23_2,S01_surface_xor_11_13,0.3527316749095917
baseline,1,120320,U00_and_bits_23_2,S02_surface_xor_39_21,0.38650432229042053
baseline,1,120320,U00_and_bits_23_2,S03_surface_xor_34_38,0.37989911437034607
baseline,1,120320,U00_and_bits_23_2,U00_and_bits_23_2,1.0
baseline,1,120320,U00_and_bits_23_2,U01_eq2_25_45,0.40449124574661255
baseline,1,120320,U00_and_bits_23_2,U02_xor2_35_36,0.36168479919433594
baseline,1,120320,U00_and_bits_23_2,U03_and_bits_31_29,0.4407801032066345
baseline,1,120320,U01_eq2_25_45,A00_not_bit_2,0.35102686285972595
baseline,1,120320,U01_eq2_25_45,A01_and_bits_22_6,0.19179025292396545
baseline,1,120320,U01_eq2_25_45,A02_xor2_43_17,0.8124083876609802
baseline,1,120320,U01_eq2_25_45,A03_xor2_28_45,0.894224226474762
baseline,1,120320,U01_eq2_25_45,A04_eq2_33_14,0.8644338846206665
baseline,1,120320,U01_eq2_25_45,A05_xor2_4_44,0.9015508890151978
baseline,1,120320,U01_eq2_25_45,A06_not_bit_23,0.11114733666181564
baseline,1,120320,U01_eq2_25_45,A07_xor2_23_17,0.8155019283294678
baseline,1,120320,U01_eq2_25_45,A08_eq2_10_9,0.8196306228637695
baseline,1,120320,U01_eq2_25_45,A09_not_bit_25,0.2104223221540451
baseline,1,120320,U01_eq2_25_45,A10_eq2_27_25,0.6011486649513245
baseline,1,120320,U01_eq2_25_45,A11_not_bit_12,0.17747706174850464
baseline,1,120320,U01_eq2_25_45,C00_and_07_05,0.8124313950538635
baseline,1,120320,U01_eq2_25_45,C01_or_07_11,0.22606433928012848
baseline,1,120320,U01_eq2_25_45,C02_and_04_02,0.7486017942428589
baseline,1,120320,U01_eq2_25_45,C03_or_04_09,0.1729465126991272
baseline,1,120320,U01_eq2_25_45,C04_or_10_09,0.20461827516555786
baseline,1,120320,U01_eq2_25_45,C05_or_10_07,0.567736029624939
baseline,1,120320,U01_eq2_25_45,C06_or_06_10,0.14849574863910675
baseline,1,120320,U01_eq2_25_45,C07_or_01_03,0.6520450711250305
baseline,1,120320,U01_eq2_25_45,C08_and_07_08,0.7841511368751526
baseline,1,120320,U01_eq2_25_45,C09_and_08_09,0.227015420794487
baseline,1,120320,U01_eq2_25_45,K00_shortcut_for_11_bit26,0.582930326461792
baseline,1,120320,U01_eq2_25_45,K01_shortcut_for_02_bit28,0.18321684002876282
baseline,1,120320,U01_eq2_25_45,K02_shortcut_for_06_bit29,0.36563196778297424
baseline,1,120320,U01_eq2_25_45,K03_shortcut_for_07_bit36,0.0849643126130104
baseline,1,120320,U01_eq2_25_45,S00_surface_xor_35_8,0.8799046874046326
baseline,1,120320,U01_eq2_25_45,S01_surface_xor_11_13,0.8283801078796387
baseline,1,120320,U01_eq2_25_45,S02_surface_xor_39_21,0.8463494181632996
baseline,1,120320,U01_eq2_25_45,S03_surface_xor_34_38,0.8040568828582764
baseline,1,120320,U01_eq2_25_45,U00_and_bits_23_2,0.40449124574661255
baseline,1,120320,U01_eq2_25_45,U01_eq2_25_45,1.0
baseline,1,120320,U01_eq2_25_45,U02_xor2_35_36,0.8239832520484924
baseline,1,120320,U01_eq2_25_45,U03_and_bits_31_29,0.47556227445602417
baseline,1,120320,U02_xor2_35_36,A00_not_bit_2,0.38203978538513184
baseline,1,120320,U02_xor2_35_36,A01_and_bits_22_6,0.15374061465263367
baseline,1,120320,U02_xor2_35_36,A02_xor2_43_17,0.8188872337341309
baseline,1,120320,U02_xor2_35_36,A03_xor2_28_45,0.9152438044548035
baseline,1,120320,U02_xor2_35_36,A04_eq2_33_14,0.8584849238395691
baseline,1,120320,U02_xor2_35_36,A05_xor2_4_44,0.8692716956138611
baseline,1,120320,U02_xor2_35_36,A06_not_bit_23,0.13985085487365723
baseline,1,120320,U02_xor2_35_36,A07_xor2_23_17,0.7954992055892944
baseline,1,120320,U02_xor2_35_36,A08_eq2_10_9,0.8926348686218262
baseline,1,120320,U02_xor2_35_36,A09_not_bit_25,0.27567872405052185
baseline,1,120320,U02_xor2_35_36,A10_eq2_27_25,0.6027183532714844
baseline,1,120320,U02_xor2_35_36,A11_not_bit_12,0.18941469490528107
baseline,1,120320,U02_xor2_35_36,C00_and_07_05,0.770041286945343
baseline,1,120320,U02_xor2_35_36,C01_or_07_11,0.23206157982349396
baseline,1,120320,U02_xor2_35_36,C02_and_04_02,0.7966497540473938
baseline,1,120320,U02_xor2_35_36,C03_or_04_09,0.1862090826034546
baseline,1,120320,U02_xor2_35_36,C04_or_10_09,0.2603471577167511
baseline,1,120320,U02_xor2_35_36,C05_or_10_07,0.503028392791748
baseline,1,120320,U02_xor2_35_36,C06_or_06_10,0.19975580275058746
baseline,1,120320,U02_xor2_35_36,C07_or_01_03,0.6061502695083618
baseline,1,120320,U02_xor2_35_36,C08_and_07_08,0.8122660517692566
baseline,1,120320,U02_xor2_35_36,C09_and_08_09,0.292204350233078
baseline,1,120320,U02_xor2_35_36,K00_shortcut_for_11_bit26,0.6231401562690735
baseline,1,120320,U02_xor2_35_36,K01_shortcut_for_02_bit28,0.1548398733139038
baseline,1,120320,U02_xor2_35_36,K02_shortcut_for_06_bit29,0.37452608346939087
baseline,1,120320,U02_xor2_35_36,K03_shortcut_for_07_bit36,0.11328516900539398
baseline,1,120320,U02_xor2_35_36,S00_surface_xor_35_8,0.8703143000602722
baseline,1,120320,U02_xor2_35_36,S01_surface_xor_11_13,0.8987365365028381
baseline,1,120320,U02_xor2_35_36,S02_surface_xor_39_21,0.8734111785888672
baseline,1,120320,U02_xor2_35_36,S03_surface_xor_34_38,0.8931660056114197
baseline,1,120320,U02_xor2_35_36,U00_and_bits_23_2,0.36168479919433594
baseline,1,120320,U02_xor2_35_36,U01_eq2_25_45,0.8239838480949402
baseline,1,120320,U02_xor2_35_36,U02_xor2_35_36,1.0
baseline,1,120320,U02_xor2_35_36,U03_and_bits_31_29,0.48954012989997864
baseline,1,120320,U03_and_bits_31_29,A00_not_bit_2,0.3134273588657379
baseline,1,120320,U03_and_bits_31_29,A01_and_bits_22_6,0.20219369232654572
baseline,1,120320,U03_and_bits_31_29,A02_xor2_43_17,0.42900288105010986
baseline,1,120320,U03_and_bits_31_29,A03_xor2_28_45,0.5184044241905212
baseline,1,120320,U03_and_bits_31_29,A04_eq2_33_14,0.47226205468177795
baseline,1,120320,U03_and_bits_31_29,A05_xor2_4_44,0.4830780327320099
baseline,1,120320,U03_and_bits_31_29,A06_not_bit_23,0.16566133499145508
baseline,1,120320,U03_and_bits_31_29,A07_xor2_23_17,0.5325814485549927
baseline,1,120320,U03_and_bits_31_29,A08_eq2_10_9,0.5479440093040466
baseline,1,120320,U03_and_bits_31_29,A09_not_bit_25,0.24108800292015076
baseline,1,120320,U03_and_bits_31_29,A10_eq2_27_25,0.4129578471183777
baseline,1,120320,U03_and_bits_31_29,A11_not_bit_12,0.1409134715795517
baseline,1,120320,U03_and_bits_31_29,C00_and_07_05,0.6765475869178772
baseline,1,120320,U03_and_bits_31_29,C01_or_07_11,0.13877156376838684
baseline,1,120320,U03_and_bits_31_29,C02_and_04_02,0.6493167877197266
baseline,1,120320,U03_and_bits_31_29,C03_or_04_09,0.13382741808891296
baseline,1,120320,U03_and_bits_31_29,C04_or_10_09,0.27146634459495544
baseline,1,120320,U03_and_bits_31_29,C05_or_10_07,0.2707251012325287
baseline,1,120320,U03_and_bits_31_29,C06_or_06_10,0.13565494120121002
baseline,1,120320,U03_and_bits_31_29,C07_or_01_03,0.3734927177429199
baseline,1,120320,U03_and_bits_31_29,C08_and_07_08,0.6915906667709351
baseline,1,120320,U03_and_bits_31_29,C09_and_08_09,0.30481240153312683
baseline,1,120320,U03_and_bits_31_29,K00_shortcut_for_11_bit26,0.3106381297111511
baseline,1,120320,U03_and_bits_31_29,K01_shortcut_for_02_bit28,0.4256856441497803
baseline,1,120320,U03_and_bits_31_29,K02_shortcut_for_06_bit29,0.6311291456222534
baseline,1,120320,U03_and_bits_31_29,K03_shortcut_for_07_bit36,0.16944700479507446
baseline,1,120320,U03_and_bits_31_29,S00_surface_xor_35_8,0.5050774812698364
baseline,1,120320,U03_and_bits_31_29,S01_surface_xor_11_13,0.4821860194206238
baseline,1,120320,U03_and_bits_31_29,S02_surface_xor_39_21,0.5048678517341614
baseline,1,120320,U03_and_bits_31_29,S03_surface_xor_34_38,0.4757958948612213
baseline,1,120320,U03_and_bits_31_29,U00_and_bits_23_2,0.4407797157764435
baseline,1,120320,U03_and_bits_31_29,U01_eq2_25_45,0.4755621552467346
baseline,1,120320,U03_and_bits_31_29,U02_xor2_35_36,0.4895400106906891
baseline,1,120320,U03_and_bits_31_29,U03_and_bits_31_29,1.0
