condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
corrupt_same_operation_unrelated_strong,0,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8811849355697632,0.34375,0.34375,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7180989980697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
corrupt_same_operation_unrelated_strong,0,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9339193105697632,0.6171875,0.6171875,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,0,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.888671875,0.380859375,0.380859375,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8854166865348816,0.36328125,0.36328125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8831380605697632,0.357421875,0.357421875,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.888671875,0.3828125,0.3828125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8776041865348816,0.328125,0.328125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9225260615348816,0.55859375,0.55859375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8909505605697632,0.396484375,0.396484375,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7180989980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,0,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8873698115348816,0.39453125,0.39453125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,0,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.927734375,0.587890625,0.587890625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,0,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9361979365348816,0.630859375,0.630859375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,0,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9319661855697632,0.6015625,0.6015625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4300130307674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,0,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7086588740348816,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
corrupt_same_operation_unrelated_strong,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2587890625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0719401091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7184244990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0654296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,1,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9602864980697632,0.771484375,0.771484375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8509114980697632,0.193359375,0.193359375,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7223307490348816,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
corrupt_same_operation_unrelated_strong,1,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9606119990348816,0.767578125,0.767578125,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8486328125,0.173828125,0.173828125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7073568105697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
corrupt_same_operation_unrelated_strong,1,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9645182490348816,0.79296875,0.79296875,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8544921875,0.205078125,0.205078125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8541666865348816,0.203125,0.203125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,1,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8453776240348816,0.181640625,0.181640625,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8489583730697632,0.173828125,0.173828125,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.17578125,0.17578125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,1,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9632161855697632,0.7890625,0.7890625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8483073115348816,0.1875,0.1875,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7249349355697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
corrupt_same_operation_unrelated_strong,1,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8525390625,0.169921875,0.169921875,token_accuracy,0.7,250112,61952.0,False
corrupt_same_operation_unrelated_strong,1,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9625651240348816,0.78125,0.78125,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9638671875,0.787109375,0.787109375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9609375,0.7734375,0.7734375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3756510615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6360677480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2115885466337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0729166716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,1,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.71875,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
corrupt_same_operation_unrelated_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0696614608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.96875,0.833984375,0.833984375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8395182490348816,0.123046875,0.123046875,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.65625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9580078125,0.765625,0.765625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8427734375,0.125,0.125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6559244990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9625651240348816,0.7890625,0.7890625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8411458730697632,0.142578125,0.142578125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8388671875,0.119140625,0.119140625,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8444010615348816,0.134765625,0.134765625,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8401693105697632,0.12109375,0.12109375,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8372396230697632,0.11328125,0.11328125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9606119990348816,0.77734375,0.77734375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8440755605697632,0.1328125,0.1328125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6617838740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8404948115348816,0.125,0.125,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,2,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9593099355697632,0.771484375,0.771484375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9606119990348816,0.77734375,0.77734375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9641927480697632,0.7890625,0.7890625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2880859375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2027994841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0729166716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6614583730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0670572966337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,3,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9485677480697632,0.6953125,0.6953125,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,3,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8561198115348816,0.28515625,0.28515625,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,A02_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7936198115348816,0.001953125,0.001953125,token_accuracy,0.7,250112,164608.0,False
corrupt_same_operation_unrelated_strong,3,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9462890625,0.68359375,0.68359375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,3,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8502604365348816,0.251953125,0.251953125,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,A05_substitute,atomic,164608.0,0.7,2,token_accuracy,0.79296875,0.001953125,0.001953125,token_accuracy,0.7,250112,164608.0,False
corrupt_same_operation_unrelated_strong,3,A06_copy,atomic,16640.0,0.7,2,token_accuracy,0.9420573115348816,0.66015625,0.66015625,token_accuracy,0.7,250112,16640.0,False
corrupt_same_operation_unrelated_strong,3,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8606771230697632,0.30859375,0.30859375,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.8642578125,0.291015625,0.291015625,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.861328125,0.3203125,0.3203125,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.861328125,0.298828125,0.298828125,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,composite,71424.0,0.7,2,token_accuracy,0.8509114980697632,0.251953125,0.251953125,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,C04_substitute_then_reverse_07_01,composite,16640.0,0.7,2,token_accuracy,0.951171875,0.7109375,0.7109375,token_accuracy,0.7,250112,16640.0,False
corrupt_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8567708730697632,0.294921875,0.294921875,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.7841796875,0.001953125,0.001953125,token_accuracy,0.7,250112,164608.0,False
corrupt_same_operation_unrelated_strong,3,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.8619791865348816,0.30859375,0.30859375,token_accuracy,0.7,250112,71424.0,False
corrupt_same_operation_unrelated_strong,3,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9466146230697632,0.681640625,0.681640625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,3,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9427083730697632,0.662109375,0.662109375,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,3,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9404296875,0.65625,0.65625,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4475911557674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,3,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7171224355697632,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
corrupt_same_operation_unrelated_strong,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.470703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.142578125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,3,U01_unrelated_substitute,unrelated,164608.0,0.7,2,token_accuracy,0.78515625,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
corrupt_same_operation_unrelated_strong,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1448567807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_same_operation_unrelated_strong,4,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.943359375,0.66796875,0.66796875,token_accuracy,0.7,250112,15360.0,False
corrupt_same_operation_unrelated_strong,4,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8434244990348816,0.201171875,0.201171875,token_accuracy,0.7,250112,66560.0,False
corrupt_same_operation_unrelated_strong,4,A02_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7486979365348816,0.021484375,0.021484375,token_accuracy,0.7,250112,217600.0,False
corrupt_same_operation_unrelated_strong,4,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9485677480697632,0.703125,0.703125,token_accuracy,0.7,250112,15360.0,False
