condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
delay_A,2,70144,C_xor23,atomic,0.5911730527877808,0.40854334831237793,1.4470265033768575,0.576644899189141
delay_A,2,70144,D_eq45,atomic,1.1772898435592651,0.7138815522193909,1.6491389081249295,0.636757440607043
delay_A,2,70144,AB_and,composite,0.042265038937330246,0.04526727274060249,0.9336776080721764,0.41320574101787444
delay_A,2,70144,AC_xor,composite,1.1563810110092163,0.6752981543540955,1.7124006685810527,0.6872735528407715
delay_A,2,70144,A_shortcut_bit6,shortcut,0.056173697113990784,0.03960771858692169,1.418251268103103,0.5747142659027491
delay_A,2,70144,surface_control_78,surface_control,0.6239644289016724,0.6210334300994873,1.0047195507667128,0.342924253882357
delay_A,2,70144,U_unrelated_xor910,unrelated,1.0862787961959839,0.8177325129508972,1.328403578175794,0.5136733790845011
delay_A,2,80384,A_bit0,atomic,0.06096693500876427,0.03396209329366684,1.7951465617797497,0.7638023169309441
delay_A,2,80384,B_bit1,atomic,0.053667839616537094,0.050848588347435,1.0554440420013915,0.5870427338445109
delay_A,2,80384,C_xor23,atomic,0.6256484389305115,0.4319935441017151,1.4482819187264315,0.5873953631387239
delay_A,2,80384,D_eq45,atomic,0.7106870412826538,0.6390583515167236,1.112084740923605,0.40784525280036127
delay_A,2,80384,AB_and,composite,0.03283603861927986,0.03560340777039528,0.9222723518522631,0.33181746137368123
delay_A,2,80384,AC_xor,composite,0.8160592913627625,0.5614615082740784,1.453455453909671,0.5710163335508448
delay_A,2,80384,A_shortcut_bit6,shortcut,0.06713876873254776,0.027483202517032623,2.4429019394117493,0.8823669770513595
delay_A,2,80384,surface_control_78,surface_control,0.8937303423881531,0.7001772522926331,1.2764344163716843,0.5107891499065044
delay_A,2,80384,U_unrelated_xor910,unrelated,1.3880995512008667,0.5813422799110413,2.3877491783513323,0.8211633627486821
delay_A,2,90112,A_bit0,atomic,0.02614099159836769,0.019439097493886948,1.3447636447753575,0.5381687323999954
delay_A,2,90112,B_bit1,atomic,0.07659667730331421,0.0635942742228508,1.2044587069850843,0.5891357728827643
delay_A,2,90112,C_xor23,atomic,0.37003591656684875,0.2850968539714813,1.2979305503054275,0.5306422745477853
delay_A,2,90112,D_eq45,atomic,1.2217113971710205,0.6827837824821472,1.7893093370318522,0.7159588710522115
delay_A,2,90112,AB_and,composite,0.06937917321920395,0.05580027028918266,1.2433483360995532,0.546999104169429
delay_A,2,90112,AC_xor,composite,0.7130812406539917,0.48484256863594055,1.4707480051900326,0.5784038893522734
delay_A,2,90112,A_shortcut_bit6,shortcut,0.02751697041094303,0.039860501885414124,0.6903317597293424,0.1991165164677742
delay_A,2,90112,surface_control_78,surface_control,0.8889772891998291,0.7273773550987244,1.2221679475819662,0.48306499389427265
delay_A,2,90112,U_unrelated_xor910,unrelated,0.987747311592102,0.6965879797935486,1.4179792649930996,0.5465030347874383
delay_A,2,100352,A_bit0,atomic,0.022392399609088898,0.010121631436049938,2.212331060299446,0.8337668806434442
delay_A,2,100352,B_bit1,atomic,0.06817358732223511,0.06006379798054695,1.1350195893902626,0.6940753809596084
delay_A,2,100352,C_xor23,atomic,0.5215523838996887,0.16925927996635437,3.0813813221956416,0.878812902059854
delay_A,2,100352,D_eq45,atomic,1.3709944486618042,0.4168907701969147,3.2886178986666903,0.8968463890005712
delay_A,2,100352,AB_and,composite,0.08027885109186172,0.03748698905110359,2.1415123786090486,0.8006567060737422
delay_A,2,100352,AC_xor,composite,1.1005064249038696,0.5966129302978516,1.844590301374479,0.7237011690366403
delay_A,2,100352,A_shortcut_bit6,shortcut,0.09098519384860992,0.04077504202723503,2.2313942383089747,0.8788453876725731
delay_A,2,100352,surface_control_78,surface_control,1.0431538820266724,0.5751143097877502,1.813820077629161,0.7311822742288681
delay_A,2,100352,U_unrelated_xor910,unrelated,0.828274667263031,0.4013747572898865,2.0635943148332054,0.7453415214142977
delay_U_matched,2,0,A_bit0,atomic,0.15664035081863403,0.0737350657582283,2.1243671407322195,0.761398108376317
delay_U_matched,2,0,B_bit1,atomic,0.16259369254112244,0.107989601790905,1.5056421159366715,0.6357358856973545
delay_U_matched,2,0,C_xor23,atomic,0.07688286155462265,0.06960522383451462,1.1045559128766822,0.3990806101144291
delay_U_matched,2,0,D_eq45,atomic,0.055532973259687424,0.15694990754127502,0.35382609731534514,-0.03621621139397611
delay_U_matched,2,0,AB_and,composite,0.5182673335075378,0.11554822325706482,4.485290373959643,0.9806722184324181
delay_U_matched,2,0,AC_xor,composite,0.037774913012981415,0.08639634400606155,0.43722814254610015,-0.08812456530504703
delay_U_matched,2,0,A_shortcut_bit6,shortcut,0.17222954332828522,0.08013371378183365,2.1492769422247897,0.7739203186918879
delay_U_matched,2,0,surface_control_78,surface_control,0.06156843528151512,0.114142507314682,0.5393997094459853,0.005206550026309681
delay_U_matched,2,0,U_unrelated_xor910,unrelated,0.04489888623356819,0.05912058427929878,0.7594459151603852,0.17126978496085468
delay_U_matched,2,10240,A_bit0,atomic,0.5422657132148743,0.18497371673583984,2.931582512267675,0.8630169184643534
delay_U_matched,2,10240,B_bit1,atomic,0.5929187536239624,0.1544855237007141,3.8380214496265035,0.9264969988749372
delay_U_matched,2,10240,C_xor23,atomic,0.6952260732650757,0.2635652720928192,2.637775712035392,0.9003657286154203
delay_U_matched,2,10240,D_eq45,atomic,0.36614787578582764,0.17529724538326263,2.0887257810766413,0.7720434870347778
delay_U_matched,2,10240,AB_and,composite,0.4434293508529663,0.1561737060546875,2.839334239112254,0.8525565830113289
delay_U_matched,2,10240,AC_xor,composite,0.6375282406806946,0.250682532787323,2.5431697756900564,0.8729942443054138
delay_U_matched,2,10240,A_shortcut_bit6,shortcut,0.5718143582344055,0.22027364373207092,2.595927268208874,0.8352339415126401
delay_U_matched,2,10240,surface_control_78,surface_control,0.5453142523765564,0.1965796947479248,2.774011085290583,0.8815026443638277
delay_U_matched,2,10240,U_unrelated_xor910,unrelated,0.6680211424827576,0.19222509860992432,3.475202495980373,0.899327626669121
delay_U_matched,2,20480,A_bit0,atomic,0.4890124499797821,0.1112414225935936,4.395956457352501,0.9418348557509072
delay_U_matched,2,20480,B_bit1,atomic,0.5702617168426514,0.1655840128660202,3.443941881639419,0.9148745206335779
delay_U_matched,2,20480,C_xor23,atomic,0.49107685685157776,0.2837153971195221,1.7308784149031176,0.7180532611663013
delay_U_matched,2,20480,D_eq45,atomic,0.41790831089019775,0.2241930365562439,1.8640557142527125,0.7101475563389436
delay_U_matched,2,20480,AB_and,composite,0.46318966150283813,0.1525888592004776,3.035540497037498,0.8924408213689049
delay_U_matched,2,20480,AC_xor,composite,0.6040157079696655,0.2737566828727722,2.206396211515224,0.8046444721084581
delay_U_matched,2,20480,A_shortcut_bit6,shortcut,0.5786864757537842,0.16783618927001953,3.447924302066519,0.8977423572261722
delay_U_matched,2,20480,surface_control_78,surface_control,0.8003348708152771,0.3157992660999298,2.5343151701926034,0.8739986890447744
delay_U_matched,2,20480,U_unrelated_xor910,unrelated,0.7129089832305908,0.35043826699256897,2.0343354318770035,0.7752064715596024
delay_U_matched,2,30208,A_bit0,atomic,0.1634744554758072,0.04382272809743881,3.7303577976385953,0.9177920023058821
delay_U_matched,2,30208,B_bit1,atomic,0.2924165725708008,0.06439001113176346,4.541334399956501,0.9454525643378328
delay_U_matched,2,30208,C_xor23,atomic,0.27102866768836975,0.2572900950908661,1.0533972075046196,0.41423630576193177
delay_U_matched,2,30208,D_eq45,atomic,0.21695378422737122,0.39721032977104187,0.5461937114069529,0.02154934038988583
delay_U_matched,2,30208,AB_and,composite,0.44199198484420776,0.1259722113609314,3.5086467091882536,0.931049841659528
delay_U_matched,2,30208,AC_xor,composite,0.2209106683731079,0.216202050447464,1.0217787847750608,0.3506755396314479
delay_U_matched,2,30208,A_shortcut_bit6,shortcut,0.6591660380363464,0.2365192323923111,2.786944771325023,0.8811333974894445
delay_U_matched,2,30208,surface_control_78,surface_control,0.2589237689971924,0.3665522336959839,0.7063761865143503,0.13056252085705064
delay_U_matched,2,30208,U_unrelated_xor910,unrelated,0.4512142241001129,0.3698219060897827,1.2200851725353183,0.48584493864765976
delay_U_matched,2,40448,A_bit0,atomic,0.062142062932252884,0.022887535393238068,2.7151050500569465,0.892270443842349
delay_U_matched,2,40448,B_bit1,atomic,0.11452274769544601,0.032621778547763824,3.5106224366110097,0.9299824047954709
delay_U_matched,2,40448,C_xor23,atomic,0.8399108052253723,0.38849252462387085,2.161974174500248,0.8032546336703303
delay_U_matched,2,40448,D_eq45,atomic,0.4955126941204071,0.38495588302612305,1.2871934576604316,0.48700069908973714
delay_U_matched,2,40448,AB_and,composite,0.13026757538318634,0.055047597736120224,2.3664534101066335,0.799034727799664
delay_U_matched,2,40448,AC_xor,composite,0.48960569500923157,0.34113749861717224,1.4352151170494352,0.6022303066116216
delay_U_matched,2,40448,A_shortcut_bit6,shortcut,0.8163520097732544,0.14235623180866241,5.734571640423574,0.9650103238034443
delay_U_matched,2,40448,surface_control_78,surface_control,0.5394585132598877,0.4003468155860901,1.3474779672439676,0.5537545113925423
delay_U_matched,2,40448,U_unrelated_xor910,unrelated,0.6515522003173828,0.41180652379989624,1.5821803751520966,0.6255433626929833
delay_U_matched,2,50176,A_bit0,atomic,0.021649032831192017,0.008945049718022346,2.420224986022566,0.8078785412468067
delay_U_matched,2,50176,B_bit1,atomic,0.05088052526116371,0.029993895441293716,1.6963626935038998,0.7031377389071997
delay_U_matched,2,50176,C_xor23,atomic,0.45016393065452576,0.5353833436965942,0.8408254308875105,0.24767639919048492
delay_U_matched,2,50176,D_eq45,atomic,0.35888156294822693,0.7221115231513977,0.4969891096343673,-0.04642187117882656
delay_U_matched,2,50176,AB_and,composite,0.06873054802417755,0.04133643954992294,1.6627108858639705,0.6594007152319116
delay_U_matched,2,50176,AC_xor,composite,0.5158304572105408,0.5278369188308716,0.9772534637253081,0.2989843721867885
delay_U_matched,2,50176,A_shortcut_bit6,shortcut,0.16740107536315918,0.08318280428647995,2.0124480870423733,0.7603714349472405
delay_U_matched,2,50176,surface_control_78,surface_control,0.47535502910614014,0.6059018969535828,0.78454124586075,0.18918777845766366
delay_U_matched,2,50176,U_unrelated_xor910,unrelated,0.40727221965789795,0.45440852642059326,0.8962688769621304,0.25266727528420013
delay_U_matched,2,60416,A_bit0,atomic,0.0329560711979866,0.010219909250736237,3.2246931343727705,0.9162570745144286
delay_U_matched,2,60416,B_bit1,atomic,0.07700081169605255,0.03403830900788307,2.2621808761403934,0.8786134836599991
delay_U_matched,2,60416,C_xor23,atomic,0.879065752029419,0.5513659715652466,1.5943416847657224,0.6265924890160934
delay_U_matched,2,60416,D_eq45,atomic,1.0294523239135742,0.7224394679069519,1.424966892928308,0.5977858217156736
delay_U_matched,2,60416,AB_and,composite,0.11970627307891846,0.06722291558980942,1.7807361080197546,0.8710679011821326
delay_U_matched,2,60416,AC_xor,composite,0.8195095062255859,0.526960551738739,1.5551629121383155,0.6362307597367369
delay_U_matched,2,60416,A_shortcut_bit6,shortcut,0.19029705226421356,0.06846113502979279,2.7796362443979463,0.8879000950745329
delay_U_matched,2,60416,surface_control_78,surface_control,0.8457813858985901,0.6275389194488525,1.347775189210679,0.4922480933586324
delay_U_matched,2,60416,U_unrelated_xor910,unrelated,1.082248568534851,0.5651190280914307,1.915080743587772,0.716972355304245
delay_U_matched,2,70144,A_bit0,atomic,0.011796673759818077,0.006164783611893654,1.9135584475577239,0.7873354321686059
delay_U_matched,2,70144,B_bit1,atomic,0.03320707753300667,0.016225570812821388,2.0465891717485816,0.7829379731042491
delay_U_matched,2,70144,C_xor23,atomic,0.6205061674118042,0.4576736092567444,1.3557831495203359,0.5574955279764414
delay_U_matched,2,70144,D_eq45,atomic,0.6880934834480286,0.6598742604255676,1.0427645457836452,0.35532867329280027
delay_U_matched,2,70144,AB_and,composite,0.059896133840084076,0.062223076820373535,0.9626032157173855,0.4470874770172788
delay_U_matched,2,70144,AC_xor,composite,0.7734242081642151,0.5312222838401794,1.4559332913742136,0.5789883689131016
delay_U_matched,2,70144,A_shortcut_bit6,shortcut,0.06814751029014587,0.042879510670900345,1.589279103756286,0.6441132925352862
delay_U_matched,2,70144,surface_control_78,surface_control,0.4984250068664551,0.5551274418830872,0.8978569050285362,0.27110718378361204
delay_U_matched,2,70144,U_unrelated_xor910,unrelated,0.868787944316864,0.8079199194908142,1.0753391807239214,0.349477617670274
delay_U_matched,2,80384,A_bit0,atomic,0.025488831102848053,0.016579926013946533,1.5373308107569532,0.6842369361328604
delay_U_matched,2,80384,B_bit1,atomic,0.0783834233880043,0.03368863835930824,2.3267020337739504,0.8632523192512765
delay_U_matched,2,80384,C_xor23,atomic,1.150450348854065,0.5450957417488098,2.1105473052513832,0.7788494564635977
delay_U_matched,2,80384,D_eq45,atomic,1.1698551177978516,0.6425619721412659,1.820610569121636,0.7096676987572873
delay_U_matched,2,80384,AB_and,composite,0.0964902862906456,0.06622754782438278,1.4569509133126037,0.7194927476117581
delay_U_matched,2,80384,AC_xor,composite,0.5102803111076355,0.4899740517139435,1.0414435403703906,0.36688517363439593
delay_U_matched,2,80384,A_shortcut_bit6,shortcut,0.13834848999977112,0.0394752062857151,3.504693274936238,0.9261858935714521
delay_U_matched,2,80384,surface_control_78,surface_control,0.6861072182655334,0.7763389348983765,0.883772779416843,0.2828904814337581
delay_U_matched,2,80384,U_unrelated_xor910,unrelated,1.9309542179107666,0.6483501195907593,2.9782584433340014,0.8755891287197978
delay_U_matched,2,90112,A_bit0,atomic,0.012768104672431946,0.014951120130717754,0.8539898388847338,0.41857137982861464
delay_U_matched,2,90112,B_bit1,atomic,0.0477650947868824,0.03900924697518349,1.2244556993382791,0.5471266487207084
delay_U_matched,2,90112,C_xor23,atomic,0.5201777815818787,0.3783162236213684,1.3749814285022974,0.5713104563753518
delay_U_matched,2,90112,D_eq45,atomic,1.5531584024429321,0.6352807879447937,2.44483767164616,0.8308029374653132
delay_U_matched,2,90112,AB_and,composite,0.04913782328367233,0.05444483086466789,0.9025250423664724,0.2751790142454202
delay_U_matched,2,90112,AC_xor,composite,0.7316352128982544,0.38093462586402893,1.9206319489514827,0.7275560702161399
delay_U_matched,2,90112,A_shortcut_bit6,shortcut,0.045331571251153946,0.042593587189912796,1.0642816029551343,0.43209710518167116
delay_U_matched,2,90112,surface_control_78,surface_control,0.809818685054779,0.7294308543205261,1.1102062385447418,0.39873894753460387
delay_U_matched,2,90112,U_unrelated_xor910,unrelated,1.605891466140747,0.8521129488945007,1.8845992989805938,0.7363910197405777
delay_U_matched,2,100352,A_bit0,atomic,0.012954618781805038,0.010008449666202068,1.294368180144587,0.5463992936054133
delay_U_matched,2,100352,B_bit1,atomic,0.06295692175626755,0.04079515114426613,1.5432452139247208,0.6540784990640337
delay_U_matched,2,100352,C_xor23,atomic,0.4899929165840149,0.291547566652298,1.6806620004025068,0.6933385869211297
delay_U_matched,2,100352,D_eq45,atomic,0.9788463711738586,0.4728502929210663,2.070097842437393,0.7670434832830244
delay_U_matched,2,100352,AB_and,composite,0.06335021555423737,0.03909561410546303,1.6203918777621844,0.730092904905717
delay_U_matched,2,100352,AC_xor,composite,0.6922039985656738,0.4927853047847748,1.4046766245730298,0.5655390038671254
delay_U_matched,2,100352,A_shortcut_bit6,shortcut,0.08883142471313477,0.0405222550034523,2.1921639035975318,0.8313660648105388
delay_U_matched,2,100352,surface_control_78,surface_control,0.6074780225753784,0.6363579034805298,0.9546169211568697,0.33197364908490634
delay_U_matched,2,100352,U_unrelated_xor910,unrelated,0.8184783458709717,0.6957219839096069,1.1764445637758338,0.4500525215901428
baseline,3,0,A_bit0,atomic,0.15735702216625214,0.0568053275346756,2.7701102870576144,0.8464082185718671
baseline,3,0,B_bit1,atomic,0.20454487204551697,0.04986028000712395,4.102361078040268,0.9304702649260196
baseline,3,0,C_xor23,atomic,0.08837074041366577,0.055736739188432693,1.585502519501899,0.6310986341772739
baseline,3,0,D_eq45,atomic,0.05118369311094284,0.09823326766490936,0.521042354867174,-0.003012078189806348
baseline,3,0,AB_and,composite,0.4778696894645691,0.06473405659198761,7.382044546800962,0.9846093280290099
baseline,3,0,AC_xor,composite,0.05713997408747673,0.06961724162101746,0.8207733135666981,0.13580461439550817
baseline,3,0,A_shortcut_bit6,shortcut,0.20201875269412994,0.10342614352703094,1.9532658359187303,0.7215325956749106
baseline,3,0,surface_control_78,surface_control,0.04497607424855232,0.10160298645496368,0.4426648843441787,-0.05727091430637891
baseline,3,0,U_unrelated_xor910,unrelated,0.11619647592306137,0.09082726389169693,1.2793127409445644,0.40396458228064147
baseline,3,10240,A_bit0,atomic,0.4845065474510193,0.15670546889305115,3.0918292186636767,0.8868595155820732
baseline,3,10240,B_bit1,atomic,0.477420449256897,0.14662288129329681,3.256111495303613,0.8856254564222455
baseline,3,10240,C_xor23,atomic,0.35646480321884155,0.37391507625579834,0.9533309188475401,0.27022314370710676
baseline,3,10240,D_eq45,atomic,0.34216955304145813,0.2113231122493744,1.6191771425174621,0.6298699198437933
baseline,3,10240,AB_and,composite,0.34047237038612366,0.12590883672237396,2.7041181480705214,0.8408003949343806
baseline,3,10240,AC_xor,composite,0.316938191652298,0.2792571485042572,1.1349331372490592,0.5038100867677124
