condition,seed,data_seen,task_i,task_j,linear_cka
corrupt_U_matched,0,100352,U_unrelated_xor910,AC_xor,0.7222694754600525
corrupt_U_matched,0,100352,U_unrelated_xor910,A_shortcut_bit6,0.26120325922966003
corrupt_U_matched,0,100352,U_unrelated_xor910,surface_control_78,0.7005558013916016
corrupt_U_matched,0,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_A,0,100352,A_bit0,A_bit0,1.0
delay_A,0,100352,A_bit0,B_bit1,0.18256251513957977
delay_A,0,100352,A_bit0,C_xor23,0.39513954520225525
delay_A,0,100352,A_bit0,D_eq45,0.5566234588623047
delay_A,0,100352,A_bit0,AB_and,0.6350274682044983
delay_A,0,100352,A_bit0,AC_xor,0.693187415599823
delay_A,0,100352,A_bit0,A_shortcut_bit6,0.20737195014953613
delay_A,0,100352,A_bit0,surface_control_78,0.5887044072151184
delay_A,0,100352,A_bit0,U_unrelated_xor910,0.594528317451477
delay_A,0,100352,B_bit1,A_bit0,0.1825626790523529
delay_A,0,100352,B_bit1,B_bit1,1.0
delay_A,0,100352,B_bit1,C_xor23,0.20522592961788177
delay_A,0,100352,B_bit1,D_eq45,0.26948675513267517
delay_A,0,100352,B_bit1,AB_and,0.5916610956192017
delay_A,0,100352,B_bit1,AC_xor,0.38685342669487
delay_A,0,100352,B_bit1,A_shortcut_bit6,0.17022119462490082
delay_A,0,100352,B_bit1,surface_control_78,0.35295960307121277
delay_A,0,100352,B_bit1,U_unrelated_xor910,0.38988155126571655
delay_A,0,100352,C_xor23,A_bit0,0.39513981342315674
delay_A,0,100352,C_xor23,B_bit1,0.20522597432136536
delay_A,0,100352,C_xor23,C_xor23,1.0
delay_A,0,100352,C_xor23,D_eq45,0.4076476991176605
delay_A,0,100352,C_xor23,AB_and,0.3547186851501465
delay_A,0,100352,C_xor23,AC_xor,0.685481071472168
delay_A,0,100352,C_xor23,A_shortcut_bit6,0.22123190760612488
delay_A,0,100352,C_xor23,surface_control_78,0.49181681871414185
delay_A,0,100352,C_xor23,U_unrelated_xor910,0.46530768275260925
delay_A,0,100352,D_eq45,A_bit0,0.5566233396530151
delay_A,0,100352,D_eq45,B_bit1,0.269486665725708
delay_A,0,100352,D_eq45,C_xor23,0.4076474905014038
delay_A,0,100352,D_eq45,D_eq45,1.0
delay_A,0,100352,D_eq45,AB_and,0.47707265615463257
delay_A,0,100352,D_eq45,AC_xor,0.6356906890869141
delay_A,0,100352,D_eq45,A_shortcut_bit6,0.2566284239292145
delay_A,0,100352,D_eq45,surface_control_78,0.6165769696235657
delay_A,0,100352,D_eq45,U_unrelated_xor910,0.5798065066337585
delay_A,0,100352,AB_and,A_bit0,0.635027289390564
delay_A,0,100352,AB_and,B_bit1,0.591660737991333
delay_A,0,100352,AB_and,C_xor23,0.35471877455711365
delay_A,0,100352,AB_and,D_eq45,0.4770725667476654
delay_A,0,100352,AB_and,AB_and,1.0
delay_A,0,100352,AB_and,AC_xor,0.6284796595573425
delay_A,0,100352,AB_and,A_shortcut_bit6,0.2252032309770584
delay_A,0,100352,AB_and,surface_control_78,0.5751315951347351
delay_A,0,100352,AB_and,U_unrelated_xor910,0.5923333168029785
delay_A,0,100352,AC_xor,A_bit0,0.6931869387626648
delay_A,0,100352,AC_xor,B_bit1,0.38685348629951477
delay_A,0,100352,AC_xor,C_xor23,0.685481071472168
delay_A,0,100352,AC_xor,D_eq45,0.6356902718544006
delay_A,0,100352,AC_xor,AB_and,0.6284798979759216
delay_A,0,100352,AC_xor,AC_xor,1.0
delay_A,0,100352,AC_xor,A_shortcut_bit6,0.31693658232688904
delay_A,0,100352,AC_xor,surface_control_78,0.7545344233512878
delay_A,0,100352,AC_xor,U_unrelated_xor910,0.731608510017395
delay_A,0,100352,A_shortcut_bit6,A_bit0,0.2073717713356018
delay_A,0,100352,A_shortcut_bit6,B_bit1,0.17022109031677246
delay_A,0,100352,A_shortcut_bit6,C_xor23,0.2212318480014801
delay_A,0,100352,A_shortcut_bit6,D_eq45,0.2566286027431488
delay_A,0,100352,A_shortcut_bit6,AB_and,0.22520333528518677
delay_A,0,100352,A_shortcut_bit6,AC_xor,0.31693652272224426
delay_A,0,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
delay_A,0,100352,A_shortcut_bit6,surface_control_78,0.2886943221092224
delay_A,0,100352,A_shortcut_bit6,U_unrelated_xor910,0.3349488377571106
delay_A,0,100352,surface_control_78,A_bit0,0.5887041687965393
delay_A,0,100352,surface_control_78,B_bit1,0.35295942425727844
delay_A,0,100352,surface_control_78,C_xor23,0.4918166399002075
delay_A,0,100352,surface_control_78,D_eq45,0.6165767312049866
delay_A,0,100352,surface_control_78,AB_and,0.5751312375068665
delay_A,0,100352,surface_control_78,AC_xor,0.7545349597930908
delay_A,0,100352,surface_control_78,A_shortcut_bit6,0.2886944115161896
delay_A,0,100352,surface_control_78,surface_control_78,1.0
delay_A,0,100352,surface_control_78,U_unrelated_xor910,0.6744089722633362
delay_A,0,100352,U_unrelated_xor910,A_bit0,0.594528317451477
delay_A,0,100352,U_unrelated_xor910,B_bit1,0.3898813724517822
delay_A,0,100352,U_unrelated_xor910,C_xor23,0.46530768275260925
delay_A,0,100352,U_unrelated_xor910,D_eq45,0.5798065066337585
delay_A,0,100352,U_unrelated_xor910,AB_and,0.5923334360122681
delay_A,0,100352,U_unrelated_xor910,AC_xor,0.7316083908081055
delay_A,0,100352,U_unrelated_xor910,A_shortcut_bit6,0.3349491059780121
delay_A,0,100352,U_unrelated_xor910,surface_control_78,0.6744092106819153
delay_A,0,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_U_matched,0,100352,A_bit0,A_bit0,1.0
delay_U_matched,0,100352,A_bit0,B_bit1,0.11007290333509445
delay_U_matched,0,100352,A_bit0,C_xor23,0.358217716217041
delay_U_matched,0,100352,A_bit0,D_eq45,0.4576987624168396
delay_U_matched,0,100352,A_bit0,AB_and,0.5966730713844299
delay_U_matched,0,100352,A_bit0,AC_xor,0.671008288860321
delay_U_matched,0,100352,A_bit0,A_shortcut_bit6,0.13290829956531525
delay_U_matched,0,100352,A_bit0,surface_control_78,0.5077824592590332
delay_U_matched,0,100352,A_bit0,U_unrelated_xor910,0.6702934503555298
delay_U_matched,0,100352,B_bit1,A_bit0,0.11007297784090042
delay_U_matched,0,100352,B_bit1,B_bit1,1.0
delay_U_matched,0,100352,B_bit1,C_xor23,0.1663047820329666
delay_U_matched,0,100352,B_bit1,D_eq45,0.21922680735588074
delay_U_matched,0,100352,B_bit1,AB_and,0.5230748653411865
delay_U_matched,0,100352,B_bit1,AC_xor,0.28257349133491516
delay_U_matched,0,100352,B_bit1,A_shortcut_bit6,0.08014972507953644
delay_U_matched,0,100352,B_bit1,surface_control_78,0.2551032304763794
delay_U_matched,0,100352,B_bit1,U_unrelated_xor910,0.36245694756507874
delay_U_matched,0,100352,C_xor23,A_bit0,0.3582174777984619
delay_U_matched,0,100352,C_xor23,B_bit1,0.16630485653877258
delay_U_matched,0,100352,C_xor23,C_xor23,1.0
delay_U_matched,0,100352,C_xor23,D_eq45,0.39157313108444214
delay_U_matched,0,100352,C_xor23,AB_and,0.35853293538093567
delay_U_matched,0,100352,C_xor23,AC_xor,0.6364513039588928
delay_U_matched,0,100352,C_xor23,A_shortcut_bit6,0.13624757528305054
delay_U_matched,0,100352,C_xor23,surface_control_78,0.40343013405799866
delay_U_matched,0,100352,C_xor23,U_unrelated_xor910,0.4850394129753113
delay_U_matched,0,100352,D_eq45,A_bit0,0.45769867300987244
delay_U_matched,0,100352,D_eq45,B_bit1,0.2192266881465912
delay_U_matched,0,100352,D_eq45,C_xor23,0.3915732800960541
delay_U_matched,0,100352,D_eq45,D_eq45,1.0
delay_U_matched,0,100352,D_eq45,AB_and,0.4393077492713928
delay_U_matched,0,100352,D_eq45,AC_xor,0.5807613134384155
delay_U_matched,0,100352,D_eq45,A_shortcut_bit6,0.18548351526260376
delay_U_matched,0,100352,D_eq45,surface_control_78,0.5369347333908081
delay_U_matched,0,100352,D_eq45,U_unrelated_xor910,0.618027925491333
delay_U_matched,0,100352,AB_and,A_bit0,0.5966733694076538
delay_U_matched,0,100352,AB_and,B_bit1,0.5230752825737
delay_U_matched,0,100352,AB_and,C_xor23,0.35853293538093567
delay_U_matched,0,100352,AB_and,D_eq45,0.4393077492713928
delay_U_matched,0,100352,AB_and,AB_and,1.0
delay_U_matched,0,100352,AB_and,AC_xor,0.5730140209197998
delay_U_matched,0,100352,AB_and,A_shortcut_bit6,0.13599182665348053
delay_U_matched,0,100352,AB_and,surface_control_78,0.5211262106895447
delay_U_matched,0,100352,AB_and,U_unrelated_xor910,0.6362261772155762
delay_U_matched,0,100352,AC_xor,A_bit0,0.6710081100463867
delay_U_matched,0,100352,AC_xor,B_bit1,0.28257349133491516
delay_U_matched,0,100352,AC_xor,C_xor23,0.636451005935669
delay_U_matched,0,100352,AC_xor,D_eq45,0.5807608366012573
delay_U_matched,0,100352,AC_xor,AB_and,0.5730142593383789
delay_U_matched,0,100352,AC_xor,AC_xor,1.0
delay_U_matched,0,100352,AC_xor,A_shortcut_bit6,0.20177465677261353
delay_U_matched,0,100352,AC_xor,surface_control_78,0.6385078430175781
delay_U_matched,0,100352,AC_xor,U_unrelated_xor910,0.8275817036628723
delay_U_matched,0,100352,A_shortcut_bit6,A_bit0,0.13290826976299286
delay_U_matched,0,100352,A_shortcut_bit6,B_bit1,0.08014977723360062
delay_U_matched,0,100352,A_shortcut_bit6,C_xor23,0.13624757528305054
delay_U_matched,0,100352,A_shortcut_bit6,D_eq45,0.18548348546028137
delay_U_matched,0,100352,A_shortcut_bit6,AB_and,0.13599182665348053
delay_U_matched,0,100352,A_shortcut_bit6,AC_xor,0.20177479088306427
delay_U_matched,0,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
delay_U_matched,0,100352,A_shortcut_bit6,surface_control_78,0.19171476364135742
delay_U_matched,0,100352,A_shortcut_bit6,U_unrelated_xor910,0.2525623142719269
delay_U_matched,0,100352,surface_control_78,A_bit0,0.5077822804450989
delay_U_matched,0,100352,surface_control_78,B_bit1,0.25510358810424805
delay_U_matched,0,100352,surface_control_78,C_xor23,0.40343040227890015
delay_U_matched,0,100352,surface_control_78,D_eq45,0.536935031414032
delay_U_matched,0,100352,surface_control_78,AB_and,0.5211257934570312
delay_U_matched,0,100352,surface_control_78,AC_xor,0.638507604598999
delay_U_matched,0,100352,surface_control_78,A_shortcut_bit6,0.19171471893787384
delay_U_matched,0,100352,surface_control_78,surface_control_78,1.0
delay_U_matched,0,100352,surface_control_78,U_unrelated_xor910,0.698798418045044
delay_U_matched,0,100352,U_unrelated_xor910,A_bit0,0.670292854309082
delay_U_matched,0,100352,U_unrelated_xor910,B_bit1,0.36245715618133545
delay_U_matched,0,100352,U_unrelated_xor910,C_xor23,0.485039621591568
delay_U_matched,0,100352,U_unrelated_xor910,D_eq45,0.61802738904953
delay_U_matched,0,100352,U_unrelated_xor910,AB_and,0.636226236820221
delay_U_matched,0,100352,U_unrelated_xor910,AC_xor,0.8275817036628723
delay_U_matched,0,100352,U_unrelated_xor910,A_shortcut_bit6,0.2525622546672821
delay_U_matched,0,100352,U_unrelated_xor910,surface_control_78,0.6987982988357544
delay_U_matched,0,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
baseline,1,100352,A_bit0,A_bit0,1.0
baseline,1,100352,A_bit0,B_bit1,0.20849545300006866
baseline,1,100352,A_bit0,C_xor23,0.6247075796127319
baseline,1,100352,A_bit0,D_eq45,0.8097655177116394
baseline,1,100352,A_bit0,AB_and,0.6943569779396057
baseline,1,100352,A_bit0,AC_xor,0.8106433749198914
baseline,1,100352,A_bit0,A_shortcut_bit6,0.22912448644638062
baseline,1,100352,A_bit0,surface_control_78,0.7279377579689026
baseline,1,100352,A_bit0,U_unrelated_xor910,0.6529828906059265
baseline,1,100352,B_bit1,A_bit0,0.20849528908729553
baseline,1,100352,B_bit1,B_bit1,1.0
baseline,1,100352,B_bit1,C_xor23,0.2480584979057312
baseline,1,100352,B_bit1,D_eq45,0.3430778384208679
baseline,1,100352,B_bit1,AB_and,0.555880069732666
baseline,1,100352,B_bit1,AC_xor,0.2985837161540985
baseline,1,100352,B_bit1,A_shortcut_bit6,0.11701120436191559
baseline,1,100352,B_bit1,surface_control_78,0.3024049997329712
baseline,1,100352,B_bit1,U_unrelated_xor910,0.29695257544517517
baseline,1,100352,C_xor23,A_bit0,0.6247075796127319
baseline,1,100352,C_xor23,B_bit1,0.2480587363243103
baseline,1,100352,C_xor23,C_xor23,1.0
baseline,1,100352,C_xor23,D_eq45,0.6942856907844543
baseline,1,100352,C_xor23,AB_and,0.5101733803749084
baseline,1,100352,C_xor23,AC_xor,0.7853660583496094
baseline,1,100352,C_xor23,A_shortcut_bit6,0.2526983618736267
baseline,1,100352,C_xor23,surface_control_78,0.6171392202377319
baseline,1,100352,C_xor23,U_unrelated_xor910,0.5746184587478638
baseline,1,100352,D_eq45,A_bit0,0.809765636920929
baseline,1,100352,D_eq45,B_bit1,0.3430779278278351
baseline,1,100352,D_eq45,C_xor23,0.6942858099937439
baseline,1,100352,D_eq45,D_eq45,1.0
baseline,1,100352,D_eq45,AB_and,0.717366099357605
baseline,1,100352,D_eq45,AC_xor,0.8388347625732422
baseline,1,100352,D_eq45,A_shortcut_bit6,0.30212193727493286
baseline,1,100352,D_eq45,surface_control_78,0.8283745646476746
baseline,1,100352,D_eq45,U_unrelated_xor910,0.7513123154640198
baseline,1,100352,AB_and,A_bit0,0.6943568587303162
baseline,1,100352,AB_and,B_bit1,0.5558798313140869
baseline,1,100352,AB_and,C_xor23,0.5101723074913025
baseline,1,100352,AB_and,D_eq45,0.7173657417297363
baseline,1,100352,AB_and,AB_and,1.0
baseline,1,100352,AB_and,AC_xor,0.6402336359024048
baseline,1,100352,AB_and,A_shortcut_bit6,0.19981986284255981
baseline,1,100352,AB_and,surface_control_78,0.6192201972007751
baseline,1,100352,AB_and,U_unrelated_xor910,0.6064490675926208
baseline,1,100352,AC_xor,A_bit0,0.8106436133384705
baseline,1,100352,AC_xor,B_bit1,0.2985837161540985
baseline,1,100352,AC_xor,C_xor23,0.7853655815124512
baseline,1,100352,AC_xor,D_eq45,0.8388356566429138
baseline,1,100352,AC_xor,AB_and,0.6402339339256287
baseline,1,100352,AC_xor,AC_xor,1.0
baseline,1,100352,AC_xor,A_shortcut_bit6,0.27707844972610474
baseline,1,100352,AC_xor,surface_control_78,0.7557508945465088
baseline,1,100352,AC_xor,U_unrelated_xor910,0.680911660194397
baseline,1,100352,A_shortcut_bit6,A_bit0,0.22912442684173584
baseline,1,100352,A_shortcut_bit6,B_bit1,0.11701123416423798
baseline,1,100352,A_shortcut_bit6,C_xor23,0.25269851088523865
baseline,1,100352,A_shortcut_bit6,D_eq45,0.3021220862865448
baseline,1,100352,A_shortcut_bit6,AB_and,0.19981986284255981
baseline,1,100352,A_shortcut_bit6,AC_xor,0.27707839012145996
baseline,1,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
baseline,1,100352,A_shortcut_bit6,surface_control_78,0.295878142118454
baseline,1,100352,A_shortcut_bit6,U_unrelated_xor910,0.28627243638038635
baseline,1,100352,surface_control_78,A_bit0,0.7279378175735474
baseline,1,100352,surface_control_78,B_bit1,0.30240514874458313
baseline,1,100352,surface_control_78,C_xor23,0.6171388626098633
baseline,1,100352,surface_control_78,D_eq45,0.8283750414848328
baseline,1,100352,surface_control_78,AB_and,0.619220495223999
baseline,1,100352,surface_control_78,AC_xor,0.7557504177093506
baseline,1,100352,surface_control_78,A_shortcut_bit6,0.2958780825138092
baseline,1,100352,surface_control_78,surface_control_78,1.0
baseline,1,100352,surface_control_78,U_unrelated_xor910,0.6846497058868408
baseline,1,100352,U_unrelated_xor910,A_bit0,0.6529833674430847
baseline,1,100352,U_unrelated_xor910,B_bit1,0.29695290327072144
baseline,1,100352,U_unrelated_xor910,C_xor23,0.5746181011199951
baseline,1,100352,U_unrelated_xor910,D_eq45,0.7513123154640198
baseline,1,100352,U_unrelated_xor910,AB_and,0.6064488887786865
baseline,1,100352,U_unrelated_xor910,AC_xor,0.6809106469154358
baseline,1,100352,U_unrelated_xor910,A_shortcut_bit6,0.2862725257873535
baseline,1,100352,U_unrelated_xor910,surface_control_78,0.6846491694450378
baseline,1,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_A,1,100352,A_bit0,A_bit0,1.0
upweight_A,1,100352,A_bit0,B_bit1,0.23575623333454132
upweight_A,1,100352,A_bit0,C_xor23,0.7622962594032288
upweight_A,1,100352,A_bit0,D_eq45,0.9338236451148987
upweight_A,1,100352,A_bit0,AB_and,0.7382169961929321
upweight_A,1,100352,A_bit0,AC_xor,0.9226483702659607
upweight_A,1,100352,A_bit0,A_shortcut_bit6,0.3136819005012512
upweight_A,1,100352,A_bit0,surface_control_78,0.9043668508529663
upweight_A,1,100352,A_bit0,U_unrelated_xor910,0.8296120166778564
upweight_A,1,100352,B_bit1,A_bit0,0.23575623333454132
upweight_A,1,100352,B_bit1,B_bit1,1.0
upweight_A,1,100352,B_bit1,C_xor23,0.2870607078075409
upweight_A,1,100352,B_bit1,D_eq45,0.3072679340839386
upweight_A,1,100352,B_bit1,AB_and,0.5889827609062195
upweight_A,1,100352,B_bit1,AC_xor,0.27849632501602173
upweight_A,1,100352,B_bit1,A_shortcut_bit6,0.11919707804918289
upweight_A,1,100352,B_bit1,surface_control_78,0.2978817820549011
upweight_A,1,100352,B_bit1,U_unrelated_xor910,0.31102365255355835
upweight_A,1,100352,C_xor23,A_bit0,0.7622957229614258
upweight_A,1,100352,C_xor23,B_bit1,0.287060409784317
upweight_A,1,100352,C_xor23,C_xor23,1.0
upweight_A,1,100352,C_xor23,D_eq45,0.7875369787216187
upweight_A,1,100352,C_xor23,AB_and,0.6062098145484924
upweight_A,1,100352,C_xor23,AC_xor,0.8531668186187744
upweight_A,1,100352,C_xor23,A_shortcut_bit6,0.30332860350608826
upweight_A,1,100352,C_xor23,surface_control_78,0.7671797275543213
upweight_A,1,100352,C_xor23,U_unrelated_xor910,0.7212713360786438
upweight_A,1,100352,D_eq45,A_bit0,0.9338236451148987
upweight_A,1,100352,D_eq45,B_bit1,0.3072679936885834
upweight_A,1,100352,D_eq45,C_xor23,0.7875369787216187
upweight_A,1,100352,D_eq45,D_eq45,1.0
upweight_A,1,100352,D_eq45,AB_and,0.7725186347961426
upweight_A,1,100352,D_eq45,AC_xor,0.9441614747047424
upweight_A,1,100352,D_eq45,A_shortcut_bit6,0.35311514139175415
upweight_A,1,100352,D_eq45,surface_control_78,0.9517115354537964
upweight_A,1,100352,D_eq45,U_unrelated_xor910,0.8841191530227661
upweight_A,1,100352,AB_and,A_bit0,0.7382173538208008
upweight_A,1,100352,AB_and,B_bit1,0.5889827609062195
upweight_A,1,100352,AB_and,C_xor23,0.6062101721763611
upweight_A,1,100352,AB_and,D_eq45,0.7725187540054321
upweight_A,1,100352,AB_and,AB_and,1.0
upweight_A,1,100352,AB_and,AC_xor,0.7310742139816284
upweight_A,1,100352,AB_and,A_shortcut_bit6,0.24997077882289886
upweight_A,1,100352,AB_and,surface_control_78,0.7218213677406311
upweight_A,1,100352,AB_and,U_unrelated_xor910,0.7011909484863281
upweight_A,1,100352,AC_xor,A_bit0,0.9226494431495667
upweight_A,1,100352,AC_xor,B_bit1,0.2784960865974426
upweight_A,1,100352,AC_xor,C_xor23,0.8531673550605774
upweight_A,1,100352,AC_xor,D_eq45,0.9441609382629395
upweight_A,1,100352,AC_xor,AB_and,0.7310737371444702
upweight_A,1,100352,AC_xor,AC_xor,1.0
upweight_A,1,100352,AC_xor,A_shortcut_bit6,0.32761073112487793
upweight_A,1,100352,AC_xor,surface_control_78,0.9170053601264954
upweight_A,1,100352,AC_xor,U_unrelated_xor910,0.84394770860672
upweight_A,1,100352,A_shortcut_bit6,A_bit0,0.3136821389198303
upweight_A,1,100352,A_shortcut_bit6,B_bit1,0.11919718235731125
upweight_A,1,100352,A_shortcut_bit6,C_xor23,0.30332866311073303
upweight_A,1,100352,A_shortcut_bit6,D_eq45,0.3531153202056885
upweight_A,1,100352,A_shortcut_bit6,AB_and,0.24997077882289886
upweight_A,1,100352,A_shortcut_bit6,AC_xor,0.3276108503341675
upweight_A,1,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
upweight_A,1,100352,A_shortcut_bit6,surface_control_78,0.3488491475582123
upweight_A,1,100352,A_shortcut_bit6,U_unrelated_xor910,0.3500642776489258
upweight_A,1,100352,surface_control_78,A_bit0,0.904366672039032
upweight_A,1,100352,surface_control_78,B_bit1,0.297881543636322
upweight_A,1,100352,surface_control_78,C_xor23,0.7671797275543213
upweight_A,1,100352,surface_control_78,D_eq45,0.9517115354537964
upweight_A,1,100352,surface_control_78,AB_and,0.7218224406242371
upweight_A,1,100352,surface_control_78,AC_xor,0.9170061945915222
upweight_A,1,100352,surface_control_78,A_shortcut_bit6,0.34884873032569885
upweight_A,1,100352,surface_control_78,surface_control_78,1.0
upweight_A,1,100352,surface_control_78,U_unrelated_xor910,0.8576428294181824
upweight_A,1,100352,U_unrelated_xor910,A_bit0,0.8296118974685669
upweight_A,1,100352,U_unrelated_xor910,B_bit1,0.3110238313674927
upweight_A,1,100352,U_unrelated_xor910,C_xor23,0.721270740032196
upweight_A,1,100352,U_unrelated_xor910,D_eq45,0.8841193318367004
upweight_A,1,100352,U_unrelated_xor910,AB_and,0.7011905312538147
upweight_A,1,100352,U_unrelated_xor910,AC_xor,0.843949019908905
upweight_A,1,100352,U_unrelated_xor910,A_shortcut_bit6,0.350064218044281
upweight_A,1,100352,U_unrelated_xor910,surface_control_78,0.8576422333717346
upweight_A,1,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_U_matched,1,100352,A_bit0,A_bit0,1.0
upweight_U_matched,1,100352,A_bit0,B_bit1,0.12424828857183456
upweight_U_matched,1,100352,A_bit0,C_xor23,0.5360633134841919
upweight_U_matched,1,100352,A_bit0,D_eq45,0.7128353118896484
upweight_U_matched,1,100352,A_bit0,AB_and,0.6271567940711975
upweight_U_matched,1,100352,A_bit0,AC_xor,0.7383902072906494
upweight_U_matched,1,100352,A_bit0,A_shortcut_bit6,0.12631982564926147
upweight_U_matched,1,100352,A_bit0,surface_control_78,0.5701531171798706
upweight_U_matched,1,100352,A_bit0,U_unrelated_xor910,0.23387542366981506
upweight_U_matched,1,100352,B_bit1,A_bit0,0.12424816936254501
upweight_U_matched,1,100352,B_bit1,B_bit1,1.0
upweight_U_matched,1,100352,B_bit1,C_xor23,0.19863979518413544
upweight_U_matched,1,100352,B_bit1,D_eq45,0.28977853059768677
upweight_U_matched,1,100352,B_bit1,AB_and,0.5412086248397827
upweight_U_matched,1,100352,B_bit1,AC_xor,0.24756763875484467
