condition,seed,data_seen,task_i,task_j,grad_cosine_mean
corrupt_A,1,5120,surface_control_78,A_bit0,-0.28547192648026476
corrupt_A,1,5120,surface_control_78,B_bit1,-0.5896754204131903
corrupt_A,1,5120,surface_control_78,C_xor23,0.7226076359196542
corrupt_A,1,5120,surface_control_78,D_eq45,0.6873581446730721
corrupt_A,1,5120,surface_control_78,AB_and,-0.6676196370835091
corrupt_A,1,5120,surface_control_78,AC_xor,0.7411905949910067
corrupt_A,1,5120,surface_control_78,A_shortcut_bit6,0.2258283928374043
corrupt_A,1,5120,surface_control_78,surface_control_78,0.9999998289478365
corrupt_A,1,5120,surface_control_78,U_unrelated_xor910,0.6981705789505442
corrupt_A,1,5120,U_unrelated_xor910,A_bit0,-0.1202392715855734
corrupt_A,1,5120,U_unrelated_xor910,B_bit1,-0.5111684907443061
corrupt_A,1,5120,U_unrelated_xor910,C_xor23,0.7402005648115599
corrupt_A,1,5120,U_unrelated_xor910,D_eq45,0.5821621116997793
corrupt_A,1,5120,U_unrelated_xor910,AB_and,-0.5168096419177244
corrupt_A,1,5120,U_unrelated_xor910,AC_xor,0.6351481226766339
corrupt_A,1,5120,U_unrelated_xor910,A_shortcut_bit6,0.3251437502952815
corrupt_A,1,5120,U_unrelated_xor910,surface_control_78,0.6981705789505442
corrupt_A,1,5120,U_unrelated_xor910,U_unrelated_xor910,1.0000004469434502
corrupt_A,1,10112,A_bit0,A_bit0,1.0000002263534669
corrupt_A,1,10112,A_bit0,B_bit1,0.21361231618859053
corrupt_A,1,10112,A_bit0,C_xor23,0.09493216467037015
corrupt_A,1,10112,A_bit0,D_eq45,0.10059584292720683
corrupt_A,1,10112,A_bit0,AB_and,0.6056358575038371
corrupt_A,1,10112,A_bit0,AC_xor,-0.3885152829380042
corrupt_A,1,10112,A_bit0,A_shortcut_bit6,0.1423108572573163
corrupt_A,1,10112,A_bit0,surface_control_78,-0.24620528813256298
corrupt_A,1,10112,A_bit0,U_unrelated_xor910,0.20083663452152842
corrupt_A,1,10112,B_bit1,A_bit0,0.21361231618859053
corrupt_A,1,10112,B_bit1,B_bit1,1.000000384981878
corrupt_A,1,10112,B_bit1,C_xor23,-0.09112047708748258
corrupt_A,1,10112,B_bit1,D_eq45,0.014278867173391203
corrupt_A,1,10112,B_bit1,AB_and,0.6087089244985584
corrupt_A,1,10112,B_bit1,AC_xor,-0.684519690334417
corrupt_A,1,10112,B_bit1,A_shortcut_bit6,0.159537030164844
corrupt_A,1,10112,B_bit1,surface_control_78,-0.20302354403392237
corrupt_A,1,10112,B_bit1,U_unrelated_xor910,-0.012055220241062911
corrupt_A,1,10112,C_xor23,A_bit0,0.09493216467037015
corrupt_A,1,10112,C_xor23,B_bit1,-0.09112047708748258
corrupt_A,1,10112,C_xor23,C_xor23,1.0000007583941102
corrupt_A,1,10112,C_xor23,D_eq45,0.6334504063525408
corrupt_A,1,10112,C_xor23,AB_and,0.1684497471177612
corrupt_A,1,10112,C_xor23,AC_xor,0.17310827147713612
corrupt_A,1,10112,C_xor23,A_shortcut_bit6,0.4242715340003193
corrupt_A,1,10112,C_xor23,surface_control_78,0.41149454496758076
corrupt_A,1,10112,C_xor23,U_unrelated_xor910,0.6498328281617913
corrupt_A,1,10112,D_eq45,A_bit0,0.10059584292720683
corrupt_A,1,10112,D_eq45,B_bit1,0.014278867173391203
corrupt_A,1,10112,D_eq45,C_xor23,0.6334504063525408
corrupt_A,1,10112,D_eq45,D_eq45,1.0000003473381414
corrupt_A,1,10112,D_eq45,AB_and,0.27091804641896067
corrupt_A,1,10112,D_eq45,AC_xor,0.05073794124292756
corrupt_A,1,10112,D_eq45,A_shortcut_bit6,0.46348399621248193
corrupt_A,1,10112,D_eq45,surface_control_78,0.4406239993753962
corrupt_A,1,10112,D_eq45,U_unrelated_xor910,0.6907611505735117
corrupt_A,1,10112,AB_and,A_bit0,0.6056358575038371
corrupt_A,1,10112,AB_and,B_bit1,0.6087089244985584
corrupt_A,1,10112,AB_and,C_xor23,0.1684497471177612
corrupt_A,1,10112,AB_and,D_eq45,0.27091804641896067
corrupt_A,1,10112,AB_and,AB_and,1.0000006551312752
corrupt_A,1,10112,AB_and,AC_xor,-0.5887177455696302
corrupt_A,1,10112,AB_and,A_shortcut_bit6,0.26105819673865144
corrupt_A,1,10112,AB_and,surface_control_78,-0.17317846224655375
corrupt_A,1,10112,AB_and,U_unrelated_xor910,0.29731473537561687
corrupt_A,1,10112,AC_xor,A_bit0,-0.3885152829380042
corrupt_A,1,10112,AC_xor,B_bit1,-0.684519690334417
corrupt_A,1,10112,AC_xor,C_xor23,0.17310827147713612
corrupt_A,1,10112,AC_xor,D_eq45,0.05073794124292756
corrupt_A,1,10112,AC_xor,AB_and,-0.5887177455696302
corrupt_A,1,10112,AC_xor,AC_xor,0.999999999980684
corrupt_A,1,10112,AC_xor,A_shortcut_bit6,-0.07582555378914575
corrupt_A,1,10112,AC_xor,surface_control_78,0.394140703044224
corrupt_A,1,10112,AC_xor,U_unrelated_xor910,0.07759577145049834
corrupt_A,1,10112,A_shortcut_bit6,A_bit0,0.1423108572573163
corrupt_A,1,10112,A_shortcut_bit6,B_bit1,0.159537030164844
corrupt_A,1,10112,A_shortcut_bit6,C_xor23,0.4242715340003193
corrupt_A,1,10112,A_shortcut_bit6,D_eq45,0.46348399621248193
corrupt_A,1,10112,A_shortcut_bit6,AB_and,0.26105819673865144
corrupt_A,1,10112,A_shortcut_bit6,AC_xor,-0.07582555378914575
corrupt_A,1,10112,A_shortcut_bit6,A_shortcut_bit6,1.0000007778141626
corrupt_A,1,10112,A_shortcut_bit6,surface_control_78,0.253625614494887
corrupt_A,1,10112,A_shortcut_bit6,U_unrelated_xor910,0.43337247688552727
corrupt_A,1,10112,surface_control_78,A_bit0,-0.24620528813256298
corrupt_A,1,10112,surface_control_78,B_bit1,-0.20302354403392237
corrupt_A,1,10112,surface_control_78,C_xor23,0.41149454496758076
corrupt_A,1,10112,surface_control_78,D_eq45,0.4406239993753962
corrupt_A,1,10112,surface_control_78,AB_and,-0.17317846224655375
corrupt_A,1,10112,surface_control_78,AC_xor,0.394140703044224
corrupt_A,1,10112,surface_control_78,A_shortcut_bit6,0.253625614494887
corrupt_A,1,10112,surface_control_78,surface_control_78,0.9999997154518789
corrupt_A,1,10112,surface_control_78,U_unrelated_xor910,0.3494021790056894
corrupt_A,1,10112,U_unrelated_xor910,A_bit0,0.20083663452152842
corrupt_A,1,10112,U_unrelated_xor910,B_bit1,-0.012055220241062911
corrupt_A,1,10112,U_unrelated_xor910,C_xor23,0.6498328281617913
corrupt_A,1,10112,U_unrelated_xor910,D_eq45,0.6907611505735117
corrupt_A,1,10112,U_unrelated_xor910,AB_and,0.29731473537561687
corrupt_A,1,10112,U_unrelated_xor910,AC_xor,0.07759577145049834
corrupt_A,1,10112,U_unrelated_xor910,A_shortcut_bit6,0.43337247688552727
corrupt_A,1,10112,U_unrelated_xor910,surface_control_78,0.3494021790056894
corrupt_A,1,10112,U_unrelated_xor910,U_unrelated_xor910,1.0000009401222973
corrupt_A,1,15104,A_bit0,A_bit0,0.9999998939884422
corrupt_A,1,15104,A_bit0,B_bit1,0.11151631642380472
corrupt_A,1,15104,A_bit0,C_xor23,0.34058138800592
corrupt_A,1,15104,A_bit0,D_eq45,0.21706179906791706
corrupt_A,1,15104,A_bit0,AB_and,0.5824710540178628
corrupt_A,1,15104,A_bit0,AC_xor,0.2662106723468149
corrupt_A,1,15104,A_bit0,A_shortcut_bit6,0.022706730649208886
corrupt_A,1,15104,A_bit0,surface_control_78,0.2443775823721548
corrupt_A,1,15104,A_bit0,U_unrelated_xor910,0.29169322871685205
corrupt_A,1,15104,B_bit1,A_bit0,0.11151631642380472
corrupt_A,1,15104,B_bit1,B_bit1,1.0000003963702244
corrupt_A,1,15104,B_bit1,C_xor23,0.2336878728666954
corrupt_A,1,15104,B_bit1,D_eq45,0.19553827619985364
corrupt_A,1,15104,B_bit1,AB_and,0.3470074327268999
corrupt_A,1,15104,B_bit1,AC_xor,0.1635061461408673
corrupt_A,1,15104,B_bit1,A_shortcut_bit6,-0.03202322104342936
corrupt_A,1,15104,B_bit1,surface_control_78,0.13378744936811565
corrupt_A,1,15104,B_bit1,U_unrelated_xor910,0.26371843038468823
corrupt_A,1,15104,C_xor23,A_bit0,0.34058138800592
corrupt_A,1,15104,C_xor23,B_bit1,0.2336878728666954
corrupt_A,1,15104,C_xor23,C_xor23,1.0000011700344191
corrupt_A,1,15104,C_xor23,D_eq45,0.7437783420317268
corrupt_A,1,15104,C_xor23,AB_and,0.340157938348793
corrupt_A,1,15104,C_xor23,AC_xor,0.7635357864291289
corrupt_A,1,15104,C_xor23,A_shortcut_bit6,0.060320669911641304
corrupt_A,1,15104,C_xor23,surface_control_78,0.6964527302187159
corrupt_A,1,15104,C_xor23,U_unrelated_xor910,0.7249784890704388
corrupt_A,1,15104,D_eq45,A_bit0,0.21706179906791706
corrupt_A,1,15104,D_eq45,B_bit1,0.19553827619985364
corrupt_A,1,15104,D_eq45,C_xor23,0.7437783420317268
corrupt_A,1,15104,D_eq45,D_eq45,1.000000302276421
corrupt_A,1,15104,D_eq45,AB_and,0.2552897429675921
corrupt_A,1,15104,D_eq45,AC_xor,0.762634283322118
corrupt_A,1,15104,D_eq45,A_shortcut_bit6,0.09572481459813287
corrupt_A,1,15104,D_eq45,surface_control_78,0.6945091115413098
corrupt_A,1,15104,D_eq45,U_unrelated_xor910,0.7436590545989035
corrupt_A,1,15104,AB_and,A_bit0,0.5824710540178628
corrupt_A,1,15104,AB_and,B_bit1,0.3470074327268999
corrupt_A,1,15104,AB_and,C_xor23,0.340157938348793
corrupt_A,1,15104,AB_and,D_eq45,0.2552897429675921
corrupt_A,1,15104,AB_and,AB_and,0.9999998764722153
corrupt_A,1,15104,AB_and,AC_xor,0.2839906053429121
corrupt_A,1,15104,AB_and,A_shortcut_bit6,0.10023834895377716
corrupt_A,1,15104,AB_and,surface_control_78,0.18371706501206267
corrupt_A,1,15104,AB_and,U_unrelated_xor910,0.3289183232537487
corrupt_A,1,15104,AC_xor,A_bit0,0.2662106723468149
corrupt_A,1,15104,AC_xor,B_bit1,0.1635061461408673
corrupt_A,1,15104,AC_xor,C_xor23,0.7635357864291289
corrupt_A,1,15104,AC_xor,D_eq45,0.762634283322118
corrupt_A,1,15104,AC_xor,AB_and,0.2839906053429121
corrupt_A,1,15104,AC_xor,AC_xor,1.0000013807296528
corrupt_A,1,15104,AC_xor,A_shortcut_bit6,0.08174014948997342
corrupt_A,1,15104,AC_xor,surface_control_78,0.7144141073062491
corrupt_A,1,15104,AC_xor,U_unrelated_xor910,0.7274196277375856
corrupt_A,1,15104,A_shortcut_bit6,A_bit0,0.022706730649208886
corrupt_A,1,15104,A_shortcut_bit6,B_bit1,-0.03202322104342936
corrupt_A,1,15104,A_shortcut_bit6,C_xor23,0.060320669911641304
corrupt_A,1,15104,A_shortcut_bit6,D_eq45,0.09572481459813287
corrupt_A,1,15104,A_shortcut_bit6,AB_and,0.10023834895377716
corrupt_A,1,15104,A_shortcut_bit6,AC_xor,0.08174014948997342
corrupt_A,1,15104,A_shortcut_bit6,A_shortcut_bit6,1.000000624298591
corrupt_A,1,15104,A_shortcut_bit6,surface_control_78,0.10779624472963988
corrupt_A,1,15104,A_shortcut_bit6,U_unrelated_xor910,0.08953878604428891
corrupt_A,1,15104,surface_control_78,A_bit0,0.2443775823721548
corrupt_A,1,15104,surface_control_78,B_bit1,0.13378744936811565
corrupt_A,1,15104,surface_control_78,C_xor23,0.6964527302187159
corrupt_A,1,15104,surface_control_78,D_eq45,0.6945091115413098
corrupt_A,1,15104,surface_control_78,AB_and,0.18371706501206267
corrupt_A,1,15104,surface_control_78,AC_xor,0.7144141073062491
corrupt_A,1,15104,surface_control_78,A_shortcut_bit6,0.10779624472963988
corrupt_A,1,15104,surface_control_78,surface_control_78,1.0000006234990797
corrupt_A,1,15104,surface_control_78,U_unrelated_xor910,0.6157535711005746
corrupt_A,1,15104,U_unrelated_xor910,A_bit0,0.29169322871685205
corrupt_A,1,15104,U_unrelated_xor910,B_bit1,0.26371843038468823
corrupt_A,1,15104,U_unrelated_xor910,C_xor23,0.7249784890704388
corrupt_A,1,15104,U_unrelated_xor910,D_eq45,0.7436590545989035
corrupt_A,1,15104,U_unrelated_xor910,AB_and,0.3289183232537487
corrupt_A,1,15104,U_unrelated_xor910,AC_xor,0.7274196277375856
corrupt_A,1,15104,U_unrelated_xor910,A_shortcut_bit6,0.08953878604428891
corrupt_A,1,15104,U_unrelated_xor910,surface_control_78,0.6157535711005746
corrupt_A,1,15104,U_unrelated_xor910,U_unrelated_xor910,1.0000006686571576
corrupt_A,1,20096,A_bit0,A_bit0,1.000000758220525
corrupt_A,1,20096,A_bit0,B_bit1,0.2196456154525961
corrupt_A,1,20096,A_bit0,C_xor23,0.3011097328140597
corrupt_A,1,20096,A_bit0,D_eq45,-0.12202384970176851
corrupt_A,1,20096,A_bit0,AB_and,0.3169352008180412
corrupt_A,1,20096,A_bit0,AC_xor,0.17571064725456942
corrupt_A,1,20096,A_bit0,A_shortcut_bit6,0.15007725699852306
corrupt_A,1,20096,A_bit0,surface_control_78,0.008892419401371076
corrupt_A,1,20096,A_bit0,U_unrelated_xor910,0.041021080935970594
corrupt_A,1,20096,B_bit1,A_bit0,0.2196456154525961
corrupt_A,1,20096,B_bit1,B_bit1,1.0000009308064022
corrupt_A,1,20096,B_bit1,C_xor23,0.40583329974292204
corrupt_A,1,20096,B_bit1,D_eq45,0.31695365694699357
corrupt_A,1,20096,B_bit1,AB_and,0.6483414520889882
corrupt_A,1,20096,B_bit1,AC_xor,0.3911996013512155
corrupt_A,1,20096,B_bit1,A_shortcut_bit6,0.28716730885907343
corrupt_A,1,20096,B_bit1,surface_control_78,0.3871047691673042
corrupt_A,1,20096,B_bit1,U_unrelated_xor910,0.24997290135616462
corrupt_A,1,20096,C_xor23,A_bit0,0.3011097328140597
corrupt_A,1,20096,C_xor23,B_bit1,0.40583329974292204
corrupt_A,1,20096,C_xor23,C_xor23,0.9999999999926936
corrupt_A,1,20096,C_xor23,D_eq45,0.3649021182057342
corrupt_A,1,20096,C_xor23,AB_and,0.39049879576818586
corrupt_A,1,20096,C_xor23,AC_xor,0.5413578419754405
corrupt_A,1,20096,C_xor23,A_shortcut_bit6,0.3152241331561734
corrupt_A,1,20096,C_xor23,surface_control_78,0.4388456399037465
corrupt_A,1,20096,C_xor23,U_unrelated_xor910,0.13774397559841786
corrupt_A,1,20096,D_eq45,A_bit0,-0.12202384970176851
corrupt_A,1,20096,D_eq45,B_bit1,0.31695365694699357
corrupt_A,1,20096,D_eq45,C_xor23,0.3649021182057342
corrupt_A,1,20096,D_eq45,D_eq45,1.0000008776182365
corrupt_A,1,20096,D_eq45,AB_and,0.3702142563761175
corrupt_A,1,20096,D_eq45,AC_xor,0.40504943446016195
corrupt_A,1,20096,D_eq45,A_shortcut_bit6,0.3479354905242568
corrupt_A,1,20096,D_eq45,surface_control_78,0.5293850334341047
corrupt_A,1,20096,D_eq45,U_unrelated_xor910,0.05962501011323683
corrupt_A,1,20096,AB_and,A_bit0,0.3169352008180412
corrupt_A,1,20096,AB_and,B_bit1,0.6483414520889882
corrupt_A,1,20096,AB_and,C_xor23,0.39049879576818586
corrupt_A,1,20096,AB_and,D_eq45,0.3702142563761175
corrupt_A,1,20096,AB_and,AB_and,1.0000008102976152
corrupt_A,1,20096,AB_and,AC_xor,0.47029990605783006
corrupt_A,1,20096,AB_and,A_shortcut_bit6,0.37680073459203045
corrupt_A,1,20096,AB_and,surface_control_78,0.42732657819699177
corrupt_A,1,20096,AB_and,U_unrelated_xor910,0.13921294912226875
corrupt_A,1,20096,AC_xor,A_bit0,0.17571064725456942
corrupt_A,1,20096,AC_xor,B_bit1,0.3911996013512155
corrupt_A,1,20096,AC_xor,C_xor23,0.5413578419754405
corrupt_A,1,20096,AC_xor,D_eq45,0.40504943446016195
corrupt_A,1,20096,AC_xor,AB_and,0.47029990605783006
corrupt_A,1,20096,AC_xor,AC_xor,1.0000004365675321
corrupt_A,1,20096,AC_xor,A_shortcut_bit6,0.31575325986332486
corrupt_A,1,20096,AC_xor,surface_control_78,0.4828598072298891
corrupt_A,1,20096,AC_xor,U_unrelated_xor910,0.14124848183202862
corrupt_A,1,20096,A_shortcut_bit6,A_bit0,0.15007725699852306
corrupt_A,1,20096,A_shortcut_bit6,B_bit1,0.28716730885907343
corrupt_A,1,20096,A_shortcut_bit6,C_xor23,0.3152241331561734
corrupt_A,1,20096,A_shortcut_bit6,D_eq45,0.3479354905242568
corrupt_A,1,20096,A_shortcut_bit6,AB_and,0.37680073459203045
corrupt_A,1,20096,A_shortcut_bit6,AC_xor,0.31575325986332486
corrupt_A,1,20096,A_shortcut_bit6,A_shortcut_bit6,1.0000015173897119
corrupt_A,1,20096,A_shortcut_bit6,surface_control_78,0.41169725355771664
corrupt_A,1,20096,A_shortcut_bit6,U_unrelated_xor910,0.05490063563955346
corrupt_A,1,20096,surface_control_78,A_bit0,0.008892419401371076
corrupt_A,1,20096,surface_control_78,B_bit1,0.3871047691673042
corrupt_A,1,20096,surface_control_78,C_xor23,0.4388456399037465
corrupt_A,1,20096,surface_control_78,D_eq45,0.5293850334341047
corrupt_A,1,20096,surface_control_78,AB_and,0.42732657819699177
corrupt_A,1,20096,surface_control_78,AC_xor,0.4828598072298891
corrupt_A,1,20096,surface_control_78,A_shortcut_bit6,0.41169725355771664
corrupt_A,1,20096,surface_control_78,surface_control_78,1.00000007381768
corrupt_A,1,20096,surface_control_78,U_unrelated_xor910,0.1542607677433718
corrupt_A,1,20096,U_unrelated_xor910,A_bit0,0.041021080935970594
corrupt_A,1,20096,U_unrelated_xor910,B_bit1,0.24997290135616462
corrupt_A,1,20096,U_unrelated_xor910,C_xor23,0.13774397559841786
corrupt_A,1,20096,U_unrelated_xor910,D_eq45,0.05962501011323683
corrupt_A,1,20096,U_unrelated_xor910,AB_and,0.13921294912226875
corrupt_A,1,20096,U_unrelated_xor910,AC_xor,0.14124848183202862
corrupt_A,1,20096,U_unrelated_xor910,A_shortcut_bit6,0.05490063563955346
corrupt_A,1,20096,U_unrelated_xor910,surface_control_78,0.1542607677433718
corrupt_A,1,20096,U_unrelated_xor910,U_unrelated_xor910,1.0000010751027062
corrupt_U_matched,1,0,A_bit0,A_bit0,1.0000002002457404
corrupt_U_matched,1,0,A_bit0,B_bit1,-0.05125094905817838
corrupt_U_matched,1,0,A_bit0,C_xor23,0.5439870101469841
corrupt_U_matched,1,0,A_bit0,D_eq45,0.5366482144900045
corrupt_U_matched,1,0,A_bit0,AB_and,-0.39818288400974833
corrupt_U_matched,1,0,A_bit0,AC_xor,-0.4155308418466214
corrupt_U_matched,1,0,A_bit0,A_shortcut_bit6,0.2456436291506194
corrupt_U_matched,1,0,A_bit0,surface_control_78,0.47131484548060193
corrupt_U_matched,1,0,A_bit0,U_unrelated_xor910,0.5159656984182616
corrupt_U_matched,1,0,B_bit1,A_bit0,-0.05125094905817838
corrupt_U_matched,1,0,B_bit1,B_bit1,1.0000001138330064
corrupt_U_matched,1,0,B_bit1,C_xor23,-0.11585991640830053
corrupt_U_matched,1,0,B_bit1,D_eq45,-0.12134607632872886
corrupt_U_matched,1,0,B_bit1,AB_and,0.24150965659101306
corrupt_U_matched,1,0,B_bit1,AC_xor,-0.20708831807392605
corrupt_U_matched,1,0,B_bit1,A_shortcut_bit6,-0.056785933214874976
corrupt_U_matched,1,0,B_bit1,surface_control_78,-0.2603433571541404
corrupt_U_matched,1,0,B_bit1,U_unrelated_xor910,-0.07679345858612971
corrupt_U_matched,1,0,C_xor23,A_bit0,0.5439870101469841
corrupt_U_matched,1,0,C_xor23,B_bit1,-0.11585991640830053
corrupt_U_matched,1,0,C_xor23,C_xor23,1.000000063190237
corrupt_U_matched,1,0,C_xor23,D_eq45,0.7587436960156294
corrupt_U_matched,1,0,C_xor23,AB_and,-0.8326864546144113
corrupt_U_matched,1,0,C_xor23,AC_xor,-0.47793533890251677
corrupt_U_matched,1,0,C_xor23,A_shortcut_bit6,0.473279776725741
corrupt_U_matched,1,0,C_xor23,surface_control_78,0.8159591456934997
corrupt_U_matched,1,0,C_xor23,U_unrelated_xor910,0.799329238016284
corrupt_U_matched,1,0,D_eq45,A_bit0,0.5366482144900045
corrupt_U_matched,1,0,D_eq45,B_bit1,-0.12134607632872886
corrupt_U_matched,1,0,D_eq45,C_xor23,0.7587436960156294
corrupt_U_matched,1,0,D_eq45,D_eq45,1.0000002232953489
corrupt_U_matched,1,0,D_eq45,AB_and,-0.8109941486129408
corrupt_U_matched,1,0,D_eq45,AC_xor,-0.43196527587664674
corrupt_U_matched,1,0,D_eq45,A_shortcut_bit6,0.2650950908982989
corrupt_U_matched,1,0,D_eq45,surface_control_78,0.7835533827264143
corrupt_U_matched,1,0,D_eq45,U_unrelated_xor910,0.7744309391228414
corrupt_U_matched,1,0,AB_and,A_bit0,-0.39818288400974833
corrupt_U_matched,1,0,AB_and,B_bit1,0.24150965659101306
corrupt_U_matched,1,0,AB_and,C_xor23,-0.8326864546144113
corrupt_U_matched,1,0,AB_and,D_eq45,-0.8109941486129408
corrupt_U_matched,1,0,AB_and,AB_and,0.99999999999339
corrupt_U_matched,1,0,AB_and,AC_xor,0.4023113802841878
corrupt_U_matched,1,0,AB_and,A_shortcut_bit6,-0.3854423388835288
corrupt_U_matched,1,0,AB_and,surface_control_78,-0.8486557449298031
corrupt_U_matched,1,0,AB_and,U_unrelated_xor910,-0.8486582493786192
corrupt_U_matched,1,0,AC_xor,A_bit0,-0.4155308418466214
corrupt_U_matched,1,0,AC_xor,B_bit1,-0.20708831807392605
corrupt_U_matched,1,0,AC_xor,C_xor23,-0.47793533890251677
corrupt_U_matched,1,0,AC_xor,D_eq45,-0.43196527587664674
corrupt_U_matched,1,0,AC_xor,AB_and,0.4023113802841878
corrupt_U_matched,1,0,AC_xor,AC_xor,1.0000001109751384
corrupt_U_matched,1,0,AC_xor,A_shortcut_bit6,-0.25131973406044955
corrupt_U_matched,1,0,AC_xor,surface_control_78,-0.38063260122269743
corrupt_U_matched,1,0,AC_xor,U_unrelated_xor910,-0.5104929891114646
corrupt_U_matched,1,0,A_shortcut_bit6,A_bit0,0.2456436291506194
corrupt_U_matched,1,0,A_shortcut_bit6,B_bit1,-0.056785933214874976
corrupt_U_matched,1,0,A_shortcut_bit6,C_xor23,0.473279776725741
corrupt_U_matched,1,0,A_shortcut_bit6,D_eq45,0.2650950908982989
corrupt_U_matched,1,0,A_shortcut_bit6,AB_and,-0.3854423388835288
corrupt_U_matched,1,0,A_shortcut_bit6,AC_xor,-0.25131973406044955
corrupt_U_matched,1,0,A_shortcut_bit6,A_shortcut_bit6,0.9999998096917747
corrupt_U_matched,1,0,A_shortcut_bit6,surface_control_78,0.3973867947043939
corrupt_U_matched,1,0,A_shortcut_bit6,U_unrelated_xor910,0.43703844909571393
corrupt_U_matched,1,0,surface_control_78,A_bit0,0.47131484548060193
corrupt_U_matched,1,0,surface_control_78,B_bit1,-0.2603433571541404
corrupt_U_matched,1,0,surface_control_78,C_xor23,0.8159591456934997
corrupt_U_matched,1,0,surface_control_78,D_eq45,0.7835533827264143
corrupt_U_matched,1,0,surface_control_78,AB_and,-0.8486557449298031
corrupt_U_matched,1,0,surface_control_78,AC_xor,-0.38063260122269743
corrupt_U_matched,1,0,surface_control_78,A_shortcut_bit6,0.3973867947043939
corrupt_U_matched,1,0,surface_control_78,surface_control_78,0.999999999884742
corrupt_U_matched,1,0,surface_control_78,U_unrelated_xor910,0.8089246689461741
corrupt_U_matched,1,0,U_unrelated_xor910,A_bit0,0.5159656984182616
corrupt_U_matched,1,0,U_unrelated_xor910,B_bit1,-0.07679345858612971
corrupt_U_matched,1,0,U_unrelated_xor910,C_xor23,0.799329238016284
corrupt_U_matched,1,0,U_unrelated_xor910,D_eq45,0.7744309391228414
corrupt_U_matched,1,0,U_unrelated_xor910,AB_and,-0.8486582493786192
corrupt_U_matched,1,0,U_unrelated_xor910,AC_xor,-0.5104929891114646
corrupt_U_matched,1,0,U_unrelated_xor910,A_shortcut_bit6,0.43703844909571393
corrupt_U_matched,1,0,U_unrelated_xor910,surface_control_78,0.8089246689461741
corrupt_U_matched,1,0,U_unrelated_xor910,U_unrelated_xor910,0.9999999218591263
corrupt_U_matched,1,5120,A_bit0,A_bit0,1.0000002044212042
