condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
corrupt_unrelated_matched,0,60416,A03_and_bits_23_25,atomic,0.5262787938117981,0.38149040937423706,1.379533484665262,0.5430805678231309
corrupt_unrelated_matched,0,60416,A04_not_bit_0,atomic,0.5013748407363892,0.2718236744403839,1.8444855539781386,0.7114630666646117
corrupt_unrelated_matched,0,60416,A05_and_bits_5_25,atomic,0.6661651730537415,0.3890238106250763,1.712402055755012,0.7181214986444374
corrupt_unrelated_matched,0,60416,A06_and_bits_18_35,atomic,0.5974522829055786,0.3432360291481018,1.7406455971032262,0.6755301143757588
corrupt_unrelated_matched,0,60416,A07_and_bits_46_18,atomic,0.4877912104129791,0.3944396376609802,1.2366688431830415,0.49123534842599254
corrupt_unrelated_matched,0,60416,A08_not_bit_40,atomic,0.34909409284591675,0.26227355003356934,1.3310304939247741,0.5235523156142574
corrupt_unrelated_matched,0,60416,A09_xor2_42_32,atomic,0.18077442049980164,0.2876739203929901,0.6284004481609529,0.02429255672345687
corrupt_unrelated_matched,0,60416,A10_xor2_25_39,atomic,0.22449281811714172,0.3181227445602417,0.7056798734298757,0.06707225647980852
corrupt_unrelated_matched,0,60416,A11_xor2_14_34,atomic,0.1801041215658188,0.2151108831167221,0.8372617831114317,0.21747341477256357
corrupt_unrelated_matched,0,60416,C00_or_04_01,composite,0.2776569128036499,0.21134576201438904,1.3137567091760867,0.5316464932375987
corrupt_unrelated_matched,0,60416,C01_or_09_02,composite,0.3909049928188324,0.22746029496192932,1.7185636415469376,0.6915692832117837
corrupt_unrelated_matched,0,60416,C02_and_05_09,composite,0.17827339470386505,0.23899826407432556,0.745919203194205,0.1485552756253894
corrupt_unrelated_matched,0,60416,C03_and_04_05,composite,0.39328882098197937,0.3514561355113983,1.1190267610738733,0.36768974205566524
corrupt_unrelated_matched,0,60416,C04_or_09_04,composite,0.21312591433525085,0.18256442248821259,1.1674011367019994,0.45808522813982505
corrupt_unrelated_matched,0,60416,C05_or_04_07,composite,0.31029555201530457,0.2425725907087326,1.2791863710051672,0.502966750298393
corrupt_unrelated_matched,0,60416,C06_and_05_09,composite,0.2561737895011902,0.3410757780075073,0.7510758782020591,0.14737133544694347
corrupt_unrelated_matched,0,60416,C07_and_09_00,composite,0.3653821349143982,0.33294475078582764,1.0974257261930496,0.4079596290756144
corrupt_unrelated_matched,0,60416,K00_shortcut_for_10_bit39,shortcut,0.3292558789253235,0.4109542667865753,0.8011983462274594,0.2794783330056962
corrupt_unrelated_matched,0,60416,K01_shortcut_for_09_bit45,shortcut,0.5170608758926392,0.26694151759147644,1.9369818548870503,0.7238857322243674
corrupt_unrelated_matched,0,60416,K02_shortcut_for_07_bit11,shortcut,0.3288370668888092,0.27994588017463684,1.174645137419055,0.4513364332982182
corrupt_unrelated_matched,0,60416,K03_shortcut_for_07_bit23,shortcut,0.5404126644134521,0.2808436453342438,1.924247435858341,0.7272693628031207
corrupt_unrelated_matched,0,60416,S00_surface_xor_12_45,surface_control,0.2960440516471863,0.2543281614780426,1.164023873430081,0.4438002684975982
corrupt_unrelated_matched,0,60416,S01_surface_xor_25_7,surface_control,0.3124440908432007,0.32855015993118286,0.9509783556571494,0.2336836475093831
corrupt_unrelated_matched,0,60416,S02_surface_xor_35_38,surface_control,0.25756046175956726,0.34867751598358154,0.7386781480081341,0.14472855130761222
corrupt_unrelated_matched,0,60416,S03_surface_xor_28_44,surface_control,0.19499818980693817,0.3082353174686432,0.6326276670944521,0.06269653827935993
corrupt_unrelated_matched,0,60416,U00_xor2_35_7,unrelated,0.271782785654068,0.22406789660453796,1.2129483507962324,0.4475313683333269
corrupt_unrelated_matched,0,60416,U01_eq2_3_23,unrelated,0.3163708448410034,0.2607816755771637,1.213163632527463,0.45689851746487653
corrupt_unrelated_matched,0,60416,U02_and_bits_10_16,unrelated,0.8078252077102661,0.2308986485004425,3.4986138418442034,0.9055883362994465
corrupt_unrelated_matched,0,60416,U03_xor2_36_26,unrelated,0.18103165924549103,0.2677231729030609,0.676189727178992,0.09279486817394067
corrupt_unrelated_matched,0,80384,A00_not_bit_26,atomic,0.8917421102523804,0.7240286469459534,1.23163926456865,0.48822488188569424
corrupt_unrelated_matched,0,80384,A01_xor2_40_1,atomic,0.3302825093269348,0.5440647602081299,0.6070646979598154,0.024898741909964637
corrupt_unrelated_matched,0,80384,A02_bit_1,atomic,0.8019853830337524,0.574425995349884,1.396150922006699,0.5509981080466155
corrupt_unrelated_matched,0,80384,A03_and_bits_23_25,atomic,1.4981619119644165,0.7384633421897888,2.028755967113873,0.7748678674820252
corrupt_unrelated_matched,0,80384,A04_not_bit_0,atomic,0.9521090984344482,0.8093083500862122,1.1764478870529975,0.4708665098190868
corrupt_unrelated_matched,0,80384,A05_and_bits_5_25,atomic,0.5209065675735474,0.4356054663658142,1.1958219255561475,0.49145890081933646
corrupt_unrelated_matched,0,80384,A06_and_bits_18_35,atomic,0.5998414158821106,0.5894508957862854,1.017627456619516,0.34079571073751724
corrupt_unrelated_matched,0,80384,A07_and_bits_46_18,atomic,0.6383606791496277,0.6161842942237854,1.0359898574707136,0.3439827249553395
corrupt_unrelated_matched,0,80384,A08_not_bit_40,atomic,1.0139769315719604,0.5410610437393188,1.874052740079762,0.7212927699099252
corrupt_unrelated_matched,0,80384,A09_xor2_42_32,atomic,0.43656179308891296,0.45471543073654175,0.9600769263115091,0.3034141600450805
corrupt_unrelated_matched,0,80384,A10_xor2_25_39,atomic,0.445582777261734,0.5668594837188721,0.7860550807718867,0.17533109269391522
corrupt_unrelated_matched,0,80384,A11_xor2_14_34,atomic,0.406064510345459,0.554233968257904,0.7326590097339011,0.11033341316043353
corrupt_unrelated_matched,0,80384,C00_or_04_01,composite,0.5728877782821655,0.45772063732147217,1.2516101123020942,0.5002091148092763
corrupt_unrelated_matched,0,80384,C01_or_09_02,composite,0.5132269859313965,0.40547898411750793,1.265730175996982,0.4782588041152742
corrupt_unrelated_matched,0,80384,C02_and_05_09,composite,0.3299390971660614,0.4507714807987213,0.7319431490668196,0.13066550361554116
corrupt_unrelated_matched,0,80384,C03_and_04_05,composite,0.30146142840385437,0.3457604944705963,0.8718793304149991,0.2423327506421218
corrupt_unrelated_matched,0,80384,C04_or_09_04,composite,0.9932501912117004,0.5920133590698242,1.6777496250601927,0.7607892328721916
corrupt_unrelated_matched,0,80384,C05_or_04_07,composite,0.9122786521911621,0.49286922812461853,1.850954776910211,0.7062442614921864
corrupt_unrelated_matched,0,80384,C06_and_05_09,composite,0.3061624765396118,0.6020975112915039,0.5084931772635671,-0.0292735008052826
corrupt_unrelated_matched,0,80384,C07_and_09_00,composite,0.6935855150222778,0.7046563625335693,0.9842890122038054,0.31650313249015366
corrupt_unrelated_matched,0,80384,K00_shortcut_for_10_bit39,shortcut,0.8538994193077087,0.6145720481872559,1.3894211782409962,0.5487640068142716
corrupt_unrelated_matched,0,80384,K01_shortcut_for_09_bit45,shortcut,1.0341039896011353,0.3912281394004822,2.643224976565215,0.8485801409164827
corrupt_unrelated_matched,0,80384,K02_shortcut_for_07_bit11,shortcut,0.7258697748184204,0.6839297413825989,1.0613221371978594,0.39844954922551185
corrupt_unrelated_matched,0,80384,K03_shortcut_for_07_bit23,shortcut,0.9493405818939209,0.4425705373287201,2.1450605085956083,0.7635308692249895
corrupt_unrelated_matched,0,80384,S00_surface_xor_12_45,surface_control,0.7716134786605835,0.5361499190330505,1.4391748488011593,0.5880591097842911
corrupt_unrelated_matched,0,80384,S01_surface_xor_25_7,surface_control,0.6217153668403625,0.6025429964065552,1.031819090997847,0.3529847731272204
corrupt_unrelated_matched,0,80384,S02_surface_xor_35_38,surface_control,0.6070703268051147,0.6874056458473206,0.8831325876818122,0.24014403743920654
corrupt_unrelated_matched,0,80384,S03_surface_xor_28_44,surface_control,1.2110307216644287,0.6298558115959167,1.9227110385693185,0.7394213390088851
corrupt_unrelated_matched,0,80384,U00_xor2_35_7,unrelated,0.28418266773223877,0.5014257431030273,0.5667492577725141,-0.003128884924133399
corrupt_unrelated_matched,0,80384,U01_eq2_3_23,unrelated,0.7037222385406494,0.5460933446884155,1.2886482601996982,0.5018135906191321
corrupt_unrelated_matched,0,80384,U02_and_bits_10_16,unrelated,1.5080976486206055,0.4218890964984894,3.5746305394797773,0.9059777760842612
corrupt_unrelated_matched,0,80384,U03_xor2_36_26,unrelated,0.38411879539489746,0.5642539262771606,0.6807552017024657,0.08703104690214603
corrupt_unrelated_matched,0,100352,A00_not_bit_26,atomic,0.910066545009613,0.7023007869720459,1.2958358610589755,0.5188824248194267
corrupt_unrelated_matched,0,100352,A01_xor2_40_1,atomic,0.44973811507225037,0.5571937561035156,0.8071485190654052,0.18687935664826194
corrupt_unrelated_matched,0,100352,A02_bit_1,atomic,2.1072168350219727,0.9132514595985413,2.3073785569923784,0.8264824779547331
corrupt_unrelated_matched,0,100352,A03_and_bits_23_25,atomic,1.8102957010269165,1.3021539449691772,1.3902317064887262,0.5611980994389139
corrupt_unrelated_matched,0,100352,A04_not_bit_0,atomic,0.5848162174224854,0.5373377203941345,1.0883587643771542,0.441858687105575
corrupt_unrelated_matched,0,100352,A05_and_bits_5_25,atomic,1.2594763040542603,0.5238691568374634,2.404181058597087,0.8257577841021209
corrupt_unrelated_matched,0,100352,A06_and_bits_18_35,atomic,0.8092398047447205,0.4973543584346771,1.6270889980536474,0.6908674102813331
corrupt_unrelated_matched,0,100352,A07_and_bits_46_18,atomic,0.8995500206947327,0.8280836939811707,1.086303265276107,0.38310124760570835
corrupt_unrelated_matched,0,100352,A08_not_bit_40,atomic,1.2711396217346191,0.9137569665908813,1.3911134669382592,0.5603900345129671
corrupt_unrelated_matched,0,100352,A09_xor2_42_32,atomic,0.4099372625350952,0.5597595572471619,0.7323452672257904,0.12169641552234196
corrupt_unrelated_matched,0,100352,A10_xor2_25_39,atomic,0.7253803610801697,0.9699346423149109,0.747865195688011,0.10340868977734695
corrupt_unrelated_matched,0,100352,A11_xor2_14_34,atomic,0.2503163516521454,0.5125000476837158,0.48842210412073395,-0.07805264218901636
corrupt_unrelated_matched,0,100352,C00_or_04_01,composite,0.9047902226448059,0.5495697259902954,1.64636110734225,0.6476818296211028
corrupt_unrelated_matched,0,100352,C01_or_09_02,composite,1.154478907585144,0.7746294140815735,1.4903628581577197,0.596906946971374
corrupt_unrelated_matched,0,100352,C02_and_05_09,composite,0.8126110434532166,0.6044350266456604,1.344414217623181,0.5086781909516457
corrupt_unrelated_matched,0,100352,C03_and_04_05,composite,0.7547734975814819,0.47203344106674194,1.5989831056761161,0.7265717347983133
corrupt_unrelated_matched,0,100352,C04_or_09_04,composite,0.5480896830558777,0.5266680121421814,1.0406739547851496,0.3373476944846039
corrupt_unrelated_matched,0,100352,C05_or_04_07,composite,1.168354868888855,0.7683197855949402,1.5206622174679925,0.6043460871780365
corrupt_unrelated_matched,0,100352,C06_and_05_09,composite,0.7765414714813232,0.662718653678894,1.171751341492204,0.4434447050351334
corrupt_unrelated_matched,0,100352,C07_and_09_00,composite,0.946312427520752,0.8468767404556274,1.1174145921288496,0.40394765760319973
corrupt_unrelated_matched,0,100352,K00_shortcut_for_10_bit39,shortcut,1.0403562784194946,0.7411602735519409,1.403685971230327,0.5528302919415519
corrupt_unrelated_matched,0,100352,K01_shortcut_for_09_bit45,shortcut,0.3983864486217499,0.3601897954940796,1.1060459058096557,0.40515917286900227
corrupt_unrelated_matched,0,100352,K02_shortcut_for_07_bit11,shortcut,0.8500943183898926,0.7280477285385132,1.1676354242533094,0.4365071169740185
corrupt_unrelated_matched,0,100352,K03_shortcut_for_07_bit23,shortcut,0.50501549243927,0.30693551898002625,1.6453471860012672,0.6424677448161434
corrupt_unrelated_matched,0,100352,S00_surface_xor_12_45,surface_control,0.4506485164165497,0.5501517057418823,0.8191349980602692,0.19735757106476715
corrupt_unrelated_matched,0,100352,S01_surface_xor_25_7,surface_control,0.8681680560112,0.7905478477478027,1.0981853387918667,0.39871295314544547
corrupt_unrelated_matched,0,100352,S02_surface_xor_35_38,surface_control,0.7280638217926025,0.712246835231781,1.0222071700110147,0.3472977395658187
corrupt_unrelated_matched,0,100352,S03_surface_xor_28_44,surface_control,0.6894519329071045,0.9394808411598206,0.7338648141618505,0.13985781976454897
corrupt_unrelated_matched,0,100352,U00_xor2_35_7,unrelated,0.42886364459991455,0.557852566242218,0.7687759643879354,0.1397651523685939
corrupt_unrelated_matched,0,100352,U01_eq2_3_23,unrelated,1.1312193870544434,0.829851508140564,1.3631588012508247,0.5742305421552769
corrupt_unrelated_matched,0,100352,U02_and_bits_10_16,unrelated,1.3643746376037598,0.45543310046195984,2.9957739923093794,0.8819098170643594
corrupt_unrelated_matched,0,100352,U03_xor2_36_26,unrelated,0.4222286641597748,0.6053792834281921,0.6974613696194653,0.10250287887140914
delay_component,0,0,A00_not_bit_26,atomic,0.1045457050204277,0.091979019343853,1.1366255670595808,0.502615713044065
delay_component,0,0,A01_xor2_40_1,atomic,0.09702089428901672,0.10749038308858871,0.9026006932001897,0.1127521205563121
delay_component,0,0,A02_bit_1,atomic,0.14130686223506927,0.07277766615152359,1.9416239858382625,0.7377341407707861
delay_component,0,0,A03_and_bits_23_25,atomic,0.5282608270645142,0.07262703776359558,7.273611086504096,0.9846562163727236
delay_component,0,0,A04_not_bit_0,atomic,0.0994107723236084,0.1320287138223648,0.7529481235165673,0.2625701811152566
delay_component,0,0,A05_and_bits_5_25,atomic,0.5081876516342163,0.11971332132816315,4.245038446781591,0.9823771194957676
delay_component,0,0,A06_and_bits_18_35,atomic,0.5353717803955078,0.08571512997150421,6.245942584083404,0.9822165181760777
delay_component,0,0,A07_and_bits_46_18,atomic,0.5004152059555054,0.10618317127227783,4.712754384285755,0.9763637777517035
delay_component,0,0,A08_not_bit_40,atomic,0.11284394562244415,0.07571103423833847,1.490455740780409,0.5916405368271546
delay_component,0,0,A09_xor2_42_32,atomic,0.04060477018356323,0.09511799365282059,0.4268884216728037,-0.10354960448031487
delay_component,0,0,A10_xor2_25_39,atomic,0.03609545901417732,0.10179515182971954,0.3545891760562658,-0.10085814275699863
delay_component,0,0,A11_xor2_14_34,atomic,0.036528315395116806,0.08780720829963684,0.41600588496163216,-0.12893052774884747
delay_component,0,0,C00_or_04_01,composite,0.529772162437439,0.10695082694292068,4.9534181041463405,0.9817904907167452
delay_component,0,0,C01_or_09_02,composite,0.5382304787635803,0.0641939789056778,8.384438664349418,0.983833841582438
delay_component,0,0,C02_and_05_09,composite,0.7749668955802917,0.07385031878948212,10.49375152704378,0.9932760404289316
delay_component,0,0,C03_and_04_05,composite,0.6472079753875732,0.1147889792919159,5.638241400649123,0.9877064773085804
delay_component,0,0,C04_or_09_04,composite,0.5696840286254883,0.11040808260440826,5.159803659135211,0.9818581911454266
delay_component,0,0,C05_or_04_07,composite,0.33512914180755615,0.07817183434963226,4.287082995959472,0.9574475900677305
delay_component,0,0,C06_and_05_09,composite,0.712224006652832,0.08444958180189133,8.433718574417467,0.9909253074929256
delay_component,0,0,C07_and_09_00,composite,0.43929368257522583,0.09073282033205032,4.841618291625051,0.9752734256625589
delay_component,0,0,K00_shortcut_for_10_bit39,shortcut,0.11171463131904602,0.08184755593538284,1.3649110231938724,0.5517950183085144
delay_component,0,0,K01_shortcut_for_09_bit45,shortcut,0.09651005268096924,0.09382253885269165,1.0286446504231626,0.3819360549102713
delay_component,0,0,K02_shortcut_for_07_bit11,shortcut,0.14613358676433563,0.09295866638422012,1.5720275736181386,0.5895659378243409
delay_component,0,0,K03_shortcut_for_07_bit23,shortcut,0.09686523675918579,0.10169502347707748,0.952507147806177,0.3094769129522
delay_component,0,0,S00_surface_xor_12_45,surface_control,0.051317498087882996,0.07993334531784058,0.642003632941749,0.03942440258735497
delay_component,0,0,S01_surface_xor_25_7,surface_control,0.043972257524728775,0.10979095846414566,0.40050891384364995,-0.13015376806592743
delay_component,0,0,S02_surface_xor_35_38,surface_control,0.07952602952718735,0.10346892476081848,0.7685982019263584,0.054663948852506035
delay_component,0,0,S03_surface_xor_28_44,surface_control,0.03645717352628708,0.07622190564870834,0.478303096931644,-0.05806006856730219
delay_component,0,0,U00_xor2_35_7,unrelated,0.056895118206739426,0.09332099556922913,0.6096711448381704,-0.010157258536363192
delay_component,0,0,U01_eq2_3_23,unrelated,0.03649246320128441,0.06455322355031967,0.56530814719536,-0.01072458270585125
delay_component,0,0,U02_and_bits_10_16,unrelated,0.42898526787757874,0.12398768216371536,3.4599023095510377,0.9614349676619226
delay_component,0,0,U03_xor2_36_26,unrelated,0.03498103842139244,0.10327740758657455,0.33870949357176794,-0.19047070881541703
delay_component,0,20480,A00_not_bit_26,atomic,0.5384649038314819,0.27812767028808594,1.9360349988614993,0.8002726782415505
