condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
upweight_unrelated_matched,3,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.7609401941299438,0.81396484375,0.7609401941299438
upweight_unrelated_matched,3,A04_not_bit_0,atomic,88064.0,0.9,2,balanced_accuracy,0.9529701769351959,0.953125,0.9529701769351959
upweight_unrelated_matched,3,A05_and_bits_5_25,atomic,82432.0,0.9,2,balanced_accuracy,0.9700448513031006,0.98095703125,0.9700448513031006
upweight_unrelated_matched,3,A06_and_bits_18_35,atomic,96256.0,0.9,2,balanced_accuracy,0.9825299382209778,0.98193359375,0.9825299382209778
upweight_unrelated_matched,3,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.7247569859027863,0.8408203125,0.7247569859027863
upweight_unrelated_matched,3,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.719359427690506,0.720703125,0.719359427690506
upweight_unrelated_matched,3,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.5749809294939041,0.56982421875,0.5749809294939041
upweight_unrelated_matched,3,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.5260354578495026,0.52734375,0.5260354578495026
upweight_unrelated_matched,3,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5397145450115204,0.53759765625,0.5397145450115204
upweight_unrelated_matched,3,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.49967554211616516,0.751953125,0.49967554211616516
upweight_unrelated_matched,3,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.4999999701976776,0.75927734375,0.4999999701976776
upweight_unrelated_matched,3,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.7907150685787201,0.91357421875,0.7907150685787201
upweight_unrelated_matched,3,C03_and_04_05,composite,82432.0,0.9,2,balanced_accuracy,0.9906355440616608,0.98974609375,0.9906355440616608
upweight_unrelated_matched,3,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.5159177221357822,0.7568359375,0.5159177221357822
upweight_unrelated_matched,3,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.7907920181751251,0.83154296875,0.7907920181751251
upweight_unrelated_matched,3,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.8601186573505402,0.90625,0.8601186573505402
upweight_unrelated_matched,3,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.7934491038322449,0.77392578125,0.7934491038322449
upweight_unrelated_matched,3,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6189233958721161,0.61767578125,0.6189233958721161
upweight_unrelated_matched,3,K01_shortcut_for_09_bit45,shortcut,88064.0,0.9,2,balanced_accuracy,0.9906741678714752,0.99072265625,0.9906741678714752
upweight_unrelated_matched,3,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.6380480229854584,0.642578125,0.6380480229854584
upweight_unrelated_matched,3,K03_shortcut_for_07_bit23,shortcut,88064.0,0.9,2,balanced_accuracy,0.9804778099060059,0.98046875,0.9804778099060059
upweight_unrelated_matched,3,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.527146190404892,0.5263671875,0.527146190404892
upweight_unrelated_matched,3,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5136691033840179,0.51220703125,0.5136691033840179
upweight_unrelated_matched,3,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.511543869972229,0.5048828125,0.511543869972229
upweight_unrelated_matched,3,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5243779122829437,0.5244140625,0.5243779122829437
upweight_unrelated_matched,3,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5421873927116394,0.53466796875,0.5421873927116394
upweight_unrelated_matched,3,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5247116535902023,0.52490234375,0.5247116535902023
upweight_unrelated_matched,3,U02_and_bits_10_16,unrelated,62464.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,3,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.4962734282016754,0.4951171875,0.4962734282016754
upweight_fake_component,3,A00_not_bit_26,atomic,86016.0,0.9,2,balanced_accuracy,0.9664977192878723,0.96728515625,0.9664977192878723
upweight_fake_component,3,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5212405547499657,0.5224609375,0.5212405547499657
upweight_fake_component,3,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.6540497690439224,0.6533203125,0.6540497690439224
upweight_fake_component,3,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.8002791404724121,0.81494140625,0.8002791404724121
upweight_fake_component,3,A04_not_bit_0,atomic,88064.0,0.9,2,balanced_accuracy,0.9472861588001251,0.94580078125,0.9472861588001251
upweight_fake_component,3,A05_and_bits_5_25,atomic,92160.0,0.9,2,balanced_accuracy,0.9544907212257385,0.95751953125,0.9544907212257385
upweight_fake_component,3,A06_and_bits_18_35,atomic,96256.0,0.9,2,balanced_accuracy,0.9593329727649689,0.9423828125,0.9593329727649689
upweight_fake_component,3,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.8189773261547089,0.89404296875,0.8189773261547089
upweight_fake_component,3,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.7073255479335785,0.7099609375,0.7073255479335785
upweight_fake_component,3,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.5520801618695259,0.54345703125,0.5520801618695259
upweight_fake_component,3,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.5369538366794586,0.53857421875,0.5369538366794586
upweight_fake_component,3,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5344915091991425,0.53076171875,0.5344915091991425
upweight_fake_component,3,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.5330352559685707,0.75634765625,0.5330352559685707
upweight_fake_component,3,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.5229808706790209,0.763671875,0.5229808706790209
upweight_fake_component,3,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.873216837644577,0.9208984375,0.873216837644577
upweight_fake_component,3,C03_and_04_05,composite,92160.0,0.9,2,balanced_accuracy,0.9786085188388824,0.9716796875,0.9786085188388824
upweight_fake_component,3,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.5279368385672569,0.76220703125,0.5279368385672569
upweight_fake_component,3,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.8515913188457489,0.86669921875,0.8515913188457489
upweight_fake_component,3,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.8935710787773132,0.90673828125,0.8935710787773132
upweight_fake_component,3,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.8063747584819794,0.7734375,0.8063747584819794
upweight_fake_component,3,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6994763910770416,0.693359375,0.6994763910770416
upweight_fake_component,3,K01_shortcut_for_09_bit45,shortcut,34304.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,3,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.6090715378522873,0.61767578125,0.6090715378522873
upweight_fake_component,3,K03_shortcut_for_07_bit23,shortcut,72192.0,0.9,2,balanced_accuracy,0.9975466132164001,0.99755859375,0.9975466132164001
upweight_fake_component,3,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.5156834609806538,0.5126953125,0.5156834609806538
upweight_fake_component,3,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5117289051413536,0.50634765625,0.5117289051413536
upweight_fake_component,3,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.5052166879177094,0.4970703125,0.5052166879177094
upweight_fake_component,3,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5136919319629669,0.51318359375,0.5136919319629669
upweight_fake_component,3,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.540695920586586,0.5283203125,0.540695920586586
upweight_fake_component,3,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5108556747436523,0.51123046875,0.5108556747436523
upweight_fake_component,3,U02_and_bits_10_16,unrelated,96256.0,0.9,2,balanced_accuracy,0.9423553645610809,0.95849609375,0.9423553645610809
upweight_fake_component,3,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.5153340101242065,0.513671875,0.5153340101242065
upweight_surface_control,3,A00_not_bit_26,atomic,82432.0,0.9,2,balanced_accuracy,0.965226411819458,0.96435546875,0.965226411819458
upweight_surface_control,3,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5528973340988159,0.55224609375,0.5528973340988159
upweight_surface_control,3,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.6533035039901733,0.65380859375,0.6533035039901733
upweight_surface_control,3,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.581877313554287,0.77490234375,0.581877313554287
upweight_surface_control,3,A04_not_bit_0,atomic,92160.0,0.9,2,balanced_accuracy,0.944868415594101,0.9462890625,0.944868415594101
upweight_surface_control,3,A05_and_bits_5_25,atomic,88064.0,0.9,2,balanced_accuracy,0.8099009692668915,0.90625,0.8099009692668915
upweight_surface_control,3,A06_and_bits_18_35,atomic,88064.0,0.9,2,balanced_accuracy,0.8367346823215485,0.921875,0.8367346823215485
upweight_surface_control,3,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.6614684164524078,0.8271484375,0.6614684164524078
upweight_surface_control,3,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.6685475409030914,0.666015625,0.6685475409030914
upweight_surface_control,3,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.5701297670602798,0.5751953125,0.5701297670602798
upweight_surface_control,3,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.5241461843252182,0.5234375,0.5241461843252182
upweight_surface_control,3,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5420265793800354,0.54345703125,0.5420265793800354
upweight_surface_control,3,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.5032958574593067,0.75341796875,0.5032958574593067
upweight_surface_control,3,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.541880838572979,0.759765625,0.541880838572979
upweight_surface_control,3,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.5793759673833847,0.892578125,0.5793759673833847
upweight_surface_control,3,C03_and_04_05,composite,90112.0,0.9,2,balanced_accuracy,0.8032786846160889,0.953125,0.8032786846160889
upweight_surface_control,3,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.5412436164915562,0.763671875,0.5412436164915562
upweight_surface_control,3,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.8848026394844055,0.86865234375,0.8848026394844055
upweight_surface_control,3,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.6313996464014053,0.88916015625,0.6313996464014053
upweight_surface_control,3,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.6139221638441086,0.79248046875,0.6139221638441086
upweight_surface_control,3,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6344702839851379,0.64208984375,0.6344702839851379
upweight_surface_control,3,K01_shortcut_for_09_bit45,shortcut,82432.0,0.9,2,balanced_accuracy,0.9683605134487152,0.9677734375,0.9683605134487152
upweight_surface_control,3,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.6507789492607117,0.64599609375,0.6507789492607117
upweight_surface_control,3,K03_shortcut_for_07_bit23,shortcut,74240.0,0.9,2,balanced_accuracy,0.9868804514408112,0.98681640625,0.9868804514408112
upweight_surface_control,3,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.579953595995903,0.5810546875,0.579953595995903
upweight_surface_control,3,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5125019997358322,0.515625,0.5125019997358322
upweight_surface_control,3,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.5055181682109833,0.505859375,0.5055181682109833
upweight_surface_control,3,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5103779286146164,0.5107421875,0.5103779286146164
upweight_surface_control,3,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5627435147762299,0.56982421875,0.5627435147762299
upweight_surface_control,3,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5187564194202423,0.5185546875,0.5187564194202423
upweight_surface_control,3,U02_and_bits_10_16,unrelated,,0.9,2,balanced_accuracy,0.8410922288894653,0.9228515625,0.8410922288894653
upweight_surface_control,3,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.4946044683456421,0.4951171875,0.4946044683456421
corrupt_component,3,A00_not_bit_26,atomic,78336.0,0.9,2,balanced_accuracy,0.9836618900299072,0.9833984375,0.9836618900299072
corrupt_component,3,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5570821017026901,0.55615234375,0.5570821017026901
corrupt_component,3,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.685155063867569,0.685546875,0.685155063867569
corrupt_component,3,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.7288903295993805,0.8388671875,0.7288903295993805
corrupt_component,3,A04_not_bit_0,atomic,82432.0,0.9,2,balanced_accuracy,0.9718309640884399,0.97265625,0.9718309640884399
corrupt_component,3,A05_and_bits_5_25,atomic,,0.9,2,balanced_accuracy,0.6649839878082275,0.76416015625,0.6649839878082275
corrupt_component,3,A06_and_bits_18_35,atomic,90112.0,0.9,2,balanced_accuracy,0.98410964012146,0.99072265625,0.98410964012146
corrupt_component,3,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.7338970005512238,0.85546875,0.7338970005512238
corrupt_component,3,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.7955176830291748,0.79541015625,0.7955176830291748
corrupt_component,3,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.6010305285453796,0.6064453125,0.6010305285453796
corrupt_component,3,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.523964986205101,0.5234375,0.523964986205101
corrupt_component,3,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.534609779715538,0.53759765625,0.534609779715538
corrupt_component,3,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.6571458578109741,0.77880859375,0.6571458578109741
corrupt_component,3,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.5936343222856522,0.736328125,0.5936343222856522
corrupt_component,3,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.6435575485229492,0.9052734375,0.6435575485229492
corrupt_component,3,C03_and_04_05,composite,96256.0,0.9,2,balanced_accuracy,0.8565573692321777,0.9658203125,0.8565573692321777
corrupt_component,3,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.6866335272789001,0.775390625,0.6866335272789001
corrupt_component,3,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.909674733877182,0.89453125,0.909674733877182
corrupt_component,3,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.6137304306030273,0.89306640625,0.6137304306030273
corrupt_component,3,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.6108037382364273,0.79833984375,0.6108037382364273
corrupt_component,3,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6412023305892944,0.642578125,0.6412023305892944
corrupt_component,3,K01_shortcut_for_09_bit45,shortcut,78336.0,0.9,2,balanced_accuracy,0.9966442883014679,0.99658203125,0.9966442883014679
corrupt_component,3,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.660842090845108,0.65966796875,0.660842090845108
corrupt_component,3,K03_shortcut_for_07_bit23,shortcut,74240.0,0.9,2,balanced_accuracy,0.9990281760692596,0.9990234375,0.9990281760692596
corrupt_component,3,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.5298490226268768,0.529296875,0.5298490226268768
corrupt_component,3,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5112691223621368,0.51318359375,0.5112691223621368
corrupt_component,3,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.5141751170158386,0.51416015625,0.5141751170158386
corrupt_component,3,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5126104950904846,0.51318359375,0.5126104950904846
corrupt_component,3,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5607344806194305,0.56884765625,0.5607344806194305
corrupt_component,3,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5057144314050674,0.50537109375,0.5057144314050674
corrupt_component,3,U02_and_bits_10_16,unrelated,92160.0,0.9,2,balanced_accuracy,0.8730935156345367,0.93798828125,0.8730935156345367
corrupt_component,3,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.5041891038417816,0.5048828125,0.5041891038417816
corrupt_unrelated_matched,3,A00_not_bit_26,atomic,74240.0,0.9,2,balanced_accuracy,0.9890788197517395,0.98876953125,0.9890788197517395
corrupt_unrelated_matched,3,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5230430588126183,0.52197265625,0.5230430588126183
corrupt_unrelated_matched,3,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.6438844799995422,0.64453125,0.6438844799995422
corrupt_unrelated_matched,3,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.691575825214386,0.822265625,0.691575825214386
corrupt_unrelated_matched,3,A04_not_bit_0,atomic,88064.0,0.9,2,balanced_accuracy,0.9392206966876984,0.94091796875,0.9392206966876984
corrupt_unrelated_matched,3,A05_and_bits_5_25,atomic,90112.0,0.9,2,balanced_accuracy,0.8650224804878235,0.93310546875,0.8650224804878235
corrupt_unrelated_matched,3,A06_and_bits_18_35,atomic,86016.0,0.9,2,balanced_accuracy,0.9700872302055359,0.9853515625,0.9700872302055359
corrupt_unrelated_matched,3,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.7148208767175674,0.84814453125,0.7148208767175674
corrupt_unrelated_matched,3,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.7449189722537994,0.744140625,0.7449189722537994
corrupt_unrelated_matched,3,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.5723091587424278,0.58056640625,0.5723091587424278
corrupt_unrelated_matched,3,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.524727463722229,0.52392578125,0.524727463722229
corrupt_unrelated_matched,3,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5439628064632416,0.546875,0.5439628064632416
corrupt_unrelated_matched,3,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.6271203756332397,0.7724609375,0.6271203756332397
corrupt_unrelated_matched,3,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.5527689680457115,0.72265625,0.5527689680457115
corrupt_unrelated_matched,3,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.6046213507652283,0.8994140625,0.6046213507652283
corrupt_unrelated_matched,3,C03_and_04_05,composite,90112.0,0.9,2,balanced_accuracy,0.8176229298114777,0.95654296875,0.8176229298114777
corrupt_unrelated_matched,3,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.671751394867897,0.7919921875,0.671751394867897
corrupt_unrelated_matched,3,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.9053852558135986,0.88818359375,0.9053852558135986
corrupt_unrelated_matched,3,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.6109544634819031,0.89111328125,0.6109544634819031
corrupt_unrelated_matched,3,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.5563377887010574,0.78125,0.5563377887010574
corrupt_unrelated_matched,3,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6264350712299347,0.630859375,0.6264350712299347
corrupt_unrelated_matched,3,K01_shortcut_for_09_bit45,shortcut,74240.0,0.9,2,balanced_accuracy,0.9918504357337952,0.99169921875,0.9918504357337952
