condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,C05_or_04_07,C00_or_04_01,0.8163156509399414
baseline,1,120320,C05_or_04_07,C01_or_09_02,0.556585967540741
baseline,1,120320,C05_or_04_07,C02_and_05_09,0.1724538505077362
baseline,1,120320,C05_or_04_07,C03_and_04_05,0.2907564342021942
baseline,1,120320,C05_or_04_07,C04_or_09_04,0.8696161508560181
baseline,1,120320,C05_or_04_07,C05_or_04_07,1.0
baseline,1,120320,C05_or_04_07,C06_and_05_09,0.21706195175647736
baseline,1,120320,C05_or_04_07,C07_and_09_00,0.1285681575536728
baseline,1,120320,C05_or_04_07,C08_and_10_09,0.29287955164909363
baseline,1,120320,C05_or_04_07,C09_and_08_07,0.31054943799972534
baseline,1,120320,C05_or_04_07,K00_shortcut_for_01_bit42,0.07390031218528748
baseline,1,120320,C05_or_04_07,K01_shortcut_for_01_bit38,0.22365130484104156
baseline,1,120320,C05_or_04_07,K02_shortcut_for_04_bit7,0.3990320861339569
baseline,1,120320,C05_or_04_07,K03_shortcut_for_05_bit44,0.2200431227684021
baseline,1,120320,C05_or_04_07,S00_surface_xor_23_1,0.46765995025634766
baseline,1,120320,C05_or_04_07,S01_surface_xor_33_4,0.3863318860530853
baseline,1,120320,C05_or_04_07,S02_surface_xor_44_42,0.3022517263889313
baseline,1,120320,C05_or_04_07,S03_surface_xor_29_3,0.4958908259868622
baseline,1,120320,C05_or_04_07,U00_xor2_20_41,0.29950135946273804
baseline,1,120320,C05_or_04_07,U01_or_bits_13_12,0.2517400085926056
baseline,1,120320,C05_or_04_07,U02_xor2_6_10,0.29106053709983826
baseline,1,120320,C05_or_04_07,U03_or_bits_27_41,0.30304276943206787
baseline,1,120320,C06_and_05_09,A00_not_bit_26,0.1414935141801834
baseline,1,120320,C06_and_05_09,A01_xor2_40_1,0.21295014023780823
baseline,1,120320,C06_and_05_09,A02_bit_1,0.23365919291973114
baseline,1,120320,C06_and_05_09,A03_and_bits_23_25,0.7441774010658264
baseline,1,120320,C06_and_05_09,A04_not_bit_0,0.19014514982700348
baseline,1,120320,C06_and_05_09,A05_and_bits_5_25,0.941679835319519
baseline,1,120320,C06_and_05_09,A06_and_bits_18_35,0.09794003516435623
baseline,1,120320,C06_and_05_09,A07_and_bits_46_18,0.2338477224111557
baseline,1,120320,C06_and_05_09,A08_not_bit_40,0.24233821034431458
baseline,1,120320,C06_and_05_09,A09_xor2_42_32,0.3716638684272766
baseline,1,120320,C06_and_05_09,A10_xor2_25_39,0.36621367931365967
baseline,1,120320,C06_and_05_09,A11_xor2_14_34,0.24734479188919067
baseline,1,120320,C06_and_05_09,C00_or_04_01,0.1469648778438568
baseline,1,120320,C06_and_05_09,C01_or_09_02,0.20449112355709076
baseline,1,120320,C06_and_05_09,C02_and_05_09,0.9776284098625183
baseline,1,120320,C06_and_05_09,C03_and_04_05,0.8440724015235901
baseline,1,120320,C06_and_05_09,C04_or_09_04,0.18068484961986542
baseline,1,120320,C06_and_05_09,C05_or_04_07,0.21706174314022064
baseline,1,120320,C06_and_05_09,C06_and_05_09,1.0
baseline,1,120320,C06_and_05_09,C07_and_09_00,0.24813218414783478
baseline,1,120320,C06_and_05_09,C08_and_10_09,0.44854310154914856
baseline,1,120320,C06_and_05_09,C09_and_08_07,0.429290235042572
baseline,1,120320,C06_and_05_09,K00_shortcut_for_01_bit42,0.10924049466848373
baseline,1,120320,C06_and_05_09,K01_shortcut_for_01_bit38,0.33232641220092773
baseline,1,120320,C06_and_05_09,K02_shortcut_for_04_bit7,0.46574583649635315
baseline,1,120320,C06_and_05_09,K03_shortcut_for_05_bit44,0.16340644657611847
baseline,1,120320,C06_and_05_09,S00_surface_xor_23_1,0.32364246249198914
baseline,1,120320,C06_and_05_09,S01_surface_xor_33_4,0.25165846943855286
baseline,1,120320,C06_and_05_09,S02_surface_xor_44_42,0.22702835500240326
baseline,1,120320,C06_and_05_09,S03_surface_xor_29_3,0.2440239042043686
baseline,1,120320,C06_and_05_09,U00_xor2_20_41,0.2548510730266571
baseline,1,120320,C06_and_05_09,U01_or_bits_13_12,0.08881232887506485
baseline,1,120320,C06_and_05_09,U02_xor2_6_10,0.2497628629207611
baseline,1,120320,C06_and_05_09,U03_or_bits_27_41,0.18937447667121887
baseline,1,120320,C07_and_09_00,A00_not_bit_26,0.8087005615234375
baseline,1,120320,C07_and_09_00,A01_xor2_40_1,0.20431026816368103
baseline,1,120320,C07_and_09_00,A02_bit_1,0.169186532497406
baseline,1,120320,C07_and_09_00,A03_and_bits_23_25,0.24466516077518463
baseline,1,120320,C07_and_09_00,A04_not_bit_0,0.09925270080566406
baseline,1,120320,C07_and_09_00,A05_and_bits_5_25,0.19838997721672058
baseline,1,120320,C07_and_09_00,A06_and_bits_18_35,0.080271415412426
baseline,1,120320,C07_and_09_00,A07_and_bits_46_18,0.16162121295928955
baseline,1,120320,C07_and_09_00,A08_not_bit_40,0.1624945104122162
baseline,1,120320,C07_and_09_00,A09_xor2_42_32,0.3400012254714966
baseline,1,120320,C07_and_09_00,A10_xor2_25_39,0.25900939106941223
baseline,1,120320,C07_and_09_00,A11_xor2_14_34,0.23903711140155792
baseline,1,120320,C07_and_09_00,C00_or_04_01,0.14220182597637177
baseline,1,120320,C07_and_09_00,C01_or_09_02,0.20783446729183197
baseline,1,120320,C07_and_09_00,C02_and_05_09,0.22365547716617584
baseline,1,120320,C07_and_09_00,C03_and_04_05,0.16900452971458435
baseline,1,120320,C07_and_09_00,C04_or_09_04,0.12960809469223022
baseline,1,120320,C07_and_09_00,C05_or_04_07,0.1285681575536728
baseline,1,120320,C07_and_09_00,C06_and_05_09,0.24813207983970642
baseline,1,120320,C07_and_09_00,C07_and_09_00,1.0
baseline,1,120320,C07_and_09_00,C08_and_10_09,0.38464900851249695
baseline,1,120320,C07_and_09_00,C09_and_08_07,0.28842175006866455
baseline,1,120320,C07_and_09_00,K00_shortcut_for_01_bit42,0.14707094430923462
baseline,1,120320,C07_and_09_00,K01_shortcut_for_01_bit38,0.2748120129108429
baseline,1,120320,C07_and_09_00,K02_shortcut_for_04_bit7,0.3696698546409607
baseline,1,120320,C07_and_09_00,K03_shortcut_for_05_bit44,0.27107641100883484
baseline,1,120320,C07_and_09_00,S00_surface_xor_23_1,0.2726061940193176
baseline,1,120320,C07_and_09_00,S01_surface_xor_33_4,0.22842168807983398
baseline,1,120320,C07_and_09_00,S02_surface_xor_44_42,0.2421729415655136
baseline,1,120320,C07_and_09_00,S03_surface_xor_29_3,0.22098782658576965
baseline,1,120320,C07_and_09_00,U00_xor2_20_41,0.24314641952514648
baseline,1,120320,C07_and_09_00,U01_or_bits_13_12,0.11888355761766434
baseline,1,120320,C07_and_09_00,U02_xor2_6_10,0.302248477935791
baseline,1,120320,C07_and_09_00,U03_or_bits_27_41,0.1691184639930725
baseline,1,120320,C08_and_10_09,A00_not_bit_26,0.1404353380203247
baseline,1,120320,C08_and_10_09,A01_xor2_40_1,0.4404851496219635
baseline,1,120320,C08_and_10_09,A02_bit_1,0.3933064639568329
baseline,1,120320,C08_and_10_09,A03_and_bits_23_25,0.5739024877548218
baseline,1,120320,C08_and_10_09,A04_not_bit_0,0.19233332574367523
baseline,1,120320,C08_and_10_09,A05_and_bits_5_25,0.29786714911460876
baseline,1,120320,C08_and_10_09,A06_and_bits_18_35,0.16557714343070984
baseline,1,120320,C08_and_10_09,A07_and_bits_46_18,0.34177103638648987
baseline,1,120320,C08_and_10_09,A08_not_bit_40,0.37572094798088074
baseline,1,120320,C08_and_10_09,A09_xor2_42_32,0.9099998474121094
baseline,1,120320,C08_and_10_09,A10_xor2_25_39,0.702021062374115
baseline,1,120320,C08_and_10_09,A11_xor2_14_34,0.5463294982910156
baseline,1,120320,C08_and_10_09,C00_or_04_01,0.2513953149318695
baseline,1,120320,C08_and_10_09,C01_or_09_02,0.4461193084716797
baseline,1,120320,C08_and_10_09,C02_and_05_09,0.41064226627349854
baseline,1,120320,C08_and_10_09,C03_and_04_05,0.27435004711151123
baseline,1,120320,C08_and_10_09,C04_or_09_04,0.32093191146850586
baseline,1,120320,C08_and_10_09,C05_or_04_07,0.2928793728351593
baseline,1,120320,C08_and_10_09,C06_and_05_09,0.44854310154914856
baseline,1,120320,C08_and_10_09,C07_and_09_00,0.3846493065357208
baseline,1,120320,C08_and_10_09,C08_and_10_09,1.0
baseline,1,120320,C08_and_10_09,C09_and_08_07,0.5437870621681213
baseline,1,120320,C08_and_10_09,K00_shortcut_for_01_bit42,0.3756346106529236
baseline,1,120320,C08_and_10_09,K01_shortcut_for_01_bit38,0.5643379092216492
baseline,1,120320,C08_and_10_09,K02_shortcut_for_04_bit7,0.726362407207489
baseline,1,120320,C08_and_10_09,K03_shortcut_for_05_bit44,0.33724740147590637
baseline,1,120320,C08_and_10_09,S00_surface_xor_23_1,0.6376239061355591
baseline,1,120320,C08_and_10_09,S01_surface_xor_33_4,0.4935538172721863
baseline,1,120320,C08_and_10_09,S02_surface_xor_44_42,0.6308045387268066
baseline,1,120320,C08_and_10_09,S03_surface_xor_29_3,0.5530980229377747
baseline,1,120320,C08_and_10_09,U00_xor2_20_41,0.5633086562156677
baseline,1,120320,C08_and_10_09,U01_or_bits_13_12,0.14781104028224945
baseline,1,120320,C08_and_10_09,U02_xor2_6_10,0.6551321744918823
baseline,1,120320,C08_and_10_09,U03_or_bits_27_41,0.2639925479888916
baseline,1,120320,C09_and_08_07,A00_not_bit_26,0.14857593178749084
baseline,1,120320,C09_and_08_07,A01_xor2_40_1,0.35088276863098145
baseline,1,120320,C09_and_08_07,A02_bit_1,0.27946293354034424
baseline,1,120320,C09_and_08_07,A03_and_bits_23_25,0.6753867268562317
baseline,1,120320,C09_and_08_07,A04_not_bit_0,0.1347300410270691
baseline,1,120320,C09_and_08_07,A05_and_bits_5_25,0.3380173146724701
baseline,1,120320,C09_and_08_07,A06_and_bits_18_35,0.593724250793457
baseline,1,120320,C09_and_08_07,A07_and_bits_46_18,0.8621237277984619
baseline,1,120320,C09_and_08_07,A08_not_bit_40,0.3025554418563843
baseline,1,120320,C09_and_08_07,A09_xor2_42_32,0.5082123875617981
baseline,1,120320,C09_and_08_07,A10_xor2_25_39,0.4292069971561432
baseline,1,120320,C09_and_08_07,A11_xor2_14_34,0.38719990849494934
baseline,1,120320,C09_and_08_07,C00_or_04_01,0.19456660747528076
baseline,1,120320,C09_and_08_07,C01_or_09_02,0.2861606180667877
baseline,1,120320,C09_and_08_07,C02_and_05_09,0.3771187365055084
baseline,1,120320,C09_and_08_07,C03_and_04_05,0.27174922823905945
baseline,1,120320,C09_and_08_07,C04_or_09_04,0.19494779407978058
baseline,1,120320,C09_and_08_07,C05_or_04_07,0.31054967641830444
baseline,1,120320,C09_and_08_07,C06_and_05_09,0.42929038405418396
baseline,1,120320,C09_and_08_07,C07_and_09_00,0.2884216606616974
baseline,1,120320,C09_and_08_07,C08_and_10_09,0.5437871813774109
baseline,1,120320,C09_and_08_07,C09_and_08_07,1.0
baseline,1,120320,C09_and_08_07,K00_shortcut_for_01_bit42,0.1604774296283722
baseline,1,120320,C09_and_08_07,K01_shortcut_for_01_bit38,0.3358757197856903
baseline,1,120320,C09_and_08_07,K02_shortcut_for_04_bit7,0.4642447233200073
baseline,1,120320,C09_and_08_07,K03_shortcut_for_05_bit44,0.1960075944662094
baseline,1,120320,C09_and_08_07,S00_surface_xor_23_1,0.4868524670600891
baseline,1,120320,C09_and_08_07,S01_surface_xor_33_4,0.3937338888645172
baseline,1,120320,C09_and_08_07,S02_surface_xor_44_42,0.38834670186042786
baseline,1,120320,C09_and_08_07,S03_surface_xor_29_3,0.4843124747276306
baseline,1,120320,C09_and_08_07,U00_xor2_20_41,0.3681187331676483
baseline,1,120320,C09_and_08_07,U01_or_bits_13_12,0.11553642898797989
baseline,1,120320,C09_and_08_07,U02_xor2_6_10,0.338515043258667
baseline,1,120320,C09_and_08_07,U03_or_bits_27_41,0.20438946783542633
baseline,1,120320,K00_shortcut_for_01_bit42,A00_not_bit_26,0.044924523681402206
baseline,1,120320,K00_shortcut_for_01_bit42,A01_xor2_40_1,0.11678586155176163
baseline,1,120320,K00_shortcut_for_01_bit42,A02_bit_1,0.1094302386045456
baseline,1,120320,K00_shortcut_for_01_bit42,A03_and_bits_23_25,0.1611407995223999
baseline,1,120320,K00_shortcut_for_01_bit42,A04_not_bit_0,0.08095303922891617
baseline,1,120320,K00_shortcut_for_01_bit42,A05_and_bits_5_25,0.05146744102239609
baseline,1,120320,K00_shortcut_for_01_bit42,A06_and_bits_18_35,0.032694827765226364
baseline,1,120320,K00_shortcut_for_01_bit42,A07_and_bits_46_18,0.08397656679153442
baseline,1,120320,K00_shortcut_for_01_bit42,A08_not_bit_40,0.11568502336740494
baseline,1,120320,K00_shortcut_for_01_bit42,A09_xor2_42_32,0.3893491327762604
baseline,1,120320,K00_shortcut_for_01_bit42,A10_xor2_25_39,0.14955811202526093
baseline,1,120320,K00_shortcut_for_01_bit42,A11_xor2_14_34,0.08373800665140152
baseline,1,120320,K00_shortcut_for_01_bit42,C00_or_04_01,0.05868512764573097
baseline,1,120320,K00_shortcut_for_01_bit42,C01_or_09_02,0.11060943454504013
baseline,1,120320,K00_shortcut_for_01_bit42,C02_and_05_09,0.10454735904932022
baseline,1,120320,K00_shortcut_for_01_bit42,C03_and_04_05,0.05207128822803497
baseline,1,120320,K00_shortcut_for_01_bit42,C04_or_09_04,0.11657626181840897
baseline,1,120320,K00_shortcut_for_01_bit42,C05_or_04_07,0.07390032708644867
baseline,1,120320,K00_shortcut_for_01_bit42,C06_and_05_09,0.10924039781093597
baseline,1,120320,K00_shortcut_for_01_bit42,C07_and_09_00,0.14707091450691223
baseline,1,120320,K00_shortcut_for_01_bit42,C08_and_10_09,0.3756343722343445
baseline,1,120320,K00_shortcut_for_01_bit42,C09_and_08_07,0.1604774296283722
baseline,1,120320,K00_shortcut_for_01_bit42,K00_shortcut_for_01_bit42,1.0
baseline,1,120320,K00_shortcut_for_01_bit42,K01_shortcut_for_01_bit38,0.14654307067394257
baseline,1,120320,K00_shortcut_for_01_bit42,K02_shortcut_for_04_bit7,0.23355358839035034
baseline,1,120320,K00_shortcut_for_01_bit42,K03_shortcut_for_05_bit44,0.10476210713386536
baseline,1,120320,K00_shortcut_for_01_bit42,S00_surface_xor_23_1,0.13491855561733246
baseline,1,120320,K00_shortcut_for_01_bit42,S01_surface_xor_33_4,0.15309686958789825
baseline,1,120320,K00_shortcut_for_01_bit42,S02_surface_xor_44_42,0.1408727765083313
baseline,1,120320,K00_shortcut_for_01_bit42,S03_surface_xor_29_3,0.120067298412323
baseline,1,120320,K00_shortcut_for_01_bit42,U00_xor2_20_41,0.10099479556083679
baseline,1,120320,K00_shortcut_for_01_bit42,U01_or_bits_13_12,0.04834091663360596
baseline,1,120320,K00_shortcut_for_01_bit42,U02_xor2_6_10,0.12641507387161255
baseline,1,120320,K00_shortcut_for_01_bit42,U03_or_bits_27_41,0.07505788654088974
baseline,1,120320,K01_shortcut_for_01_bit38,A00_not_bit_26,0.14526961743831635
baseline,1,120320,K01_shortcut_for_01_bit38,A01_xor2_40_1,0.5526705384254456
baseline,1,120320,K01_shortcut_for_01_bit38,A02_bit_1,0.4085465967655182
baseline,1,120320,K01_shortcut_for_01_bit38,A03_and_bits_23_25,0.39307600259780884
baseline,1,120320,K01_shortcut_for_01_bit38,A04_not_bit_0,0.14471286535263062
baseline,1,120320,K01_shortcut_for_01_bit38,A05_and_bits_5_25,0.2714681029319763
baseline,1,120320,K01_shortcut_for_01_bit38,A06_and_bits_18_35,0.12406012415885925
baseline,1,120320,K01_shortcut_for_01_bit38,A07_and_bits_46_18,0.20821526646614075
baseline,1,120320,K01_shortcut_for_01_bit38,A08_not_bit_40,0.442386656999588
baseline,1,120320,K01_shortcut_for_01_bit38,A09_xor2_42_32,0.5328423976898193
baseline,1,120320,K01_shortcut_for_01_bit38,A10_xor2_25_39,0.6056762933731079
baseline,1,120320,K01_shortcut_for_01_bit38,A11_xor2_14_34,0.524713397026062
baseline,1,120320,K01_shortcut_for_01_bit38,C00_or_04_01,0.2686678171157837
baseline,1,120320,K01_shortcut_for_01_bit38,C01_or_09_02,0.4189240336418152
baseline,1,120320,K01_shortcut_for_01_bit38,C02_and_05_09,0.30405184626579285
baseline,1,120320,K01_shortcut_for_01_bit38,C03_and_04_05,0.22665347158908844
baseline,1,120320,K01_shortcut_for_01_bit38,C04_or_09_04,0.24012495577335358
baseline,1,120320,K01_shortcut_for_01_bit38,C05_or_04_07,0.22365152835845947
baseline,1,120320,K01_shortcut_for_01_bit38,C06_and_05_09,0.33232662081718445
baseline,1,120320,K01_shortcut_for_01_bit38,C07_and_09_00,0.27481192350387573
baseline,1,120320,K01_shortcut_for_01_bit38,C08_and_10_09,0.5643376708030701
baseline,1,120320,K01_shortcut_for_01_bit38,C09_and_08_07,0.335875540971756
baseline,1,120320,K01_shortcut_for_01_bit38,K00_shortcut_for_01_bit42,0.14654316008090973
baseline,1,120320,K01_shortcut_for_01_bit38,K01_shortcut_for_01_bit38,1.0
baseline,1,120320,K01_shortcut_for_01_bit38,K02_shortcut_for_04_bit7,0.5553087592124939
baseline,1,120320,K01_shortcut_for_01_bit38,K03_shortcut_for_05_bit44,0.1979011446237564
baseline,1,120320,K01_shortcut_for_01_bit38,S00_surface_xor_23_1,0.5774984359741211
baseline,1,120320,K01_shortcut_for_01_bit38,S01_surface_xor_33_4,0.5365776419639587
baseline,1,120320,K01_shortcut_for_01_bit38,S02_surface_xor_44_42,0.47348567843437195
baseline,1,120320,K01_shortcut_for_01_bit38,S03_surface_xor_29_3,0.5112597346305847
baseline,1,120320,K01_shortcut_for_01_bit38,U00_xor2_20_41,0.5355729460716248
baseline,1,120320,K01_shortcut_for_01_bit38,U01_or_bits_13_12,0.2600926160812378
baseline,1,120320,K01_shortcut_for_01_bit38,U02_xor2_6_10,0.5344797968864441
baseline,1,120320,K01_shortcut_for_01_bit38,U03_or_bits_27_41,0.373773455619812
baseline,1,120320,K02_shortcut_for_04_bit7,A00_not_bit_26,0.17618349194526672
baseline,1,120320,K02_shortcut_for_04_bit7,A01_xor2_40_1,0.5509974360466003
baseline,1,120320,K02_shortcut_for_04_bit7,A02_bit_1,0.5478595495223999
baseline,1,120320,K02_shortcut_for_04_bit7,A03_and_bits_23_25,0.504239022731781
baseline,1,120320,K02_shortcut_for_04_bit7,A04_not_bit_0,0.2931591272354126
baseline,1,120320,K02_shortcut_for_04_bit7,A05_and_bits_5_25,0.3591077923774719
baseline,1,120320,K02_shortcut_for_04_bit7,A06_and_bits_18_35,0.17289644479751587
baseline,1,120320,K02_shortcut_for_04_bit7,A07_and_bits_46_18,0.2900547981262207
baseline,1,120320,K02_shortcut_for_04_bit7,A08_not_bit_40,0.5336711406707764
baseline,1,120320,K02_shortcut_for_04_bit7,A09_xor2_42_32,0.7303550243377686
baseline,1,120320,K02_shortcut_for_04_bit7,A10_xor2_25_39,0.721734881401062
baseline,1,120320,K02_shortcut_for_04_bit7,A11_xor2_14_34,0.5804981589317322
baseline,1,120320,K02_shortcut_for_04_bit7,C00_or_04_01,0.4490019679069519
baseline,1,120320,K02_shortcut_for_04_bit7,C01_or_09_02,0.6099650263786316
baseline,1,120320,K02_shortcut_for_04_bit7,C02_and_05_09,0.4098503887653351
baseline,1,120320,K02_shortcut_for_04_bit7,C03_and_04_05,0.3390386700630188
baseline,1,120320,K02_shortcut_for_04_bit7,C04_or_09_04,0.425781786441803
baseline,1,120320,K02_shortcut_for_04_bit7,C05_or_04_07,0.399032324552536
baseline,1,120320,K02_shortcut_for_04_bit7,C06_and_05_09,0.4657458961009979
baseline,1,120320,K02_shortcut_for_04_bit7,C07_and_09_00,0.36966970562934875
baseline,1,120320,K02_shortcut_for_04_bit7,C08_and_10_09,0.7263621687889099
baseline,1,120320,K02_shortcut_for_04_bit7,C09_and_08_07,0.4642443358898163
baseline,1,120320,K02_shortcut_for_04_bit7,K00_shortcut_for_01_bit42,0.23355358839035034
baseline,1,120320,K02_shortcut_for_04_bit7,K01_shortcut_for_01_bit38,0.5553085803985596
baseline,1,120320,K02_shortcut_for_04_bit7,K02_shortcut_for_04_bit7,1.0
baseline,1,120320,K02_shortcut_for_04_bit7,K03_shortcut_for_05_bit44,0.40412068367004395
baseline,1,120320,K02_shortcut_for_04_bit7,S00_surface_xor_23_1,0.72933030128479
baseline,1,120320,K02_shortcut_for_04_bit7,S01_surface_xor_33_4,0.6106321811676025
baseline,1,120320,K02_shortcut_for_04_bit7,S02_surface_xor_44_42,0.6866887807846069
baseline,1,120320,K02_shortcut_for_04_bit7,S03_surface_xor_29_3,0.6407253742218018
baseline,1,120320,K02_shortcut_for_04_bit7,U00_xor2_20_41,0.6719733476638794
baseline,1,120320,K02_shortcut_for_04_bit7,U01_or_bits_13_12,0.23799630999565125
baseline,1,120320,K02_shortcut_for_04_bit7,U02_xor2_6_10,0.7024526596069336
baseline,1,120320,K02_shortcut_for_04_bit7,U03_or_bits_27_41,0.3719679117202759
baseline,1,120320,K03_shortcut_for_05_bit44,A00_not_bit_26,0.14860747754573822
baseline,1,120320,K03_shortcut_for_05_bit44,A01_xor2_40_1,0.23177523910999298
baseline,1,120320,K03_shortcut_for_05_bit44,A02_bit_1,0.25281834602355957
baseline,1,120320,K03_shortcut_for_05_bit44,A03_and_bits_23_25,0.20788410305976868
baseline,1,120320,K03_shortcut_for_05_bit44,A04_not_bit_0,0.19198915362358093
baseline,1,120320,K03_shortcut_for_05_bit44,A05_and_bits_5_25,0.1243530660867691
baseline,1,120320,K03_shortcut_for_05_bit44,A06_and_bits_18_35,0.08986060321331024
baseline,1,120320,K03_shortcut_for_05_bit44,A07_and_bits_46_18,0.12988820672035217
baseline,1,120320,K03_shortcut_for_05_bit44,A08_not_bit_40,0.23910357058048248
baseline,1,120320,K03_shortcut_for_05_bit44,A09_xor2_42_32,0.3120766878128052
baseline,1,120320,K03_shortcut_for_05_bit44,A10_xor2_25_39,0.2772735059261322
baseline,1,120320,K03_shortcut_for_05_bit44,A11_xor2_14_34,0.22699128091335297
baseline,1,120320,K03_shortcut_for_05_bit44,C00_or_04_01,0.27059346437454224
baseline,1,120320,K03_shortcut_for_05_bit44,C01_or_09_02,0.3306255638599396
baseline,1,120320,K03_shortcut_for_05_bit44,C02_and_05_09,0.13912422955036163
baseline,1,120320,K03_shortcut_for_05_bit44,C03_and_04_05,0.1104716882109642
baseline,1,120320,K03_shortcut_for_05_bit44,C04_or_09_04,0.25759005546569824
baseline,1,120320,K03_shortcut_for_05_bit44,C05_or_04_07,0.22004327178001404
baseline,1,120320,K03_shortcut_for_05_bit44,C06_and_05_09,0.1634063720703125
baseline,1,120320,K03_shortcut_for_05_bit44,C07_and_09_00,0.2710764706134796
baseline,1,120320,K03_shortcut_for_05_bit44,C08_and_10_09,0.3372472822666168
baseline,1,120320,K03_shortcut_for_05_bit44,C09_and_08_07,0.19600766897201538
baseline,1,120320,K03_shortcut_for_05_bit44,K00_shortcut_for_01_bit42,0.10476206988096237
baseline,1,120320,K03_shortcut_for_05_bit44,K01_shortcut_for_01_bit38,0.1979011595249176
baseline,1,120320,K03_shortcut_for_05_bit44,K02_shortcut_for_04_bit7,0.40412113070487976
baseline,1,120320,K03_shortcut_for_05_bit44,K03_shortcut_for_05_bit44,1.0
baseline,1,120320,K03_shortcut_for_05_bit44,S00_surface_xor_23_1,0.3703838288784027
baseline,1,120320,K03_shortcut_for_05_bit44,S01_surface_xor_33_4,0.2811194360256195
baseline,1,120320,K03_shortcut_for_05_bit44,S02_surface_xor_44_42,0.3858571946620941
baseline,1,120320,K03_shortcut_for_05_bit44,S03_surface_xor_29_3,0.2671276330947876
baseline,1,120320,K03_shortcut_for_05_bit44,U00_xor2_20_41,0.2747897505760193
baseline,1,120320,K03_shortcut_for_05_bit44,U01_or_bits_13_12,0.17149516940116882
baseline,1,120320,K03_shortcut_for_05_bit44,U02_xor2_6_10,0.3595304787158966
baseline,1,120320,K03_shortcut_for_05_bit44,U03_or_bits_27_41,0.2405788153409958
baseline,1,120320,S00_surface_xor_23_1,A00_not_bit_26,0.14600402116775513
baseline,1,120320,S00_surface_xor_23_1,A01_xor2_40_1,0.7396678328514099
baseline,1,120320,S00_surface_xor_23_1,A02_bit_1,0.7054317593574524
baseline,1,120320,S00_surface_xor_23_1,A03_and_bits_23_25,0.43656256794929504
baseline,1,120320,S00_surface_xor_23_1,A04_not_bit_0,0.2317551076412201
baseline,1,120320,S00_surface_xor_23_1,A05_and_bits_5_25,0.25363513827323914
baseline,1,120320,S00_surface_xor_23_1,A06_and_bits_18_35,0.22867345809936523
baseline,1,120320,S00_surface_xor_23_1,A07_and_bits_46_18,0.3877160847187042
baseline,1,120320,S00_surface_xor_23_1,A08_not_bit_40,0.6460212469100952
baseline,1,120320,S00_surface_xor_23_1,A09_xor2_42_32,0.6909284591674805
baseline,1,120320,S00_surface_xor_23_1,A10_xor2_25_39,0.7809559106826782
baseline,1,120320,S00_surface_xor_23_1,A11_xor2_14_34,0.7799503803253174
baseline,1,120320,S00_surface_xor_23_1,C00_or_04_01,0.5317898988723755
baseline,1,120320,S00_surface_xor_23_1,C01_or_09_02,0.7392800450325012
baseline,1,120320,S00_surface_xor_23_1,C02_and_05_09,0.27519893646240234
baseline,1,120320,S00_surface_xor_23_1,C03_and_04_05,0.21701015532016754
baseline,1,120320,S00_surface_xor_23_1,C04_or_09_04,0.45271575450897217
baseline,1,120320,S00_surface_xor_23_1,C05_or_04_07,0.4676598608493805
baseline,1,120320,S00_surface_xor_23_1,C06_and_05_09,0.323642373085022
baseline,1,120320,S00_surface_xor_23_1,C07_and_09_00,0.2726061940193176
baseline,1,120320,S00_surface_xor_23_1,C08_and_10_09,0.6376237869262695
baseline,1,120320,S00_surface_xor_23_1,C09_and_08_07,0.4868524670600891
baseline,1,120320,S00_surface_xor_23_1,K00_shortcut_for_01_bit42,0.13491855561733246
baseline,1,120320,S00_surface_xor_23_1,K01_shortcut_for_01_bit38,0.5774982571601868
baseline,1,120320,S00_surface_xor_23_1,K02_shortcut_for_04_bit7,0.7293304800987244
baseline,1,120320,S00_surface_xor_23_1,K03_shortcut_for_05_bit44,0.37038373947143555
baseline,1,120320,S00_surface_xor_23_1,S00_surface_xor_23_1,1.0
baseline,1,120320,S00_surface_xor_23_1,S01_surface_xor_33_4,0.8202795386314392
baseline,1,120320,S00_surface_xor_23_1,S02_surface_xor_44_42,0.8080191016197205
baseline,1,120320,S00_surface_xor_23_1,S03_surface_xor_29_3,0.8822512626647949
baseline,1,120320,S00_surface_xor_23_1,U00_xor2_20_41,0.7744634747505188
baseline,1,120320,S00_surface_xor_23_1,U01_or_bits_13_12,0.2986511290073395
baseline,1,120320,S00_surface_xor_23_1,U02_xor2_6_10,0.7579531073570251
baseline,1,120320,S00_surface_xor_23_1,U03_or_bits_27_41,0.432059645652771
baseline,1,120320,S01_surface_xor_33_4,A00_not_bit_26,0.14941245317459106
baseline,1,120320,S01_surface_xor_33_4,A01_xor2_40_1,0.8671988844871521
baseline,1,120320,S01_surface_xor_33_4,A02_bit_1,0.6282562017440796
baseline,1,120320,S01_surface_xor_33_4,A03_and_bits_23_25,0.390672504901886
baseline,1,120320,S01_surface_xor_33_4,A04_not_bit_0,0.182130828499794
baseline,1,120320,S01_surface_xor_33_4,A05_and_bits_5_25,0.22215786576271057
baseline,1,120320,S01_surface_xor_33_4,A06_and_bits_18_35,0.1947452872991562
baseline,1,120320,S01_surface_xor_33_4,A07_and_bits_46_18,0.31792569160461426
baseline,1,120320,S01_surface_xor_33_4,A08_not_bit_40,0.6761643290519714
