condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,512,A11_xor2_14_34,A04_not_bit_0,0.9774622917175293
baseline,0,512,A11_xor2_14_34,A05_and_bits_5_25,0.976607620716095
baseline,0,512,A11_xor2_14_34,A06_and_bits_18_35,0.9791104197502136
baseline,0,512,A11_xor2_14_34,A07_and_bits_46_18,0.984562873840332
baseline,0,512,A11_xor2_14_34,A08_not_bit_40,0.9883124828338623
baseline,0,512,A11_xor2_14_34,A09_xor2_42_32,0.9795851707458496
baseline,0,512,A11_xor2_14_34,A10_xor2_25_39,0.9836171865463257
baseline,0,512,A11_xor2_14_34,A11_xor2_14_34,1.0
baseline,0,512,A11_xor2_14_34,C00_or_04_01,0.9894542694091797
baseline,0,512,A11_xor2_14_34,C01_or_09_02,0.9776674509048462
baseline,0,512,A11_xor2_14_34,C02_and_05_09,0.9826323986053467
baseline,0,512,A11_xor2_14_34,C03_and_04_05,0.9850298762321472
baseline,0,512,A11_xor2_14_34,C04_or_09_04,0.9901731610298157
baseline,0,512,A11_xor2_14_34,C05_or_04_07,0.9863974452018738
baseline,0,512,A11_xor2_14_34,C06_and_05_09,0.9879423975944519
baseline,0,512,A11_xor2_14_34,C07_and_09_00,0.9911091327667236
baseline,0,512,A11_xor2_14_34,K00_shortcut_for_10_bit39,0.9827329516410828
baseline,0,512,A11_xor2_14_34,K01_shortcut_for_09_bit45,0.9856120347976685
baseline,0,512,A11_xor2_14_34,K02_shortcut_for_07_bit11,0.9881867170333862
baseline,0,512,A11_xor2_14_34,K03_shortcut_for_07_bit23,0.980709969997406
baseline,0,512,A11_xor2_14_34,S00_surface_xor_12_45,0.9735396504402161
baseline,0,512,A11_xor2_14_34,S01_surface_xor_25_7,0.9736052751541138
baseline,0,512,A11_xor2_14_34,S02_surface_xor_35_38,0.9798099994659424
baseline,0,512,A11_xor2_14_34,S03_surface_xor_28_44,0.9847511053085327
baseline,0,512,A11_xor2_14_34,U00_xor2_35_7,0.9874338507652283
baseline,0,512,A11_xor2_14_34,U01_eq2_3_23,0.9892467260360718
baseline,0,512,A11_xor2_14_34,U02_and_bits_10_16,0.9824613928794861
baseline,0,512,A11_xor2_14_34,U03_xor2_36_26,0.9835622906684875
baseline,0,512,C00_or_04_01,A00_not_bit_26,0.981778085231781
baseline,0,512,C00_or_04_01,A01_xor2_40_1,0.9867103099822998
baseline,0,512,C00_or_04_01,A02_bit_1,0.977660596370697
baseline,0,512,C00_or_04_01,A03_and_bits_23_25,0.9871323108673096
baseline,0,512,C00_or_04_01,A04_not_bit_0,0.9718253016471863
baseline,0,512,C00_or_04_01,A05_and_bits_5_25,0.9731205105781555
baseline,0,512,C00_or_04_01,A06_and_bits_18_35,0.9721189141273499
baseline,0,512,C00_or_04_01,A07_and_bits_46_18,0.9817202091217041
baseline,0,512,C00_or_04_01,A08_not_bit_40,0.9791078567504883
baseline,0,512,C00_or_04_01,A09_xor2_42_32,0.9823124408721924
baseline,0,512,C00_or_04_01,A10_xor2_25_39,0.9787921905517578
baseline,0,512,C00_or_04_01,A11_xor2_14_34,0.9894540905952454
baseline,0,512,C00_or_04_01,C00_or_04_01,1.0
baseline,0,512,C00_or_04_01,C01_or_09_02,0.9748889207839966
baseline,0,512,C00_or_04_01,C02_and_05_09,0.9812349677085876
baseline,0,512,C00_or_04_01,C03_and_04_05,0.986285924911499
baseline,0,512,C00_or_04_01,C04_or_09_04,0.9861046075820923
baseline,0,512,C00_or_04_01,C05_or_04_07,0.9863607883453369
baseline,0,512,C00_or_04_01,C06_and_05_09,0.984205424785614
baseline,0,512,C00_or_04_01,C07_and_09_00,0.9837119579315186
baseline,0,512,C00_or_04_01,K00_shortcut_for_10_bit39,0.9784370064735413
baseline,0,512,C00_or_04_01,K01_shortcut_for_09_bit45,0.9811543822288513
baseline,0,512,C00_or_04_01,K02_shortcut_for_07_bit11,0.9848587512969971
baseline,0,512,C00_or_04_01,K03_shortcut_for_07_bit23,0.9738283753395081
baseline,0,512,C00_or_04_01,S00_surface_xor_12_45,0.9698256254196167
baseline,0,512,C00_or_04_01,S01_surface_xor_25_7,0.9790919423103333
baseline,0,512,C00_or_04_01,S02_surface_xor_35_38,0.9782741069793701
baseline,0,512,C00_or_04_01,S03_surface_xor_28_44,0.9831495881080627
baseline,0,512,C00_or_04_01,U00_xor2_35_7,0.9869071841239929
baseline,0,512,C00_or_04_01,U01_eq2_3_23,0.983620822429657
baseline,0,512,C00_or_04_01,U02_and_bits_10_16,0.9776145219802856
baseline,0,512,C00_or_04_01,U03_xor2_36_26,0.9785457253456116
baseline,0,512,C01_or_09_02,A00_not_bit_26,0.9891870021820068
baseline,0,512,C01_or_09_02,A01_xor2_40_1,0.987026572227478
baseline,0,512,C01_or_09_02,A02_bit_1,0.9867852926254272
baseline,0,512,C01_or_09_02,A03_and_bits_23_25,0.9805058240890503
baseline,0,512,C01_or_09_02,A04_not_bit_0,0.9881697297096252
baseline,0,512,C01_or_09_02,A05_and_bits_5_25,0.9904267191886902
baseline,0,512,C01_or_09_02,A06_and_bits_18_35,0.9893385767936707
baseline,0,512,C01_or_09_02,A07_and_bits_46_18,0.983927309513092
baseline,0,512,C01_or_09_02,A08_not_bit_40,0.9787592887878418
baseline,0,512,C01_or_09_02,A09_xor2_42_32,0.970642626285553
baseline,0,512,C01_or_09_02,A10_xor2_25_39,0.9921367764472961
baseline,0,512,C01_or_09_02,A11_xor2_14_34,0.9776673316955566
baseline,0,512,C01_or_09_02,C00_or_04_01,0.9748889207839966
baseline,0,512,C01_or_09_02,C01_or_09_02,1.0
baseline,0,512,C01_or_09_02,C02_and_05_09,0.984283983707428
baseline,0,512,C01_or_09_02,C03_and_04_05,0.9799111485481262
baseline,0,512,C01_or_09_02,C04_or_09_04,0.9745228290557861
baseline,0,512,C01_or_09_02,C05_or_04_07,0.9827088117599487
baseline,0,512,C01_or_09_02,C06_and_05_09,0.9834244251251221
baseline,0,512,C01_or_09_02,C07_and_09_00,0.9731901288032532
baseline,0,512,C01_or_09_02,K00_shortcut_for_10_bit39,0.9782812595367432
baseline,0,512,C01_or_09_02,K01_shortcut_for_09_bit45,0.9787763357162476
baseline,0,512,C01_or_09_02,K02_shortcut_for_07_bit11,0.9823681712150574
baseline,0,512,C01_or_09_02,K03_shortcut_for_07_bit23,0.9895005822181702
baseline,0,512,C01_or_09_02,S00_surface_xor_12_45,0.9884443283081055
baseline,0,512,C01_or_09_02,S01_surface_xor_25_7,0.9889932870864868
baseline,0,512,C01_or_09_02,S02_surface_xor_35_38,0.9905959963798523
baseline,0,512,C01_or_09_02,S03_surface_xor_28_44,0.9734697937965393
baseline,0,512,C01_or_09_02,U00_xor2_35_7,0.9834522604942322
baseline,0,512,C01_or_09_02,U01_eq2_3_23,0.981448233127594
baseline,0,512,C01_or_09_02,U02_and_bits_10_16,0.9865656495094299
baseline,0,512,C01_or_09_02,U03_xor2_36_26,0.9824091792106628
baseline,0,512,C02_and_05_09,A00_not_bit_26,0.982463002204895
baseline,0,512,C02_and_05_09,A01_xor2_40_1,0.9858625531196594
baseline,0,512,C02_and_05_09,A02_bit_1,0.9829673171043396
baseline,0,512,C02_and_05_09,A03_and_bits_23_25,0.9899768829345703
baseline,0,512,C02_and_05_09,A04_not_bit_0,0.9799531102180481
baseline,0,512,C02_and_05_09,A05_and_bits_5_25,0.9791663289070129
baseline,0,512,C02_and_05_09,A06_and_bits_18_35,0.9879782199859619
baseline,0,512,C02_and_05_09,A07_and_bits_46_18,0.9882174134254456
baseline,0,512,C02_and_05_09,A08_not_bit_40,0.9816715717315674
baseline,0,512,C02_and_05_09,A09_xor2_42_32,0.9843572378158569
baseline,0,512,C02_and_05_09,A10_xor2_25_39,0.9890938401222229
baseline,0,512,C02_and_05_09,A11_xor2_14_34,0.9826323986053467
baseline,0,512,C02_and_05_09,C00_or_04_01,0.981235146522522
baseline,0,512,C02_and_05_09,C01_or_09_02,0.9842838048934937
baseline,0,512,C02_and_05_09,C02_and_05_09,1.0
baseline,0,512,C02_and_05_09,C03_and_04_05,0.9897972345352173
baseline,0,512,C02_and_05_09,C04_or_09_04,0.9827184677124023
baseline,0,512,C02_and_05_09,C05_or_04_07,0.9924557209014893
baseline,0,512,C02_and_05_09,C06_and_05_09,0.9891782999038696
baseline,0,512,C02_and_05_09,C07_and_09_00,0.9780567288398743
baseline,0,512,C02_and_05_09,K00_shortcut_for_10_bit39,0.9903894066810608
baseline,0,512,C02_and_05_09,K01_shortcut_for_09_bit45,0.9858176708221436
baseline,0,512,C02_and_05_09,K02_shortcut_for_07_bit11,0.9817674160003662
baseline,0,512,C02_and_05_09,K03_shortcut_for_07_bit23,0.9855341911315918
baseline,0,512,C02_and_05_09,S00_surface_xor_12_45,0.9844566583633423
baseline,0,512,C02_and_05_09,S01_surface_xor_25_7,0.9896025061607361
baseline,0,512,C02_and_05_09,S02_surface_xor_35_38,0.9819049835205078
baseline,0,512,C02_and_05_09,S03_surface_xor_28_44,0.982187032699585
baseline,0,512,C02_and_05_09,U00_xor2_35_7,0.9914462566375732
baseline,0,512,C02_and_05_09,U01_eq2_3_23,0.9855223894119263
baseline,0,512,C02_and_05_09,U02_and_bits_10_16,0.9853466749191284
baseline,0,512,C02_and_05_09,U03_xor2_36_26,0.9859728217124939
baseline,0,512,C03_and_04_05,A00_not_bit_26,0.980553925037384
baseline,0,512,C03_and_04_05,A01_xor2_40_1,0.9882060289382935
baseline,0,512,C03_and_04_05,A02_bit_1,0.9854846596717834
baseline,0,512,C03_and_04_05,A03_and_bits_23_25,0.9906409382820129
baseline,0,512,C03_and_04_05,A04_not_bit_0,0.9830124974250793
baseline,0,512,C03_and_04_05,A05_and_bits_5_25,0.9837542176246643
baseline,0,512,C03_and_04_05,A06_and_bits_18_35,0.9839566349983215
baseline,0,512,C03_and_04_05,A07_and_bits_46_18,0.9845017790794373
baseline,0,512,C03_and_04_05,A08_not_bit_40,0.9903109669685364
baseline,0,512,C03_and_04_05,A09_xor2_42_32,0.9888821840286255
baseline,0,512,C03_and_04_05,A10_xor2_25_39,0.9880772233009338
baseline,0,512,C03_and_04_05,A11_xor2_14_34,0.9850297570228577
baseline,0,512,C03_and_04_05,C00_or_04_01,0.9862858057022095
baseline,0,512,C03_and_04_05,C01_or_09_02,0.9799115061759949
baseline,0,512,C03_and_04_05,C02_and_05_09,0.9897972345352173
baseline,0,512,C03_and_04_05,C03_and_04_05,1.0
baseline,0,512,C03_and_04_05,C04_or_09_04,0.9858200550079346
baseline,0,512,C03_and_04_05,C05_or_04_07,0.9916576147079468
baseline,0,512,C03_and_04_05,C06_and_05_09,0.9888511300086975
baseline,0,512,C03_and_04_05,C07_and_09_00,0.9838592410087585
baseline,0,512,C03_and_04_05,K00_shortcut_for_10_bit39,0.9896196126937866
baseline,0,512,C03_and_04_05,K01_shortcut_for_09_bit45,0.9927480220794678
baseline,0,512,C03_and_04_05,K02_shortcut_for_07_bit11,0.9883979558944702
baseline,0,512,C03_and_04_05,K03_shortcut_for_07_bit23,0.9847732186317444
baseline,0,512,C03_and_04_05,S00_surface_xor_12_45,0.9842000007629395
baseline,0,512,C03_and_04_05,S01_surface_xor_25_7,0.9857885837554932
baseline,0,512,C03_and_04_05,S02_surface_xor_35_38,0.9840545058250427
baseline,0,512,C03_and_04_05,S03_surface_xor_28_44,0.9911903142929077
baseline,0,512,C03_and_04_05,U00_xor2_35_7,0.9875255823135376
baseline,0,512,C03_and_04_05,U01_eq2_3_23,0.9862731099128723
baseline,0,512,C03_and_04_05,U02_and_bits_10_16,0.9828223586082458
baseline,0,512,C03_and_04_05,U03_xor2_36_26,0.9920201301574707
baseline,0,512,C04_or_09_04,A00_not_bit_26,0.9824452996253967
baseline,0,512,C04_or_09_04,A01_xor2_40_1,0.9851360321044922
baseline,0,512,C04_or_09_04,A02_bit_1,0.980643093585968
baseline,0,512,C04_or_09_04,A03_and_bits_23_25,0.9869992136955261
baseline,0,512,C04_or_09_04,A04_not_bit_0,0.9801060557365417
baseline,0,512,C04_or_09_04,A05_and_bits_5_25,0.9735842943191528
baseline,0,512,C04_or_09_04,A06_and_bits_18_35,0.9787667393684387
baseline,0,512,C04_or_09_04,A07_and_bits_46_18,0.9833078384399414
baseline,0,512,C04_or_09_04,A08_not_bit_40,0.9850980043411255
baseline,0,512,C04_or_09_04,A09_xor2_42_32,0.9884198307991028
baseline,0,512,C04_or_09_04,A10_xor2_25_39,0.9806221723556519
baseline,0,512,C04_or_09_04,A11_xor2_14_34,0.9901735186576843
baseline,0,512,C04_or_09_04,C00_or_04_01,0.9861047267913818
baseline,0,512,C04_or_09_04,C01_or_09_02,0.9745230078697205
baseline,0,512,C04_or_09_04,C02_and_05_09,0.9827184081077576
baseline,0,512,C04_or_09_04,C03_and_04_05,0.9858200550079346
baseline,0,512,C04_or_09_04,C04_or_09_04,1.0
baseline,0,512,C04_or_09_04,C05_or_04_07,0.9875333309173584
baseline,0,512,C04_or_09_04,C06_and_05_09,0.9906471371650696
baseline,0,512,C04_or_09_04,C07_and_09_00,0.9801552891731262
baseline,0,512,C04_or_09_04,K00_shortcut_for_10_bit39,0.9887974262237549
baseline,0,512,C04_or_09_04,K01_shortcut_for_09_bit45,0.9895730018615723
baseline,0,512,C04_or_09_04,K02_shortcut_for_07_bit11,0.9844096302986145
baseline,0,512,C04_or_09_04,K03_shortcut_for_07_bit23,0.9784489870071411
baseline,0,512,C04_or_09_04,S00_surface_xor_12_45,0.9816424250602722
baseline,0,512,C04_or_09_04,S01_surface_xor_25_7,0.979041337966919
baseline,0,512,C04_or_09_04,S02_surface_xor_35_38,0.97684645652771
baseline,0,512,C04_or_09_04,S03_surface_xor_28_44,0.9939213395118713
baseline,0,512,C04_or_09_04,U00_xor2_35_7,0.9859213829040527
baseline,0,512,C04_or_09_04,U01_eq2_3_23,0.9919897317886353
baseline,0,512,C04_or_09_04,U02_and_bits_10_16,0.9839238524436951
baseline,0,512,C04_or_09_04,U03_xor2_36_26,0.983372151851654
baseline,0,512,C05_or_04_07,A00_not_bit_26,0.9854485392570496
baseline,0,512,C05_or_04_07,A01_xor2_40_1,0.9893525242805481
baseline,0,512,C05_or_04_07,A02_bit_1,0.9831975698471069
baseline,0,512,C05_or_04_07,A03_and_bits_23_25,0.9905716180801392
baseline,0,512,C05_or_04_07,A04_not_bit_0,0.9752602577209473
baseline,0,512,C05_or_04_07,A05_and_bits_5_25,0.9781962037086487
baseline,0,512,C05_or_04_07,A06_and_bits_18_35,0.9791498780250549
baseline,0,512,C05_or_04_07,A07_and_bits_46_18,0.9843012094497681
baseline,0,512,C05_or_04_07,A08_not_bit_40,0.981666088104248
baseline,0,512,C05_or_04_07,A09_xor2_42_32,0.9854785799980164
baseline,0,512,C05_or_04_07,A10_xor2_25_39,0.9894307255744934
baseline,0,512,C05_or_04_07,A11_xor2_14_34,0.9863976240158081
baseline,0,512,C05_or_04_07,C00_or_04_01,0.9863611459732056
baseline,0,512,C05_or_04_07,C01_or_09_02,0.9827088117599487
baseline,0,512,C05_or_04_07,C02_and_05_09,0.992455780506134
baseline,0,512,C05_or_04_07,C03_and_04_05,0.9916579723358154
baseline,0,512,C05_or_04_07,C04_or_09_04,0.9875333309173584
baseline,0,512,C05_or_04_07,C05_or_04_07,1.0
baseline,0,512,C05_or_04_07,C06_and_05_09,0.9863388538360596
baseline,0,512,C05_or_04_07,C07_and_09_00,0.98496413230896
baseline,0,512,C05_or_04_07,K00_shortcut_for_10_bit39,0.9881689548492432
baseline,0,512,C05_or_04_07,K01_shortcut_for_09_bit45,0.9879997968673706
baseline,0,512,C05_or_04_07,K02_shortcut_for_07_bit11,0.9853242635726929
baseline,0,512,C05_or_04_07,K03_shortcut_for_07_bit23,0.9845638275146484
baseline,0,512,C05_or_04_07,S00_surface_xor_12_45,0.9796909093856812
baseline,0,512,C05_or_04_07,S01_surface_xor_25_7,0.9854661822319031
baseline,0,512,C05_or_04_07,S02_surface_xor_35_38,0.9825904369354248
baseline,0,512,C05_or_04_07,S03_surface_xor_28_44,0.9870002865791321
baseline,0,512,C05_or_04_07,U00_xor2_35_7,0.994060754776001
baseline,0,512,C05_or_04_07,U01_eq2_3_23,0.9866570830345154
baseline,0,512,C05_or_04_07,U02_and_bits_10_16,0.9839944839477539
baseline,0,512,C05_or_04_07,U03_xor2_36_26,0.986945390701294
baseline,0,512,C06_and_05_09,A00_not_bit_26,0.9830755591392517
baseline,0,512,C06_and_05_09,A01_xor2_40_1,0.9897043704986572
baseline,0,512,C06_and_05_09,A02_bit_1,0.9832769632339478
baseline,0,512,C06_and_05_09,A03_and_bits_23_25,0.9879125952720642
baseline,0,512,C06_and_05_09,A04_not_bit_0,0.987491250038147
baseline,0,512,C06_and_05_09,A05_and_bits_5_25,0.9827532768249512
baseline,0,512,C06_and_05_09,A06_and_bits_18_35,0.9874926805496216
baseline,0,512,C06_and_05_09,A07_and_bits_46_18,0.9853993654251099
baseline,0,512,C06_and_05_09,A08_not_bit_40,0.9905666708946228
baseline,0,512,C06_and_05_09,A09_xor2_42_32,0.9921873211860657
baseline,0,512,C06_and_05_09,A10_xor2_25_39,0.9886650443077087
baseline,0,512,C06_and_05_09,A11_xor2_14_34,0.9879425764083862
baseline,0,512,C06_and_05_09,C00_or_04_01,0.984205424785614
baseline,0,512,C06_and_05_09,C01_or_09_02,0.9834246039390564
baseline,0,512,C06_and_05_09,C02_and_05_09,0.9891782402992249
baseline,0,512,C06_and_05_09,C03_and_04_05,0.9888511300086975
baseline,0,512,C06_and_05_09,C04_or_09_04,0.9906473159790039
baseline,0,512,C06_and_05_09,C05_or_04_07,0.9863386750221252
baseline,0,512,C06_and_05_09,C06_and_05_09,1.0
baseline,0,512,C06_and_05_09,C07_and_09_00,0.9827637076377869
baseline,0,512,C06_and_05_09,K00_shortcut_for_10_bit39,0.9883768558502197
baseline,0,512,C06_and_05_09,K01_shortcut_for_09_bit45,0.990551233291626
baseline,0,512,C06_and_05_09,K02_shortcut_for_07_bit11,0.9833892583847046
baseline,0,512,C06_and_05_09,K03_shortcut_for_07_bit23,0.9829630851745605
baseline,0,512,C06_and_05_09,S00_surface_xor_12_45,0.9846130609512329
baseline,0,512,C06_and_05_09,S01_surface_xor_25_7,0.9834883809089661
baseline,0,512,C06_and_05_09,S02_surface_xor_35_38,0.9845085740089417
baseline,0,512,C06_and_05_09,S03_surface_xor_28_44,0.9905490279197693
baseline,0,512,C06_and_05_09,U00_xor2_35_7,0.98931884765625
baseline,0,512,C06_and_05_09,U01_eq2_3_23,0.9937257766723633
baseline,0,512,C06_and_05_09,U02_and_bits_10_16,0.9909326434135437
baseline,0,512,C06_and_05_09,U03_xor2_36_26,0.9903157949447632
baseline,0,512,C07_and_09_00,A00_not_bit_26,0.9828309416770935
baseline,0,512,C07_and_09_00,A01_xor2_40_1,0.9876566529273987
baseline,0,512,C07_and_09_00,A02_bit_1,0.9862415194511414
baseline,0,512,C07_and_09_00,A03_and_bits_23_25,0.9885680675506592
baseline,0,512,C07_and_09_00,A04_not_bit_0,0.9726499915122986
baseline,0,512,C07_and_09_00,A05_and_bits_5_25,0.9761661291122437
baseline,0,512,C07_and_09_00,A06_and_bits_18_35,0.9774240851402283
baseline,0,512,C07_and_09_00,A07_and_bits_46_18,0.9819256067276001
baseline,0,512,C07_and_09_00,A08_not_bit_40,0.9842291474342346
baseline,0,512,C07_and_09_00,A09_xor2_42_32,0.9784337282180786
baseline,0,512,C07_and_09_00,A10_xor2_25_39,0.9782416224479675
baseline,0,512,C07_and_09_00,A11_xor2_14_34,0.9911089539527893
baseline,0,512,C07_and_09_00,C00_or_04_01,0.9837121367454529
baseline,0,512,C07_and_09_00,C01_or_09_02,0.9731902480125427
baseline,0,512,C07_and_09_00,C02_and_05_09,0.9780567288398743
baseline,0,512,C07_and_09_00,C03_and_04_05,0.9838592410087585
baseline,0,512,C07_and_09_00,C04_or_09_04,0.9801552295684814
baseline,0,512,C07_and_09_00,C05_or_04_07,0.9849638938903809
baseline,0,512,C07_and_09_00,C06_and_05_09,0.9827635288238525
baseline,0,512,C07_and_09_00,C07_and_09_00,1.0
baseline,0,512,C07_and_09_00,K00_shortcut_for_10_bit39,0.9799634218215942
baseline,0,512,C07_and_09_00,K01_shortcut_for_09_bit45,0.9840441942214966
baseline,0,512,C07_and_09_00,K02_shortcut_for_07_bit11,0.9871297478675842
baseline,0,512,C07_and_09_00,K03_shortcut_for_07_bit23,0.9782185554504395
baseline,0,512,C07_and_09_00,S00_surface_xor_12_45,0.9670312404632568
baseline,0,512,C07_and_09_00,S01_surface_xor_25_7,0.9687756896018982
baseline,0,512,C07_and_09_00,S02_surface_xor_35_38,0.9848331212997437
baseline,0,512,C07_and_09_00,S03_surface_xor_28_44,0.9827954173088074
baseline,0,512,C07_and_09_00,U00_xor2_35_7,0.9841623902320862
baseline,0,512,C07_and_09_00,U01_eq2_3_23,0.9867457747459412
baseline,0,512,C07_and_09_00,U02_and_bits_10_16,0.9846455454826355
baseline,0,512,C07_and_09_00,U03_xor2_36_26,0.9849967956542969
baseline,0,512,K00_shortcut_for_10_bit39,A00_not_bit_26,0.9858349561691284
baseline,0,512,K00_shortcut_for_10_bit39,A01_xor2_40_1,0.9888736009597778
baseline,0,512,K00_shortcut_for_10_bit39,A02_bit_1,0.9907245635986328
baseline,0,512,K00_shortcut_for_10_bit39,A03_and_bits_23_25,0.9878838062286377
baseline,0,512,K00_shortcut_for_10_bit39,A04_not_bit_0,0.9834240674972534
baseline,0,512,K00_shortcut_for_10_bit39,A05_and_bits_5_25,0.9821885228157043
baseline,0,512,K00_shortcut_for_10_bit39,A06_and_bits_18_35,0.9899383783340454
baseline,0,512,K00_shortcut_for_10_bit39,A07_and_bits_46_18,0.9890108704566956
baseline,0,512,K00_shortcut_for_10_bit39,A08_not_bit_40,0.9833093881607056
baseline,0,512,K00_shortcut_for_10_bit39,A09_xor2_42_32,0.982569694519043
baseline,0,512,K00_shortcut_for_10_bit39,A10_xor2_25_39,0.9831801056861877
baseline,0,512,K00_shortcut_for_10_bit39,A11_xor2_14_34,0.9827327728271484
baseline,0,512,K00_shortcut_for_10_bit39,C00_or_04_01,0.9784371852874756
baseline,0,512,K00_shortcut_for_10_bit39,C01_or_09_02,0.9782812595367432
baseline,0,512,K00_shortcut_for_10_bit39,C02_and_05_09,0.9903894066810608
baseline,0,512,K00_shortcut_for_10_bit39,C03_and_04_05,0.9896196126937866
baseline,0,512,K00_shortcut_for_10_bit39,C04_or_09_04,0.9887972474098206
baseline,0,512,K00_shortcut_for_10_bit39,C05_or_04_07,0.9881687760353088
baseline,0,512,K00_shortcut_for_10_bit39,C06_and_05_09,0.9883764982223511
baseline,0,512,K00_shortcut_for_10_bit39,C07_and_09_00,0.9799633026123047
baseline,0,512,K00_shortcut_for_10_bit39,K00_shortcut_for_10_bit39,1.0
baseline,0,512,K00_shortcut_for_10_bit39,K01_shortcut_for_09_bit45,0.9877595901489258
baseline,0,512,K00_shortcut_for_10_bit39,K02_shortcut_for_07_bit11,0.9872274994850159
baseline,0,512,K00_shortcut_for_10_bit39,K03_shortcut_for_07_bit23,0.9872485399246216
baseline,0,512,K00_shortcut_for_10_bit39,S00_surface_xor_12_45,0.9841246604919434
baseline,0,512,K00_shortcut_for_10_bit39,S01_surface_xor_25_7,0.9890162944793701
baseline,0,512,K00_shortcut_for_10_bit39,S02_surface_xor_35_38,0.9838667511940002
baseline,0,512,K00_shortcut_for_10_bit39,S03_surface_xor_28_44,0.9870006442070007
baseline,0,512,K00_shortcut_for_10_bit39,U00_xor2_35_7,0.9865847826004028
baseline,0,512,K00_shortcut_for_10_bit39,U01_eq2_3_23,0.990302562713623
baseline,0,512,K00_shortcut_for_10_bit39,U02_and_bits_10_16,0.9904564619064331
baseline,0,512,K00_shortcut_for_10_bit39,U03_xor2_36_26,0.9809964299201965
baseline,0,512,K01_shortcut_for_09_bit45,A00_not_bit_26,0.9816492795944214
baseline,0,512,K01_shortcut_for_09_bit45,A01_xor2_40_1,0.9856152534484863
baseline,0,512,K01_shortcut_for_09_bit45,A02_bit_1,0.9839959144592285
baseline,0,512,K01_shortcut_for_09_bit45,A03_and_bits_23_25,0.9891637563705444
baseline,0,512,K01_shortcut_for_09_bit45,A04_not_bit_0,0.9883583188056946
baseline,0,512,K01_shortcut_for_09_bit45,A05_and_bits_5_25,0.9781326055526733
baseline,0,512,K01_shortcut_for_09_bit45,A06_and_bits_18_35,0.9836996793746948
baseline,0,512,K01_shortcut_for_09_bit45,A07_and_bits_46_18,0.9832261800765991
baseline,0,512,K01_shortcut_for_09_bit45,A08_not_bit_40,0.993771493434906
baseline,0,512,K01_shortcut_for_09_bit45,A09_xor2_42_32,0.9843301177024841
