condition,seed,data_seen,task_i,task_j,linear_cka
baseline,2,100352,C02_and_05_09,A00_not_bit_26,0.19062133133411407
baseline,2,100352,C02_and_05_09,A01_xor2_40_1,0.16403789818286896
baseline,2,100352,C02_and_05_09,A02_bit_1,0.14734362065792084
baseline,2,100352,C02_and_05_09,A03_and_bits_23_25,0.6190215349197388
baseline,2,100352,C02_and_05_09,A04_not_bit_0,0.19068755209445953
baseline,2,100352,C02_and_05_09,A05_and_bits_5_25,0.9792050719261169
baseline,2,100352,C02_and_05_09,A06_and_bits_18_35,0.15738734602928162
baseline,2,100352,C02_and_05_09,A07_and_bits_46_18,0.22224824130535126
baseline,2,100352,C02_and_05_09,A08_not_bit_40,0.2028121054172516
baseline,2,100352,C02_and_05_09,A09_xor2_42_32,0.15148702263832092
baseline,2,100352,C02_and_05_09,A10_xor2_25_39,0.16261234879493713
baseline,2,100352,C02_and_05_09,A11_xor2_14_34,0.13972894847393036
baseline,2,100352,C02_and_05_09,C00_or_04_01,0.12110703438520432
baseline,2,100352,C02_and_05_09,C01_or_09_02,0.16082485020160675
baseline,2,100352,C02_and_05_09,C02_and_05_09,1.0
baseline,2,100352,C02_and_05_09,C03_and_04_05,0.876422643661499
baseline,2,100352,C02_and_05_09,C04_or_09_04,0.11103267222642899
baseline,2,100352,C02_and_05_09,C05_or_04_07,0.13021185994148254
baseline,2,100352,C02_and_05_09,C06_and_05_09,0.970666766166687
baseline,2,100352,C02_and_05_09,C07_and_09_00,0.25489601492881775
baseline,2,100352,C02_and_05_09,K00_shortcut_for_10_bit39,0.15299932658672333
baseline,2,100352,C02_and_05_09,K01_shortcut_for_09_bit45,0.09968607127666473
baseline,2,100352,C02_and_05_09,K02_shortcut_for_07_bit11,0.16438713669776917
baseline,2,100352,C02_and_05_09,K03_shortcut_for_07_bit23,0.1083349958062172
baseline,2,100352,C02_and_05_09,S00_surface_xor_12_45,0.18018750846385956
baseline,2,100352,C02_and_05_09,S01_surface_xor_25_7,0.18079553544521332
baseline,2,100352,C02_and_05_09,S02_surface_xor_35_38,0.16414201259613037
baseline,2,100352,C02_and_05_09,S03_surface_xor_28_44,0.15962493419647217
baseline,2,100352,C02_and_05_09,U00_xor2_35_7,0.1422138810157776
baseline,2,100352,C02_and_05_09,U01_eq2_3_23,0.17825675010681152
baseline,2,100352,C02_and_05_09,U02_and_bits_10_16,0.12995202839374542
baseline,2,100352,C02_and_05_09,U03_xor2_36_26,0.16287435591220856
baseline,2,100352,C03_and_04_05,A00_not_bit_26,0.13877657055854797
baseline,2,100352,C03_and_04_05,A01_xor2_40_1,0.15541596710681915
baseline,2,100352,C03_and_04_05,A02_bit_1,0.13744807243347168
baseline,2,100352,C03_and_04_05,A03_and_bits_23_25,0.5098900198936462
baseline,2,100352,C03_and_04_05,A04_not_bit_0,0.3789882957935333
baseline,2,100352,C03_and_04_05,A05_and_bits_5_25,0.8710127472877502
baseline,2,100352,C03_and_04_05,A06_and_bits_18_35,0.11794167011976242
baseline,2,100352,C03_and_04_05,A07_and_bits_46_18,0.16767285764217377
baseline,2,100352,C03_and_04_05,A08_not_bit_40,0.1859813630580902
baseline,2,100352,C03_and_04_05,A09_xor2_42_32,0.13146965205669403
baseline,2,100352,C03_and_04_05,A10_xor2_25_39,0.1272851824760437
baseline,2,100352,C03_and_04_05,A11_xor2_14_34,0.13077160716056824
baseline,2,100352,C03_and_04_05,C00_or_04_01,0.1366681307554245
baseline,2,100352,C03_and_04_05,C01_or_09_02,0.11743149161338806
baseline,2,100352,C03_and_04_05,C02_and_05_09,0.876422643661499
baseline,2,100352,C03_and_04_05,C03_and_04_05,1.0
baseline,2,100352,C03_and_04_05,C04_or_09_04,0.16948920488357544
baseline,2,100352,C03_and_04_05,C05_or_04_07,0.1821264773607254
baseline,2,100352,C03_and_04_05,C06_and_05_09,0.8543104529380798
baseline,2,100352,C03_and_04_05,C07_and_09_00,0.18930673599243164
baseline,2,100352,C03_and_04_05,K00_shortcut_for_10_bit39,0.13292692601680756
baseline,2,100352,C03_and_04_05,K01_shortcut_for_09_bit45,0.07496713101863861
baseline,2,100352,C03_and_04_05,K02_shortcut_for_07_bit11,0.13735860586166382
baseline,2,100352,C03_and_04_05,K03_shortcut_for_07_bit23,0.0800214558839798
baseline,2,100352,C03_and_04_05,S00_surface_xor_12_45,0.16788935661315918
baseline,2,100352,C03_and_04_05,S01_surface_xor_25_7,0.17481392621994019
baseline,2,100352,C03_and_04_05,S02_surface_xor_35_38,0.14553320407867432
baseline,2,100352,C03_and_04_05,S03_surface_xor_28_44,0.15127822756767273
baseline,2,100352,C03_and_04_05,U00_xor2_35_7,0.18011507391929626
baseline,2,100352,C03_and_04_05,U01_eq2_3_23,0.19449156522750854
baseline,2,100352,C03_and_04_05,U02_and_bits_10_16,0.09287101030349731
baseline,2,100352,C03_and_04_05,U03_xor2_36_26,0.1914653480052948
baseline,2,100352,C04_or_09_04,A00_not_bit_26,0.18631558120250702
baseline,2,100352,C04_or_09_04,A01_xor2_40_1,0.616309404373169
baseline,2,100352,C04_or_09_04,A02_bit_1,0.42760947346687317
baseline,2,100352,C04_or_09_04,A03_and_bits_23_25,0.20722602307796478
baseline,2,100352,C04_or_09_04,A04_not_bit_0,0.7968486547470093
baseline,2,100352,C04_or_09_04,A05_and_bits_5_25,0.12426912784576416
baseline,2,100352,C04_or_09_04,A06_and_bits_18_35,0.10617990791797638
baseline,2,100352,C04_or_09_04,A07_and_bits_46_18,0.20144115388393402
baseline,2,100352,C04_or_09_04,A08_not_bit_40,0.525821328163147
baseline,2,100352,C04_or_09_04,A09_xor2_42_32,0.6628662347793579
baseline,2,100352,C04_or_09_04,A10_xor2_25_39,0.6391745209693909
baseline,2,100352,C04_or_09_04,A11_xor2_14_34,0.6311991810798645
baseline,2,100352,C04_or_09_04,C00_or_04_01,0.9392339587211609
baseline,2,100352,C04_or_09_04,C01_or_09_02,0.7836187481880188
baseline,2,100352,C04_or_09_04,C02_and_05_09,0.1110326498746872
baseline,2,100352,C04_or_09_04,C03_and_04_05,0.16948923468589783
baseline,2,100352,C04_or_09_04,C04_or_09_04,1.0
baseline,2,100352,C04_or_09_04,C05_or_04_07,0.8932912349700928
baseline,2,100352,C04_or_09_04,C06_and_05_09,0.13253270089626312
baseline,2,100352,C04_or_09_04,C07_and_09_00,0.1840364634990692
baseline,2,100352,C04_or_09_04,K00_shortcut_for_10_bit39,0.6274454593658447
baseline,2,100352,C04_or_09_04,K01_shortcut_for_09_bit45,0.12399260699748993
baseline,2,100352,C04_or_09_04,K02_shortcut_for_07_bit11,0.4799064099788666
baseline,2,100352,C04_or_09_04,K03_shortcut_for_07_bit23,0.1473759114742279
baseline,2,100352,C04_or_09_04,S00_surface_xor_12_45,0.6085021495819092
baseline,2,100352,C04_or_09_04,S01_surface_xor_25_7,0.6861981749534607
baseline,2,100352,C04_or_09_04,S02_surface_xor_35_38,0.7674416899681091
baseline,2,100352,C04_or_09_04,S03_surface_xor_28_44,0.7633267045021057
baseline,2,100352,C04_or_09_04,U00_xor2_35_7,0.6789376735687256
baseline,2,100352,C04_or_09_04,U01_eq2_3_23,0.821300208568573
baseline,2,100352,C04_or_09_04,U02_and_bits_10_16,0.10910794138908386
baseline,2,100352,C04_or_09_04,U03_xor2_36_26,0.7647577524185181
baseline,2,100352,C05_or_04_07,A00_not_bit_26,0.15010026097297668
baseline,2,100352,C05_or_04_07,A01_xor2_40_1,0.5616469979286194
baseline,2,100352,C05_or_04_07,A02_bit_1,0.4427171051502228
baseline,2,100352,C05_or_04_07,A03_and_bits_23_25,0.20611006021499634
baseline,2,100352,C05_or_04_07,A04_not_bit_0,0.837820827960968
baseline,2,100352,C05_or_04_07,A05_and_bits_5_25,0.13886837661266327
baseline,2,100352,C05_or_04_07,A06_and_bits_18_35,0.16744393110275269
baseline,2,100352,C05_or_04_07,A07_and_bits_46_18,0.31861141324043274
baseline,2,100352,C05_or_04_07,A08_not_bit_40,0.5065606832504272
baseline,2,100352,C05_or_04_07,A09_xor2_42_32,0.6291947960853577
baseline,2,100352,C05_or_04_07,A10_xor2_25_39,0.6194939017295837
baseline,2,100352,C05_or_04_07,A11_xor2_14_34,0.6107587218284607
baseline,2,100352,C05_or_04_07,C00_or_04_01,0.8422653675079346
baseline,2,100352,C05_or_04_07,C01_or_09_02,0.7046563625335693
baseline,2,100352,C05_or_04_07,C02_and_05_09,0.13021181523799896
baseline,2,100352,C05_or_04_07,C03_and_04_05,0.18212640285491943
baseline,2,100352,C05_or_04_07,C04_or_09_04,0.8932909369468689
baseline,2,100352,C05_or_04_07,C05_or_04_07,1.0
baseline,2,100352,C05_or_04_07,C06_and_05_09,0.15161338448524475
baseline,2,100352,C05_or_04_07,C07_and_09_00,0.16713407635688782
baseline,2,100352,C05_or_04_07,K00_shortcut_for_10_bit39,0.6219231486320496
baseline,2,100352,C05_or_04_07,K01_shortcut_for_09_bit45,0.16164343059062958
baseline,2,100352,C05_or_04_07,K02_shortcut_for_07_bit11,0.49118274450302124
baseline,2,100352,C05_or_04_07,K03_shortcut_for_07_bit23,0.12451014667749405
baseline,2,100352,C05_or_04_07,S00_surface_xor_12_45,0.5904327034950256
baseline,2,100352,C05_or_04_07,S01_surface_xor_25_7,0.6700941324234009
baseline,2,100352,C05_or_04_07,S02_surface_xor_35_38,0.7759371995925903
baseline,2,100352,C05_or_04_07,S03_surface_xor_28_44,0.7272518277168274
baseline,2,100352,C05_or_04_07,U00_xor2_35_7,0.645571231842041
baseline,2,100352,C05_or_04_07,U01_eq2_3_23,0.7765017747879028
baseline,2,100352,C05_or_04_07,U02_and_bits_10_16,0.10141519457101822
baseline,2,100352,C05_or_04_07,U03_xor2_36_26,0.7556126117706299
baseline,2,100352,C06_and_05_09,A00_not_bit_26,0.21474146842956543
baseline,2,100352,C06_and_05_09,A01_xor2_40_1,0.2014956921339035
baseline,2,100352,C06_and_05_09,A02_bit_1,0.16952089965343475
baseline,2,100352,C06_and_05_09,A03_and_bits_23_25,0.6657580733299255
baseline,2,100352,C06_and_05_09,A04_not_bit_0,0.2076878696680069
baseline,2,100352,C06_and_05_09,A05_and_bits_5_25,0.9733699560165405
baseline,2,100352,C06_and_05_09,A06_and_bits_18_35,0.1659771054983139
baseline,2,100352,C06_and_05_09,A07_and_bits_46_18,0.24635273218154907
baseline,2,100352,C06_and_05_09,A08_not_bit_40,0.2346835881471634
baseline,2,100352,C06_and_05_09,A09_xor2_42_32,0.17449317872524261
baseline,2,100352,C06_and_05_09,A10_xor2_25_39,0.17338745296001434
baseline,2,100352,C06_and_05_09,A11_xor2_14_34,0.16442957520484924
baseline,2,100352,C06_and_05_09,C00_or_04_01,0.1363794505596161
baseline,2,100352,C06_and_05_09,C01_or_09_02,0.16634279489517212
baseline,2,100352,C06_and_05_09,C02_and_05_09,0.9706668853759766
baseline,2,100352,C06_and_05_09,C03_and_04_05,0.8543102741241455
baseline,2,100352,C06_and_05_09,C04_or_09_04,0.1325327605009079
baseline,2,100352,C06_and_05_09,C05_or_04_07,0.15161339938640594
baseline,2,100352,C06_and_05_09,C06_and_05_09,1.0
baseline,2,100352,C06_and_05_09,C07_and_09_00,0.2936873137950897
baseline,2,100352,C06_and_05_09,K00_shortcut_for_10_bit39,0.18179965019226074
baseline,2,100352,C06_and_05_09,K01_shortcut_for_09_bit45,0.1039099395275116
baseline,2,100352,C06_and_05_09,K02_shortcut_for_07_bit11,0.1883700042963028
baseline,2,100352,C06_and_05_09,K03_shortcut_for_07_bit23,0.11114149540662766
baseline,2,100352,C06_and_05_09,S00_surface_xor_12_45,0.21901938319206238
baseline,2,100352,C06_and_05_09,S01_surface_xor_25_7,0.21808482706546783
baseline,2,100352,C06_and_05_09,S02_surface_xor_35_38,0.18525797128677368
baseline,2,100352,C06_and_05_09,S03_surface_xor_28_44,0.1812521070241928
baseline,2,100352,C06_and_05_09,U00_xor2_35_7,0.19051513075828552
baseline,2,100352,C06_and_05_09,U01_eq2_3_23,0.21089844405651093
baseline,2,100352,C06_and_05_09,U02_and_bits_10_16,0.13467462360858917
baseline,2,100352,C06_and_05_09,U03_xor2_36_26,0.1969386488199234
baseline,2,100352,C07_and_09_00,A00_not_bit_26,0.9184558987617493
baseline,2,100352,C07_and_09_00,A01_xor2_40_1,0.31149134039878845
baseline,2,100352,C07_and_09_00,A02_bit_1,0.2096663862466812
baseline,2,100352,C07_and_09_00,A03_and_bits_23_25,0.36379554867744446
baseline,2,100352,C07_and_09_00,A04_not_bit_0,0.12206302583217621
baseline,2,100352,C07_and_09_00,A05_and_bits_5_25,0.27327045798301697
baseline,2,100352,C07_and_09_00,A06_and_bits_18_35,0.16411972045898438
baseline,2,100352,C07_and_09_00,A07_and_bits_46_18,0.22112548351287842
baseline,2,100352,C07_and_09_00,A08_not_bit_40,0.2349543571472168
baseline,2,100352,C07_and_09_00,A09_xor2_42_32,0.3265615999698639
baseline,2,100352,C07_and_09_00,A10_xor2_25_39,0.3112230896949768
baseline,2,100352,C07_and_09_00,A11_xor2_14_34,0.2358553111553192
baseline,2,100352,C07_and_09_00,C00_or_04_01,0.2307998389005661
baseline,2,100352,C07_and_09_00,C01_or_09_02,0.2932053506374359
baseline,2,100352,C07_and_09_00,C02_and_05_09,0.25489601492881775
baseline,2,100352,C07_and_09_00,C03_and_04_05,0.1893068104982376
baseline,2,100352,C07_and_09_00,C04_or_09_04,0.18403637409210205
baseline,2,100352,C07_and_09_00,C05_or_04_07,0.1671341210603714
baseline,2,100352,C07_and_09_00,C06_and_05_09,0.29368725419044495
baseline,2,100352,C07_and_09_00,C07_and_09_00,1.0
baseline,2,100352,C07_and_09_00,K00_shortcut_for_10_bit39,0.31654390692710876
baseline,2,100352,C07_and_09_00,K01_shortcut_for_09_bit45,0.12348809093236923
baseline,2,100352,C07_and_09_00,K02_shortcut_for_07_bit11,0.24090757966041565
baseline,2,100352,C07_and_09_00,K03_shortcut_for_07_bit23,0.12704341113567352
baseline,2,100352,C07_and_09_00,S00_surface_xor_12_45,0.2840147018432617
baseline,2,100352,C07_and_09_00,S01_surface_xor_25_7,0.35561832785606384
baseline,2,100352,C07_and_09_00,S02_surface_xor_35_38,0.2712239921092987
baseline,2,100352,C07_and_09_00,S03_surface_xor_28_44,0.2909722328186035
baseline,2,100352,C07_and_09_00,U00_xor2_35_7,0.2585607171058655
baseline,2,100352,C07_and_09_00,U01_eq2_3_23,0.28291770815849304
baseline,2,100352,C07_and_09_00,U02_and_bits_10_16,0.11403229087591171
baseline,2,100352,C07_and_09_00,U03_xor2_36_26,0.2589915990829468
baseline,2,100352,K00_shortcut_for_10_bit39,A00_not_bit_26,0.23262876272201538
baseline,2,100352,K00_shortcut_for_10_bit39,A01_xor2_40_1,0.8165484070777893
baseline,2,100352,K00_shortcut_for_10_bit39,A02_bit_1,0.4945276379585266
baseline,2,100352,K00_shortcut_for_10_bit39,A03_and_bits_23_25,0.27556249499320984
baseline,2,100352,K00_shortcut_for_10_bit39,A04_not_bit_0,0.3933488726615906
baseline,2,100352,K00_shortcut_for_10_bit39,A05_and_bits_5_25,0.16507813334465027
baseline,2,100352,K00_shortcut_for_10_bit39,A06_and_bits_18_35,0.2065926194190979
baseline,2,100352,K00_shortcut_for_10_bit39,A07_and_bits_46_18,0.3429882228374481
baseline,2,100352,K00_shortcut_for_10_bit39,A08_not_bit_40,0.5246708989143372
baseline,2,100352,K00_shortcut_for_10_bit39,A09_xor2_42_32,0.8178642988204956
baseline,2,100352,K00_shortcut_for_10_bit39,A10_xor2_25_39,0.8142349720001221
baseline,2,100352,K00_shortcut_for_10_bit39,A11_xor2_14_34,0.7490590810775757
baseline,2,100352,K00_shortcut_for_10_bit39,C00_or_04_01,0.6659553647041321
baseline,2,100352,K00_shortcut_for_10_bit39,C01_or_09_02,0.7267110347747803
baseline,2,100352,K00_shortcut_for_10_bit39,C02_and_05_09,0.15299929678440094
baseline,2,100352,K00_shortcut_for_10_bit39,C03_and_04_05,0.13292695581912994
baseline,2,100352,K00_shortcut_for_10_bit39,C04_or_09_04,0.627444863319397
baseline,2,100352,K00_shortcut_for_10_bit39,C05_or_04_07,0.6219232082366943
baseline,2,100352,K00_shortcut_for_10_bit39,C06_and_05_09,0.18179960548877716
baseline,2,100352,K00_shortcut_for_10_bit39,C07_and_09_00,0.31654390692710876
baseline,2,100352,K00_shortcut_for_10_bit39,K00_shortcut_for_10_bit39,1.0
baseline,2,100352,K00_shortcut_for_10_bit39,K01_shortcut_for_09_bit45,0.33822986483573914
baseline,2,100352,K00_shortcut_for_10_bit39,K02_shortcut_for_07_bit11,0.6982836127281189
baseline,2,100352,K00_shortcut_for_10_bit39,K03_shortcut_for_07_bit23,0.1575995534658432
baseline,2,100352,K00_shortcut_for_10_bit39,S00_surface_xor_12_45,0.8114862442016602
baseline,2,100352,K00_shortcut_for_10_bit39,S01_surface_xor_25_7,0.7694101333618164
baseline,2,100352,K00_shortcut_for_10_bit39,S02_surface_xor_35_38,0.8079007863998413
baseline,2,100352,K00_shortcut_for_10_bit39,S03_surface_xor_28_44,0.8203746676445007
baseline,2,100352,K00_shortcut_for_10_bit39,U00_xor2_35_7,0.7581044435501099
baseline,2,100352,K00_shortcut_for_10_bit39,U01_eq2_3_23,0.791368305683136
baseline,2,100352,K00_shortcut_for_10_bit39,U02_and_bits_10_16,0.14283189177513123
baseline,2,100352,K00_shortcut_for_10_bit39,U03_xor2_36_26,0.7831991910934448
baseline,2,100352,K01_shortcut_for_09_bit45,A00_not_bit_26,0.08084486424922943
baseline,2,100352,K01_shortcut_for_09_bit45,A01_xor2_40_1,0.1724655032157898
baseline,2,100352,K01_shortcut_for_09_bit45,A02_bit_1,0.12906405329704285
baseline,2,100352,K01_shortcut_for_09_bit45,A03_and_bits_23_25,0.0962209701538086
baseline,2,100352,K01_shortcut_for_09_bit45,A04_not_bit_0,0.0893329381942749
baseline,2,100352,K01_shortcut_for_09_bit45,A05_and_bits_5_25,0.10066722333431244
baseline,2,100352,K01_shortcut_for_09_bit45,A06_and_bits_18_35,0.08520767837762833
baseline,2,100352,K01_shortcut_for_09_bit45,A07_and_bits_46_18,0.12221364676952362
baseline,2,100352,K01_shortcut_for_09_bit45,A08_not_bit_40,0.11471426486968994
baseline,2,100352,K01_shortcut_for_09_bit45,A09_xor2_42_32,0.23323839902877808
baseline,2,100352,K01_shortcut_for_09_bit45,A10_xor2_25_39,0.19438187777996063
baseline,2,100352,K01_shortcut_for_09_bit45,A11_xor2_14_34,0.1397363692522049
baseline,2,100352,K01_shortcut_for_09_bit45,C00_or_04_01,0.1508261263370514
baseline,2,100352,K01_shortcut_for_09_bit45,C01_or_09_02,0.1941346377134323
baseline,2,100352,K01_shortcut_for_09_bit45,C02_and_05_09,0.09968607127666473
baseline,2,100352,K01_shortcut_for_09_bit45,C03_and_04_05,0.07496710121631622
baseline,2,100352,K01_shortcut_for_09_bit45,C04_or_09_04,0.12399258464574814
baseline,2,100352,K01_shortcut_for_09_bit45,C05_or_04_07,0.16164341568946838
baseline,2,100352,K01_shortcut_for_09_bit45,C06_and_05_09,0.10390996187925339
baseline,2,100352,K01_shortcut_for_09_bit45,C07_and_09_00,0.12348809093236923
baseline,2,100352,K01_shortcut_for_09_bit45,K00_shortcut_for_10_bit39,0.3382299542427063
baseline,2,100352,K01_shortcut_for_09_bit45,K01_shortcut_for_09_bit45,1.0
baseline,2,100352,K01_shortcut_for_09_bit45,K02_shortcut_for_07_bit11,0.2625851035118103
baseline,2,100352,K01_shortcut_for_09_bit45,K03_shortcut_for_07_bit23,0.052541542798280716
baseline,2,100352,K01_shortcut_for_09_bit45,S00_surface_xor_12_45,0.18309259414672852
baseline,2,100352,K01_shortcut_for_09_bit45,S01_surface_xor_25_7,0.17685385048389435
baseline,2,100352,K01_shortcut_for_09_bit45,S02_surface_xor_35_38,0.17890676856040955
baseline,2,100352,K01_shortcut_for_09_bit45,S03_surface_xor_28_44,0.18276670575141907
baseline,2,100352,K01_shortcut_for_09_bit45,U00_xor2_35_7,0.13677161931991577
baseline,2,100352,K01_shortcut_for_09_bit45,U01_eq2_3_23,0.17535006999969482
baseline,2,100352,K01_shortcut_for_09_bit45,U02_and_bits_10_16,0.10098277777433395
baseline,2,100352,K01_shortcut_for_09_bit45,U03_xor2_36_26,0.1762591153383255
baseline,2,100352,K02_shortcut_for_07_bit11,A00_not_bit_26,0.1707712560892105
baseline,2,100352,K02_shortcut_for_07_bit11,A01_xor2_40_1,0.6375695466995239
baseline,2,100352,K02_shortcut_for_07_bit11,A02_bit_1,0.5022157430648804
baseline,2,100352,K02_shortcut_for_07_bit11,A03_and_bits_23_25,0.2929099500179291
baseline,2,100352,K02_shortcut_for_07_bit11,A04_not_bit_0,0.3030276298522949
baseline,2,100352,K02_shortcut_for_07_bit11,A05_and_bits_5_25,0.16777579486370087
baseline,2,100352,K02_shortcut_for_07_bit11,A06_and_bits_18_35,0.17806822061538696
baseline,2,100352,K02_shortcut_for_07_bit11,A07_and_bits_46_18,0.285064697265625
baseline,2,100352,K02_shortcut_for_07_bit11,A08_not_bit_40,0.5346006751060486
baseline,2,100352,K02_shortcut_for_07_bit11,A09_xor2_42_32,0.667003870010376
baseline,2,100352,K02_shortcut_for_07_bit11,A10_xor2_25_39,0.7213079333305359
baseline,2,100352,K02_shortcut_for_07_bit11,A11_xor2_14_34,0.6266375184059143
baseline,2,100352,K02_shortcut_for_07_bit11,C00_or_04_01,0.5611097812652588
baseline,2,100352,K02_shortcut_for_07_bit11,C01_or_09_02,0.6401260495185852
baseline,2,100352,K02_shortcut_for_07_bit11,C02_and_05_09,0.16438718140125275
baseline,2,100352,K02_shortcut_for_07_bit11,C03_and_04_05,0.1373586356639862
baseline,2,100352,K02_shortcut_for_07_bit11,C04_or_09_04,0.47990620136260986
baseline,2,100352,K02_shortcut_for_07_bit11,C05_or_04_07,0.4911825954914093
baseline,2,100352,K02_shortcut_for_07_bit11,C06_and_05_09,0.18837004899978638
baseline,2,100352,K02_shortcut_for_07_bit11,C07_and_09_00,0.24090760946273804
baseline,2,100352,K02_shortcut_for_07_bit11,K00_shortcut_for_10_bit39,0.6982835531234741
baseline,2,100352,K02_shortcut_for_07_bit11,K01_shortcut_for_09_bit45,0.2625851333141327
baseline,2,100352,K02_shortcut_for_07_bit11,K02_shortcut_for_07_bit11,1.0
baseline,2,100352,K02_shortcut_for_07_bit11,K03_shortcut_for_07_bit23,0.25810766220092773
baseline,2,100352,K02_shortcut_for_07_bit11,S00_surface_xor_12_45,0.7195801734924316
baseline,2,100352,K02_shortcut_for_07_bit11,S01_surface_xor_25_7,0.6771506071090698
baseline,2,100352,K02_shortcut_for_07_bit11,S02_surface_xor_35_38,0.6746343970298767
baseline,2,100352,K02_shortcut_for_07_bit11,S03_surface_xor_28_44,0.6817071437835693
baseline,2,100352,K02_shortcut_for_07_bit11,U00_xor2_35_7,0.5680233240127563
baseline,2,100352,K02_shortcut_for_07_bit11,U01_eq2_3_23,0.627284049987793
baseline,2,100352,K02_shortcut_for_07_bit11,U02_and_bits_10_16,0.13604480028152466
